feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.06899112639492078,-0.0012079805772790464,-0.004644042124835771,0.00251335122631248,0.0024335971386603952,3.5870824756393735e-06,0.026177696465280245,-0.003365145994179998,0.01882999333473199,0.0284880393797712,0.01547596591693872,0.004534857081866598
command_pitch,0.0023053304148114365,0.10248761693007612,0.03524313803476383,0.010126432586232258,0.008064718730605356,-0.009859737529307439,-0.01563784788933938,0.08822413235788737,0.06826587411449744,0.010657199624949577,0.026443904222661824,0.012941771493775601
command_yaw,0.0019756006188334676,-0.000423189231254208,0.031242257160302316,0.010184247513451278,0.0035314542789586026,-0.005872670999175077,-0.005025320607648534,-0.0057039030991380656,-0.020369426308113652,-0.022084973745330777,0.02197000438090139,-0.00820490599432451
command_throttle,6.995596041555865e-05,-9.050773887185252e-05,0.009117177153557931,0.00027504813400312377,-0.00010387423223702795,0.0005279101232973774,-0.0015593985834270797,-5.782191519518949e-05,0.013850931668155333,0.004258946270020025,0.005344410649741371,0.00020320057344494472
roll,0.8961365559623076,-0.0001988280255332983,0.10176673314313148,-0.00016766238271834124,-0.009302292546278632,-0.052304974539075566,0.0317266527659241,0.015763262258299934,0.484270480844623,-0.026039201464680722,-0.05096557661266511,0.08057863538018162
pitch,0.005549378501809539,0.9060425645963553,-0.009040461823236961,-0.005223769621775161,0.012599935480773263,0.05718743592533407,0.014192173305993025,0.13699286545865322,0.18069694552118304,0.0037734366927172232,-0.015339942278730848,-0.044253208473068226
yaw,-0.05756470109223691,-0.0068957269505492995,2.3637511605450814,-0.1761502834874419,-0.05799344696856321,-0.011200282360357892,-0.3436095220578452,0.007834300530374316,1.9946599052486922,0.06817559473459406,-0.23051912479982328,0.14640329418585402
roll_rate,0.0023657309738585636,-0.0019484340462412092,-0.012586655081737213,0.7194059940199368,-0.07097642661410324,0.5330197347398571,0.017588149968269882,0.01227788176569592,0.011794926355318957,0.12056822036619641,-0.0689545043103402,-0.7155722028601708
pitch_rate,0.005294010533765547,-0.0010548407243273195,-0.03188168077460225,0.11290727912865847,0.7986241479189762,-0.39830509104123285,-0.00019865222909382907,-0.00865943321055571,-0.0852432514403048,0.018805468513998773,-0.056865896437788305,0.40839055047204453
yaw_rate,0.0008413939293606448,5.7613078948058423e-05,-0.005804181472026762,-0.019712270300285516,0.0015091305832741217,1.0234906590608033,0.010098334739750062,0.0070319404275626975,0.012902375553920662,-0.06121073810887118,-0.02523280209606462,-1.0457070155339003
position_x,-0.000359141363011759,-0.0009590486294324193,0.001365841201354193,0.001077214989718175,-0.001634944425025966,0.0010412545521235649,0.00012215176958229216,-0.0058483085431680236,0.0023046969039156096,-0.004035320771815917,-0.001323829133485894,-0.004882085722738689
position_y,0.0002581798840420434,-0.0003343683531544622,0.005772967519380069,-0.003942448736271049,0.0010000253331233734,-0.001137992480519518,0.0076145488580031,-0.002548218887434707,-0.03265269141431826,0.008104554215539043,-0.001667993105687187,0.019172702392175757
position_z,3.3508433239519365e-05,7.83217872195958e-06,0.000668231544950597,-2.375703489852655e-05,2.5426181823923983e-05,0.00038676335163195514,-0.0002912589950159084,-0.000359435516679756,0.0008928782227285501,-0.0020394910775805982,-0.0016759698374915525,-0.0008380512974867457
velocity_x,0.002412047552786468,0.004792782692045843,-0.01350131187900585,-0.0033408258830797035,0.0035054888704476868,-0.000787328067046675,0.009378358087606679,-0.03687517740157527,0.03115236294514469,0.0080827434025413,0.002202397556631553,0.015504039679055835
velocity_y,-0.008640893518638046,0.0026372316256743178,0.021043362520923647,0.00583154242900857,-0.001999211941690534,0.008402685925708368,0.04212829375252819,-0.0009257750044365739,0.01686146382063347,-0.005059862528761132,0.0035334204910863337,-0.027108344462336204
velocity_z,0.0002894736587512033,6.919309707942473e-05,-0.006727537799626987,0.00012205778198011671,4.632283898791512e-06,-0.00024347150369800408,-0.0016283303309625081,-0.0027735841926794756,-0.00641715002490089,0.0063183508943072675,0.005559655812479566,0.0015793838258374424
altitude,-3.3508433236978774e-05,-7.832178721620804e-06,-0.00066823154503793,2.3757034906142443e-05,-2.5426181821430928e-05,-0.0003867633516308664,0.00029125899503076836,0.000359435516679256,-0.0008928782228000874,0.0020394910775771067,0.0016759698375013203,0.0008380512974795415
vertical_speed,-0.0002894736587567523,-6.919309708018928e-05,0.0067275377998186545,-0.00012205778199653975,-4.632283904163734e-06,0.0002434715036952931,0.001628330330930451,0.002773584192680603,0.0064171500250578255,-0.006318350894299489,-0.005559655812500577,-0.0015793838258214559
heading,0.0563864605561689,0.006826519367008462,-1.3591407166095697,0.17799925463126232,0.057867708262755946,0.0142774083376555,0.34302498430115475,-0.011617741045962549,-1.0439173474861296,-0.07524068576115046,0.2248979624503122,-0.15900585988529287
