window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0019026508291062815,5.443928827667194e-05,-0.006343247877437674,-0.002685671438601456,0.00016402587307390177,-0.0035638936348810508,0.004808299467757451,0.00883804134542584,0.08213652963226281,0.013037355412140635,0.01158661198538687,0.01840395818729028
