roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.003465758339245503,0.002284104105944021,0.23121659185665203,-0.06413818803830003,-0.009008962219245525,-0.0023781363809424866,0.0029411992506813154,0.0023693096294680185,0.465688087414293,-0.11295505909602807,-0.018016527560563184,-0.014469930167011086
