received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897555868943104,2840000,0.0,0.0,0.0,0.0
1775897555872943104,2844000,0.0,0.0,0.0,0.0
1775897556072943104,3044000,0.0,0.0,0.0,0.0
1775897556272943104,3244000,0.0,0.0,0.0,0.0
1775897556472943104,3444000,0.0,0.0,0.0,0.0
1775897556672943104,3644000,0.0,0.0,0.0,0.0
1775897556872943104,3844000,0.0,0.0,0.0,0.0
1775897557072943104,4044000,0.0,0.0,0.0,0.0
1775897557272943104,4244000,0.0,0.0,0.0,0.0
1775897557472943104,4444000,0.0,0.0,0.0,0.0
1775897557680943104,4652000,0.0,0.0,0.0,0.0
1775897557872943104,4844000,0.0,0.0,0.0,0.0
1775897558076943104,5048000,0.0,0.0,0.0,0.0
1775897558272943104,5244000,0.0,0.0,0.0,0.0
1775897558472943104,5444000,0.0,0.0,0.0,0.0
1775897558672943104,5644000,0.0,0.0,0.0,0.0
1775897558872943104,5844000,0.0,0.0,0.0,0.0
1775897559072943104,6044000,0.0,0.0,0.0,0.0
1775897559272943104,6244000,0.0,0.0,0.0,0.0
1775897559472943104,6444000,0.0,0.0,0.0,0.0
1775897559672943104,6644000,0.0,0.0,0.0,0.0
1775897559872943104,6844000,0.0,0.0,0.0,0.0
1775897560068943104,7040000,0.0,0.0,0.0,0.0
1775897560272943104,7244000,0.0,0.0,0.0,0.0
1775897560484943104,7456000,0.0,0.0,0.0,0.0
1775897560672943104,7644000,0.0,0.0,0.0,0.0
1775897560872943104,7844000,0.0,0.0,0.0,0.0
1775897561072943104,8044000,0.0,0.0,0.0,0.0
1775897561272943104,8244000,0.0,0.0,0.0,0.0
1775897561472943104,8444000,0.0,0.0,0.0,0.0
1775897561672943104,8644000,0.0,0.0,0.0,0.0
1775897561872943104,8844000,0.0,0.0,0.0,0.0
1775897562072943104,9044000,0.0,0.0,0.0,0.0
1775897562268943104,9240000,0.0,0.0,0.0,0.0
1775897562472943104,9444000,0.0,0.0,0.0,0.0
1775897562680943104,9652000,0.0,0.0,0.0,0.0
1775897562872943104,9844000,0.0,0.0,0.0,0.0
1775897563072943104,10044000,0.0,0.0,0.0,0.0
1775897563272943104,10244000,0.0,0.0,0.0,0.0
1775897563472943104,10444000,0.0,0.0,0.0,0.0
1775897563672943104,10644000,0.0,0.0,0.0,0.0
1775897563872943104,10844000,0.0,0.0,0.0,0.0
1775897564072943104,11044000,0.0,0.0,0.0,0.0
1775897564272943104,11244000,0.0,0.0,0.0,0.0
1775897564472943104,11444000,0.0,0.0,0.0,0.0
1775897564672943104,11644000,0.0,0.0,0.0,0.0
1775897564868943104,11840000,0.0,0.0,0.0,0.0
1775897565068943104,12040000,0.0,0.0,0.0,0.0
1775897565272943104,12244000,0.0,0.0,0.0,0.0
1775897565472943104,12444000,0.0,0.0,0.0,0.0
1775897565672943104,12644000,0.0,0.0,0.0,0.0
1775897565872943104,12844000,0.0,0.0,0.0,0.0
1775897566072943104,13044000,0.0,0.0,0.0,0.0
1775897566272943104,13244000,0.0,0.0,0.0,0.0
1775897566472943104,13444000,0.0,0.0,0.0,0.0
1775897566672943104,13644000,0.0,0.0,0.0,0.0
1775897566872943104,13844000,0.0,0.0,0.0,0.0
1775897567068943104,14040000,0.0,0.0,0.0,0.0
1775897567268943104,14240000,0.0,0.0,0.0,0.0
1775897567472943104,14444000,0.0,0.0,0.0,0.0
1775897567672943104,14644000,0.0,0.0,0.0,0.0
1775897567872943104,14844000,0.0,0.0,0.0,0.0
1775897568072943104,15044000,0.0,0.0,0.0,0.0
1775897568272943104,15244000,0.0,0.0,0.0,0.0
1775897568476943104,15448000,0.0,0.0,0.0,0.0
1775897568680943104,15652000,0.0,0.0,0.0,0.0
1775897568876943104,15848000,0.0,0.0,0.0,0.0
1775897569072943104,16044000,0.0,0.0,0.0,0.0
1775897569272943104,16244000,0.0,0.0,0.0,0.0
1775897569472943104,16444000,0.0,0.0,0.0,0.0
1775897569672943104,16644000,0.0,0.0,0.0,0.0
1775897569872943104,16844000,0.0,0.0,0.0,0.0
1775897570072943104,17044000,0.0,0.0,0.0,0.0
1775897570276943104,17248000,0.0,0.0,0.0,0.0
1775897570468943104,17440000,0.0,0.0,0.0,0.0
1775897570672943104,17644000,0.0,0.0,0.0,0.0
1775897570868943104,17840000,0.0,0.0,0.0,0.0
1775897571072943104,18044000,0.0,0.0,0.0,0.0
1775897571272943104,18244000,0.0,0.0,0.0,0.0
1775897571476943104,18448000,-0.0018018545815721154,0.003290275577455759,5.400400550570339e-05,0.0
1775897571672943104,18644000,-0.0035765173379331827,0.0069302706979215145,0.000122767873108387,0.0
1775897571872943104,18844000,-0.005061191972345114,0.010614830069243908,0.00020546535961329937,0.0
1775897572076943104,19048000,-0.00658729812130332,0.013410266488790512,0.00030285611865110695,0.0
1775897572272943104,19244000,-0.008306469768285751,0.015397662296891212,0.0003880054282490164,0.0
1775897572476943104,19448000,-0.010217294096946716,0.017137136310338974,0.00047929436550475657,0.0
1775897572672943104,19644000,-0.010960391722619534,0.015847323462367058,0.0007558902143500745,0.0
