received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775897555868943104,2840000,2840000,1.463589615013916e-05,0.0001371721300529316,-0.00011627910134848207,0.002958711003884673,0.012641699984669685,0.004733212757855654
1775897555872943104,2844000,2844000,5.146156036062166e-05,0.00010460035264259204,-0.00013234594371169806,0.005644404795020819,0.0037070289254188538,0.0009718931978568435
1775897555884943104,2856000,2856000,-0.00015470400103367865,-1.286869405703328e-06,-8.580513531342149e-05,-0.012202998623251915,-0.00024953129468485713,0.010259146802127361
1775897555892943104,2864000,2864000,5.338199116522446e-06,-0.00011716601875377819,-2.193820364482235e-06,0.008359886705875397,-0.009927233681082726,0.008266187272965908
1775897555900943104,2872000,2872000,-0.00015884384629316628,-1.534970579086803e-05,-4.2039257095893845e-05,-0.011434475891292095,0.005969938822090626,0.00022078733309172094
1775897555912943104,2884000,2884000,-0.00011114535300293937,-9.298769145971164e-05,3.493892654660158e-05,0.0012285300763323903,-0.0046630059368908405,0.0032008569687604904
1775897555924943104,2896000,2896000,-0.00019935482123401016,2.139670141332317e-05,-0.00013472767022904009,0.0010486393002793193,0.008717144839465618,-0.006512433290481567
1775897555932943104,2904000,2904000,-3.540975012583658e-05,0.00019384462211746722,-0.00010921101784333587,0.01355840265750885,0.016142498701810837,0.0006088835652917624
1775897555944943104,2916000,2916000,-1.3315158867044374e-05,-0.00019984683603979647,-8.571561193093657e-05,0.0052095395512878895,-0.019789863377809525,-0.0018516868585720658
1775897555952943104,2924000,2924000,-4.566714051179588e-05,-9.355044312542304e-05,1.4048430784896482e-05,-0.0017079169629141688,0.0007118512876331806,0.009342041797935963
1775897555964943104,2936000,2936000,-0.00021649798145517707,-1.2341623005340807e-05,7.190214819274843e-05,-0.014088550582528114,0.0071311453357338905,0.0024338928051292896
1775897555968943104,2940000,2940000,-0.00018678363994695246,4.688840635935776e-05,-4.443439593160292e-06,-0.00483900448307395,0.010430973954498768,-0.006817009765654802
1775897555984943104,2956000,2956000,-0.00027917633997276425,8.917778177419677e-05,3.3167179935844615e-05,-0.01584712043404579,0.0052070897072553635,0.003951204940676689
1775897555992943104,2964000,2964000,-0.000109521955891978,9.722601680550724e-05,-5.239222809905186e-05,0.011901171877980232,0.0008460565586574376,-0.006681391503661871
1775897556008943104,2980000,2980000,-7.171581091824919e-05,-9.554193820804358e-05,-8.562809671275318e-05,-0.0022516148164868355,-0.013951222412288189,-0.003704599803313613
1775897556012943104,2984000,2984000,-1.0068187293654773e-05,-9.469703945796937e-05,-0.0001261612051166594,0.005341382697224617,-0.007863227277994156,-0.006468087900429964
1775897556024943104,2996000,2996000,-7.068617560435086e-05,7.797261787345633e-05,-1.0059568921860773e-05,-0.0018063441384583712,0.007177513092756271,0.010704637505114079
1775897556040943104,3012000,3012000,2.5673129130154848e-05,8.881343092070892e-05,-5.850169691257179e-05,0.01375352032482624,-0.008269558660686016,-0.01252579502761364
1775897556044943104,3016000,3016000,9.287012653658167e-05,-3.007254963449668e-05,-0.0002144733734894544,0.015062784776091576,-0.01749107800424099,-0.02390318736433983
1775897556052943104,3024000,3024000,4.289147545932792e-05,-6.801568088121712e-05,-0.00024809385649859905,-0.0002555535756982863,-0.006251677870750427,-0.008036186918616295
1775897556068943104,3040000,3040000,-0.00026572259957902133,-4.194613211438991e-05,-0.00015761835675220937,-0.02157948911190033,-0.0008314734441228211,0.0013905192026868463
1775897556072943104,3044000,3044000,-0.00023694484843872488,8.218224138545338e-06,-8.267612429335713e-05,-0.009210476651787758,0.004916974809020758,0.00884661078453064
1775897556084943104,3056000,3056000,-0.0001314136607106775,-0.00015075007104314864,-0.0003589663829188794,0.014331890270113945,-0.008085309527814388,-0.023149600252509117
1775897556092943104,3064000,3064000,-0.00016373944527003914,-5.747335671912879e-05,-0.00030143631738610566,-0.000561728433240205,0.007443779613822699,0.0005330495187081397
1775897556108943104,3080000,3080000,-7.240842387545854e-05,-0.00017548399046063423,-5.685381984221749e-05,0.009783072397112846,-0.020280124619603157,0.004233074840158224
1775897556112943104,3084000,3084000,-4.487126716412604e-06,-0.00024117124848999083,1.0991320777975488e-05,0.012876946479082108,-0.01862155646085739,0.009704535827040672
1775897556124943104,3096000,3096000,-2.7670255803968757e-05,-0.00012283567048143595,0.00010977354395436123,-0.003350722836330533,0.006787339225411415,0.005099053960293531
1775897556132943104,3104000,3104000,-9.703987598186359e-05,5.402879469329491e-05,4.936100958730094e-05,-0.007002595812082291,0.018220238387584686,-0.0034874267876148224
1775897556144943104,3116000,3116000,-0.00011233599070692435,-2.4697568733245134e-05,0.00019545279792509973,0.00026174596860073507,-0.0032069170847535133,0.004810471553355455
1775897556152943104,3124000,3124000,-6.16753168287687e-05,-4.76071763841901e-05,-2.068706089630723e-05,0.004548348020762205,-0.005196957848966122,-0.01636241376399994
1775897556164943104,3136000,3136000,-0.00010746429325081408,-7.523500244133174e-05,-0.00024851466878317297,-0.001452841330319643,0.0041382466442883015,-0.017632488161325455
1775897556168943104,3140000,3140000,-0.0001476174802519381,-3.933325206162408e-05,-0.0002794664178509265,-0.005143460351973772,0.006217604503035545,-0.013379128649830818
1775897556184943104,3156000,3156000,-0.00017224113980773836,-0.00017667250358499587,1.142405471910024e-05,0.002959934528917074,-0.008584653958678246,0.016028141602873802
1775897556188943104,3160000,3160000,-0.00014879208174534142,-0.00022539292695000768,-9.706100172479637e-06,0.004207555204629898,-0.010130226612091064,0.006867343559861183
1775897556204943104,3176000,3176000,-0.00019437618902884424,2.9316441214177758e-05,5.200536907068454e-05,0.005456554237753153,0.01446169801056385,0.010403214022517204
1775897556212943104,3184000,3184000,0.00010310338984709233,0.00010154947085538879,-2.8006708816974424e-05,0.025857610628008842,0.010492930188775063,-0.004410781431943178
1775897556224943104,3196000,3196000,-2.6504421839490533e-06,-0.0001445872912881896,-7.443907088600099e-05,-0.002066052984446287,-0.015201840549707413,0.0005042047705501318
1775897556232943104,3204000,3204000,-0.00011379406350897625,-0.00017587000911589712,2.4902294171624817e-05,-0.009466906078159809,-0.007351856678724289,0.007245867978781462
1775897556244943104,3216000,3216000,-1.411550329066813e-06,-0.0001862063363660127,-8.257105946540833e-05,0.00129793887026608,0.0027439154218882322,-0.008921712636947632
1775897556248943104,3220000,3220000,-8.921543485485017e-05,-0.00011986171011812985,-0.00021446560276672244,-0.008696043863892555,0.008694264106452465,-0.019260885193943977
1775897556264943104,3236000,3236000,-7.007521344348788e-05,-0.00014117568207439035,-4.4411928683985025e-05,0.009584799408912659,-0.005159173626452684,0.0003133364371024072
1775897556272943104,3244000,3244000,-8.433610491920263e-05,-0.00023332962882705033,-0.00012175978918094188,0.0007054838351905346,-0.005376490764319897,-0.005527045577764511
1775897556284943104,3256000,3256000,-0.00016045903612393886,-0.0001630532497074455,-0.0001704809401417151,-5.03658848174382e-05,-0.002411096589639783,-0.0033578230068087578
1775897556292943104,3264000,3264000,-0.00023893335310276598,-0.00018002791330218315,-0.0001200976112158969,-0.008276150561869144,-0.0007378151640295982,0.002463529584929347
1775897556304943104,3276000,3276000,-3.533426934154704e-05,-0.0002802172675728798,-7.694047963013873e-05,0.009225630201399326,-0.009746568277478218,0.0049703712575137615
1775897556312943104,3284000,3284000,-0.00023099113604985178,-5.037821756559424e-05,-0.00011295117292320356,-0.01425052247941494,0.017053911462426186,-0.0014809105778113008
1775897556324943104,3296000,3296000,-0.00012571376282721758,-0.0002000936510739848,4.824566713068634e-05,0.006759619805961847,-0.006580500863492489,0.01162266917526722
1775897556328943104,3300000,3300000,-7.72795538068749e-05,-0.00017917275545187294,4.612221800925909e-06,0.009058958850800991,-0.0015034383395686746,0.001937280991114676
1775897556344943104,3316000,3316000,-0.00023559952387586236,-0.00025862344773486257,1.9827908545266837e-05,-0.014254081062972546,-0.005414359271526337,-0.0012097799917683005
1775897556352943104,3324000,3324000,-0.000363909057341516,-0.0001227512111654505,-0.00019818617147393525,-0.01374356634914875,0.009206313639879227,-0.020036952570080757
1775897556364943104,3336000,3336000,-4.679206540458836e-05,-0.00017556315287947655,1.4896329503244488e-06,0.018791519105434418,-0.0005905414000153542,0.012000532820820808
1775897556368943104,3340000,3340000,-6.722155376337469e-06,-0.00022557398187927902,3.1467719963984564e-05,0.01501983217895031,-0.005711210425943136,0.010063539259135723
1775897556380943104,3352000,3352000,-4.940928192809224e-06,-0.0001387043739669025,-6.44954270683229e-05,0.003681792179122567,0.009815214201807976,-0.010080146603286266
1775897556392943104,3364000,3364000,2.5552872102707624e-06,2.5335590180475265e-05,-7.098297646734864e-05,0.006473397370427847,0.017007648944854736,0.006869086995720863
1775897556404943104,3376000,3376000,-0.0002384242252446711,-0.00021101036691106856,-0.00013192697952035815,-0.017306677997112274,-0.021586701273918152,-0.013027616776525974
1775897556412943104,3384000,3384000,-9.958093869499862e-05,-0.00044771094690077007,-0.0001833028654800728,0.0074201892130076885,-0.024147627875208855,-0.007141430862247944
1775897556424943104,3396000,3396000,-7.860548794269562e-05,-0.00010436566662974656,2.706797022256069e-05,0.0038882745429873466,0.011522452346980572,0.01662176474928856
1775897556432943104,3404000,3404000,5.6136421335395426e-05,-8.920270192902535e-05,9.749594028107822e-05,0.01169493142515421,0.006403353996574879,0.008366825059056282
1775897556444943104,3416000,3416000,-9.259521175408736e-05,-8.978739788290113e-05,-0.0002381944505032152,-0.007093389984220266,-0.002766198944300413,-0.016218338161706924
1775897556452943104,3424000,3420000,-4.952877861796878e-05,-0.0001721750886645168,-0.00023043859982863069,0.0005840672529302537,-0.010431071743369102,-0.008413080126047134
1775897556464943104,3436000,3436000,-0.0002156427945010364,0.00016953956219367683,-9.411683276994154e-05,-0.007312017027288675,0.02190757915377617,-0.0005577100091613829
1775897556472943104,3444000,3444000,-0.0002011429169215262,0.00011027530854335055,4.8505487939110026e-05,-0.0005077215027995408,0.0001797265576897189,0.014642528258264065
1775897556484943104,3456000,3456000,-0.00017700836178846657,-5.4802112572360784e-05,-7.64162396080792e-05,-0.0010857975576072931,-0.004283692687749863,-0.011866848915815353
1775897556492943104,3464000,3464000,-2.0240819139871746e-05,8.339397027157247e-06,-0.0001575283968122676,0.014676355756819248,0.003323886776342988,-0.010610979981720448
1775897556504943104,3476000,3476000,-6.073950862628408e-05,-9.222687367582694e-05,-5.614277324639261e-05,-0.009889813140034676,-0.005425533279776573,0.006731177680194378
1775897556512943104,3484000,3484000,-0.0001405962830176577,-1.0301126167178154e-05,-0.00011763242946472019,-0.008741830475628376,0.006522138603031635,-0.003973508719354868
1775897556524943104,3496000,3496000,-1.6665304428897798e-05,-9.77389354375191e-05,-0.00012360424443613738,0.014821164309978485,-0.011149105615913868,0.004996066447347403
1775897556536943104,3508000,3508000,-2.5065084628295153e-05,-7.55909932195209e-05,-4.5487791794585064e-05,-0.00801142305135727,0.0070910705253481865,0.012198319658637047
1775897556544943104,3516000,3516000,-4.982207246939652e-05,2.7363785193301737e-06,-0.0001460342318750918,-0.0034849457442760468,0.006741252262145281,-0.008080679923295975
1775897556552943104,3524000,3524000,-1.6828591469675303e-05,-2.241191396024078e-05,-0.00021192595886532217,0.0023274540435522795,0.000550397380720824,-0.00623346446081996
1775897556564943104,3536000,3536000,-8.536963287042454e-05,0.00011652726243482903,-8.313092985190451e-05,-0.0037792411167174578,0.010461227037012577,0.0073988670483231544
