received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897557436943104,4408000,0.0016586134443059564,-0.0009717516368255019,-0.00010551802552072331,0.0,0.0,-0.0010000000474974513,False
1775897557440943104,4412000,0.001602187636308372,-0.000994072062894702,-5.148628770257346e-05,0.0,0.0,-0.0010000000474974513,False
1775897557452943104,4424000,0.001444843946956098,-0.0010602428810670972,-8.621513552498072e-05,0.0,0.0,-0.0010000000474974513,False
1775897557476943104,4448000,0.0011674853740260005,-0.0011949393665418029,-0.0006302522961050272,0.0,0.0,-0.0010000000474974513,False
1775897557500943104,4472000,0.0008431609603576362,-0.001216143136844039,-0.0006574296858161688,0.0,0.0,-0.0010000000474974513,False
1775897557512943104,4484000,0.00041741019231267273,-0.0011814634781330824,-0.0003872022498399019,0.0,0.0,-0.0010000000474974513,False
1775897557536943104,4508000,-0.00018476639525033534,-0.0011124558513984084,-0.0006799572147428989,0.0,0.0,-0.0010000000474974513,False
1775897557556943104,4528000,-0.0008074250654317439,-0.00103291729465127,-0.0008390385191887617,0.0,0.0,-0.0010000000474974513,False
1775897557576943104,4548000,-0.0012751672184094787,-0.000963851809501648,-0.0004112028982490301,0.0,0.0,-0.0010000000474974513,False
1775897557596943104,4568000,-0.0017280064057558775,-0.0009133631829172373,-0.000811528880149126,0.0,0.0,-0.0010000000474974513,False
1775897557612943104,4584000,-0.0022124231327325106,-0.0008080442203208804,-0.0013292996445670724,0.0,0.0,-0.0010000000474974513,False
1775897557636943104,4608000,-0.003162788925692439,-0.000551170262042433,-0.0013126374687999487,0.0,0.0,-0.0010000000474974513,False
1775897557656943104,4628000,-0.0038360408507287502,-0.00034419941948726773,-0.0014485626015812159,0.0,0.0,-0.0010000000474974513,False
1775897557680943104,4652000,-0.004516012035310268,-0.0001361182366963476,-0.0013539252104237676,0.0,0.0,-0.0010000000474974513,False
1775897557696943104,4668000,-0.005294182803481817,0.00012026476906612515,-0.0017399247735738754,0.0,0.0,-0.0010000000474974513,False
1775897557716943104,4688000,-0.00619822321459651,0.0004013635916635394,-0.0017095031216740608,0.0,0.0,-0.0010000000474974513,False
1775897557736943104,4708000,-0.006872842088341713,0.0006732360925525427,-0.0006713003967888653,0.0,0.0,-0.0010000000474974513,False
1775897557756943104,4728000,-0.00715752923861146,0.0010036139283329248,-0.0006194127490743995,0.0,0.0,-0.0010000000474974513,False
1775897557776943104,4748000,-0.007343883626163006,0.001229465939104557,-0.001202722662128508,0.0,0.0,-0.0010000000474974513,False
1775897557796943104,4768000,-0.007679070811718702,0.0016941289650276303,-0.000609319657087326,0.0,0.0,-0.0010000000474974513,False
1775897557816943104,4788000,-0.007925461046397686,0.0020735501311719418,-0.0010520415380597115,0.0,0.0,-0.0010000000474974513,False
1775897557836943104,4808000,-0.008113615214824677,0.00242263893596828,-0.00046259662485681474,0.0,0.0,-0.0010000000474974513,False
1775897557856943104,4828000,-0.008264525793492794,0.0027605968061834574,-0.0008328392868861556,0.0,0.0,-0.0010000000474974513,False
1775897557876943104,4848000,-0.008132255636155605,0.0029373993165791035,-0.0003532065893523395,0.0,0.0,-0.0010000000474974513,False
1775897557896943104,4868000,-0.007949601858854294,0.0030762942042201757,-0.0006223297095857561,0.0,0.0,-0.0010000000474974513,False
1775897557912943104,4884000,-0.007757855113595724,0.0031801294535398483,-0.0005226079374551773,0.0,0.0,-0.0010000000474974513,False
1775897557936943104,4908000,-0.007487880531698465,0.003295902395620942,-0.00024436277453787625,0.0,0.0,-0.0010000000474974513,False
1775897557956943104,4928000,-0.007315640803426504,0.003361175302416086,-0.0004250817291904241,0.0,0.0,-0.0010000000474974513,False
1775897557976943104,4948000,-0.00694038113579154,0.00347155868075788,-0.0003102764312643558,0.0,0.0,-0.0010000000474974513,False
1775897557996943104,4968000,-0.007324463687837124,0.004257168620824814,-0.00044845743104815483,0.0,0.0,-0.0010000000474974513,False
1775897558016943104,4988000,-0.007702942471951246,0.005028007086366415,-0.0001395801518810913,0.0,0.0,-0.0010000000474974513,False
1775897558036943104,5008000,-0.008028777316212654,0.0056844293139874935,-0.00022535129392053932,0.0,0.0,-0.0010000000474974513,False
1775897558056943104,5028000,-0.008373372256755829,0.0062955389730632305,-4.6722116167075e-06,0.0,0.0,-0.0010000000474974513,False
1775897558076943104,5048000,-0.008573869243264198,0.006659188773483038,1.3978629795019515e-05,0.0,0.0,-0.0010000000474974513,False
1775897558096943104,5068000,-0.008925961330533028,0.0072911265306174755,2.2273981812759303e-05,0.0,0.0,-0.0010000000474974513,False
1775897558116943104,5088000,-0.009455551393330097,0.007510247174650431,0.00014815818576607853,0.0,0.0,-0.0010000000474974513,False
1775897558136943104,5108000,-0.00999455340206623,0.0076253777369856834,5.733997386414558e-05,0.0,0.0,-0.0010000000474974513,False
1775897558156943104,5128000,-0.010614043101668358,0.0077569386921823025,0.0001862480421550572,0.0,0.0,-0.0010000000474974513,False
1775897558176943104,5148000,-0.011144512332975864,0.007802192587405443,0.00019530444114934653,0.0,0.0,-0.0010000000474974513,False
1775897558196943104,5168000,-0.011600648984313011,0.007803753484040499,0.0001852645946200937,0.0,0.0,-0.0010000000474974513,False
1775897558216943104,5188000,-0.012156643904745579,0.007779094856232405,7.081190415192395e-05,0.0,0.0,-0.0010000000474974513,False
1775897558236943104,5208000,-0.012266538105905056,0.007663422729820013,0.00017704034689813852,0.0,0.0,-0.0010000000474974513,False
1775897558256943104,5228000,-0.011984101496636868,0.0075186388567090034,0.00010050345736090094,0.0,0.0,-0.0010000000474974513,False
1775897558276943104,5248000,-0.011490052565932274,0.007243756670504808,0.00016519732889719307,0.0,0.0,-0.0010000000474974513,False
1775897558296943104,5268000,-0.011014620773494244,0.006970867980271578,7.308931526495144e-05,0.0,0.0,-0.0010000000474974513,False
1775897558316943104,5288000,-0.01048239041119814,0.006712272763252258,0.0001405541115673259,0.0,0.0,-0.0010000000474974513,False
1775897558336943104,5308000,-0.009908867068588734,0.006403884384781122,-3.0291137591120787e-05,0.0,0.0,-0.0010000000474974513,False
1775897558356943104,5328000,-0.0092970822006464,0.006053054705262184,-4.272598380339332e-05,0.0,0.0,-0.0010000000474974513,False
1775897558376943104,5348000,-0.008636423386633396,0.0055852471850812435,-3.2182659197133034e-05,0.0,0.0,-0.0010000000474974513,False
1775897558396943104,5368000,-0.008091540075838566,0.005213964730501175,-3.180660860380158e-05,0.0,0.0,-0.0010000000474974513,False
1775897558416943104,5388000,-0.0072552235797047615,0.004636154044419527,1.3709352060686797e-05,0.0,0.0,-0.0010000000474974513,False
1775897558436943104,5408000,-0.00659254239872098,0.004190601408481598,1.8801070837071165e-05,0.0,0.0,-0.0010000000474974513,False
1775897558460943104,5432000,-0.006091848947107792,0.0038351574912667274,9.338675226899795e-06,0.0,0.0,-0.0010000000474974513,False
1775897558476943104,5448000,-0.0054639424197375774,0.003528404049575329,-3.158274557790719e-05,0.0,0.0,-0.0010000000474974513,False
1775897558496943104,5468000,-0.004982215818017721,0.003639550181105733,-3.740769898286089e-05,0.0,0.0,-0.0010000000474974513,False
1775897558516943104,5488000,-0.0042738099582493305,0.003834022441878915,-3.3938147680601105e-05,0.0,0.0,-0.0010000000474974513,False
1775897558536943104,5508000,-0.003735937876626849,0.0040062591433525085,-7.052964792819694e-05,0.0,0.0,-0.0010000000474974513,False
1775897558556943104,5528000,-0.0031490768305957317,0.00430457666516304,-8.45739123178646e-06,0.0,0.0,-0.0010000000474974513,False
1775897558576943104,5548000,-0.0027009982150048018,0.00456880871206522,-1.7048285371856764e-05,0.0,0.0,-0.0010000000474974513,False
1775897558596943104,5568000,-0.002281483495607972,0.004859286360442638,-1.0822774129337631e-05,0.0,0.0,-0.0010000000474974513,False
1775897558616943104,5588000,-0.0016604205593466759,0.0050972928293049335,-0.0001605437573743984,0.0,0.0,-0.0010000000474974513,False
1775897558636943104,5608000,-0.0010209090542048216,0.005341283977031708,-7.889763219282031e-05,0.0,0.0,-0.0010000000474974513,False
1775897558656943104,5628000,-0.00041613844223320484,0.005563667975366116,-0.00015167378296609968,0.0,0.0,-0.0010000000474974513,False
1775897558676943104,5648000,0.0001724819012451917,0.005794200114905834,-7.106706470949575e-05,0.0,0.0,-0.0010000000474974513,False
1775897558696943104,5668000,0.0007106912671588361,0.005996564868837595,-0.00023852715094108135,0.0,0.0,-0.0010000000474974513,False
1775897558716943104,5688000,0.0012846735771745443,0.00611921539530158,-7.916286995168775e-05,0.0,0.0,-0.0010000000474974513,False
1775897558736943104,5708000,0.0019380039302632213,0.005900817457586527,-0.0003165881789755076,0.0,0.0,-0.0010000000474974513,False
1775897558752943104,5724000,0.002445654012262821,0.0057023195549845695,-0.00015576773148495704,0.0,0.0,-0.0010000000474974513,False
