feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-4.4788684880054477e-29,-1.9700113577840328e-29,3.9128443893784876e-25,4.554726494419111e-19,-2.254808179275784e-18,3.3203237705161e-18,-4.4788684880054477e-29,-1.9700113577840328e-29,3.9128443893784876e-25,4.554726494419111e-19,-2.254808179275784e-18,3.3203237705161e-18
command_pitch,-5.59669540968137e-29,-2.4617811686408585e-29,4.892226940172366e-25,7.030325345934435e-19,-2.636529280451342e-18,4.422270302344507e-18,-5.59669540968137e-29,-2.4617811686408585e-29,4.892226940172366e-25,7.030325345934435e-19,-2.636529280451342e-18,4.422270302344507e-18
command_yaw,-1.120036068630526e-28,-4.9308022674725577e-29,9.787087155834978e-25,9.450910138507407e-19,-5.651217547770621e-18,8.481182818022636e-18,-1.120036068630526e-28,-4.9308022674725577e-29,9.787087155834978e-25,9.450910138507407e-19,-5.651217547770621e-18,8.481182818022636e-18
command_throttle,3.644643795710218e-27,1.5796895357922478e-27,-3.072746351521495e-23,1.625783911963135e-16,2.022469810981199e-16,2.795383180407343e-16,3.644643795710218e-27,1.5796895357922478e-27,-3.072746351521495e-23,1.625783911963135e-16,2.022469810981199e-16,2.795383180407343e-16
roll,0.03999999999999995,0.017402597402597395,-340.44675324675313,-0.0005073051948051948,-0.00010146103896103894,0.0010146103896103895,0.03999999999999995,0.017402597402597395,-340.44675324675313,-0.0005073051948051948,-0.00010146103896103894,0.0010146103896103895
pitch,0.0919607843137253,0.03999999999999995,-782.6937611408189,-0.00017233455882352942,0.000250668449197861,0.0032134302584670236,0.0919607843137253,0.03999999999999995,-782.6937611408189,-0.00017233455882352942,0.000250668449197861,0.0032134302584670236
yaw,-4.699707031249992e-06,-2.0446777343749984e-06,0.039999999999999966,1.1408701539039612e-08,1.019798219203949e-08,-1.4901161193847656e-07,-4.699707031249992e-06,-2.0446777343749984e-06,0.039999999999999966,1.1408701539039612e-08,1.019798219203949e-08,-1.4901161193847656e-07
roll_rate,-1.918333082803981e-29,-1.7191496568031843e-29,8.694433150083126e-26,0.07524550678467617,0.1372245920748152,0.1054867374968192,-1.918333082803981e-29,-1.7191496568031843e-29,8.694433150083126e-26,0.07524550678467617,0.1372245920748152,0.1054867374968192
pitch_rate,-1.0996245098401958e-29,-9.118572726825615e-30,6.516172078504079e-26,0.04109044199131433,0.07495411749351319,0.0576513601166795,-1.0996245098401958e-29,-9.118572726825615e-30,6.516172078504079e-26,0.04109044199131433,0.07495411749351319,0.0576513601166795
yaw_rate,2.6965190007712894e-29,9.336991467701032e-30,-2.718326918692722e-25,0.05292468031086045,0.09659646006132475,0.0743996445053948,2.6965190007712894e-29,9.336991467701032e-30,-2.718326918692722e-25,0.05292468031086045,0.09659646006132475,0.0743996445053948
position_x,-3.747567569065783e-37,-8.687629672854805e-38,2.6224170250703076e-33,6.566261167765475e-26,9.152826940758002e-25,2.806463010016327e-25,-3.747567569065783e-37,-8.687629672854805e-38,2.6224170250703076e-33,6.566261167765475e-26,9.152826940758002e-25,2.806463010016327e-25
