window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.018861676608188743,0.0208045262248766,535.4818391955512,-0.1187468660688466,-0.2338027202279611,0.17870314868753528,0.018861676608188743,0.0208045262248766,535.4818391955512,-0.1187468660688466,-0.2338027202279611,0.17870314868753528
