roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.01357853389755126,-2.5939598481537762e-05,6.528287156953581,-0.0011013515183202205,-0.0011324306451623231,0.06444623022021428,0.01357853389755126,-2.5939598481537762e-05,6.528287156953581,-0.0011013515183202205,-0.0011324306451623231,0.06444623022021428
