received_time_ns,x,y,z,vx,vy,vz
1775928820553528813,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820606553347,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820658574511,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820710473278,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820762515625,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820765091409,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820867379055,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820868742545,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820920872570,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928820974045133,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821026607182,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821079989405,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821132407521,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821184509452,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821236561240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821288927453,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821341042120,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821393508939,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821445666549,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821497759104,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821550983891,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821603391447,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821655448611,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821707593325,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821759809174,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821811715717,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821864119561,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821915975802,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928821917472153,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822019555486,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822020946655,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822072490296,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822124361289,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822176404726,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822228842874,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822280996101,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822333487753,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822385371673,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822437626370,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822489630192,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822541563840,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822593776265,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822645604379,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822697423469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822749415484,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822801470473,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822853731057,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822905831645,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928822958324096,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823010274192,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823062454107,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823114403403,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823166633269,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823168388111,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823220244385,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823272142386,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823324457147,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823376397259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823428448281,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823480321579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823532371801,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823584226347,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823636146396,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823688401285,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823740362741,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823793222194,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823845287295,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823897408588,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928823952315195,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824004289867,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824057162536,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824109169816,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824161552511,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824213531120,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824265785146,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824267350712,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824319162284,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824371074814,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824422897874,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824474830563,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824526818324,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824578800356,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824631379399,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824683897964,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824736299027,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824788422368,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824841530104,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928824893462794,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928824945675061,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928824998132539,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825050318888,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825102298649,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825154497894,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825206476567,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825258340331,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825310258973,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825362743876,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825414632567,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825466538666,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825518370079,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825519785920,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825571576853,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825623412778,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928825675597206,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827730214446,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827731573233,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827732474717,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827733539430,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827735005030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827736331049,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827737672492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827738891953,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827739841820,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827741040386,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928827742631200,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827743605546,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827744519031,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827745519745,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827746383918,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827747231099,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827748054025,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827749261615,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827750146492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827750981706,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827751887190,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827752715524,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827753687055,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827754535420,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827755483912,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827756373268,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827757365183,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827758436999,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827759285173,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827760119715,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827760961840,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928827762120887,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928827762974340,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928827763930063,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928827764857243,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928827765730024,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928827766964205,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928827768032054,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928827768883780,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928827769773392,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928827771005813,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928827772159004,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
