received_time_ns,x,y,z,vx,vy,vz
1775928442297142254,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775928442349641775,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442402341033,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442454421719,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442507954295,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442560137826,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442612076020,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442664087748,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442716445642,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442769115685,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442771022440,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442873941996,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442875688468,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442927207252,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928442979123271,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928443032133817,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928443083993232,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928443135891205,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928443188253516,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928443240239007,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928443292677348,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928443344816882,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443397705736,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443450636573,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443503162207,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443555439496,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443608700243,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443660686598,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443713286405,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443765786376,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443817981140,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443870725135,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443872114211,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443924016312,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928443977379264,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444029571565,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444082962325,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444135475513,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444187458062,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444239350182,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444291408280,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444344496906,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444396706296,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444457941960,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444509862015,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444562296390,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444614716173,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444667293775,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444719529244,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444771416116,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444773563728,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928444825550501,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928444877688212,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928444930089404,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928444982109968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445035578327,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445087851588,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445139744734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445191656439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445243582383,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445295879868,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445347922193,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445399864905,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445451693733,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445503894389,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445556322077,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445608284085,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445660302570,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445712211843,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445764324982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445816898458,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445869078507,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445870511229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928445972595078,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446024578142,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446026192683,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446077980650,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446130789224,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446183376814,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446236003762,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446287987819,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446339861127,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446391769890,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446443915253,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446496145638,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446548672462,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446600880639,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446653312074,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446705223844,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446757531283,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446809352753,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446861684350,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446913842801,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928446966288891,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447019017469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447071489416,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447073622469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447125963892,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447177951118,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447229993895,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447282067103,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447334502443,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447386926840,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447438838644,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447490657012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447542636175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447595174552,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447647315821,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447699296392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447751669718,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447803737646,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447856547470,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447908925532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928447961180814,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448013332772,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448066076360,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448118455864,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448170365719,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448171945125,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448223885603,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448275945501,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448328498599,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448380523266,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448433123883,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448485470812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448537535030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448590041890,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448642029566,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448694333649,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448746154130,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448798200397,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448850904978,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448902880399,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928448955127683,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449006946149,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449058857381,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449110820740,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449163099705,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449215514762,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449268717058,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449321505318,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449322837757,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449424890965,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449426183917,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449477867028,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449529918000,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449582594969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449635275425,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449687490392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928449739377082,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928449791497267,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928449843429299,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928449895719624,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928449947607817,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928449999633318,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450051564872,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450103448043,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450155291983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450207458410,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450259595621,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450311476392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450363613700,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450416103700,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450468605444,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450521049398,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450572972888,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928450574282766,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452628822927,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452630231234,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452631166597,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452632044202,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452633017803,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452633954894,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452635066603,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452636199784,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452637331908,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928452638609756,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452639676635,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452640529920,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452641468674,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452642648094,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452643938709,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452645759548,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452647010293,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452648211663,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452649708704,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452650579173,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452651772480,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452653181556,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452654232051,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452655180373,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452656159318,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452657065210,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452658023772,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452658966782,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452659827203,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452661029342,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452661919810,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928452662959425,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928452663904932,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928452664882661,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928452665761514,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928452666705708,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928452667887143,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928452668874280,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928452669750189,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928452670594354,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928452671753038,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
