feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.0,0.0,-0.34062388199512633,0.022679143856638304,0.0,-0.11113651721677546
command_pitch,0.0,0.0,-0.00883650835235289,0.001709305995387475,0.0003855750256610777,-0.034051146038250116
command_yaw,-1.972874941889298e-05,0.0,-1.0913555349036366,0.23129780683429985,0.022468017672245325,-0.4357313158464375
command_throttle,-0.060674365628557284,0.0019815903848647482,-3.14941492101805,0.4774677429779677,0.10219375663249324,-1.0092572203591637
roll,0.4150827836682002,-0.009035444777089504,8.47004769772428,-1.22515689953705,-0.22851284953957882,2.551674300457691
pitch,0.1017383205356467,0.9976001793967797,-3.0457267874724883,-0.5456408149957852,-0.6795618732018963,3.5939887192370232
yaw,-0.002692671000352277,0.000443795518038001,0.05453456140248458,-0.0030596455724778183,-0.0024411875637558324,0.00911503534925543
roll_rate,0.0015476160038981248,-0.0001161623184871734,0.07375022220408808,0.20280685339423257,-0.0011341852694524992,-0.002402778263452504
pitch_rate,0.007697007335549378,0.0,0.01985411966088632,-0.04716829522918872,0.9400078317729121,0.06161682878256723
yaw_rate,-0.0006653224030348155,0.00028077065248703924,-0.06756805003568318,0.03548238597627054,0.08027218958511806,0.1571319583476911
position_x,-4.187785861858102e-12,0.0,-4.760545967539798e-10,1.1719568174000705e-10,1.1643319138389767e-11,-1.398694147498179e-10
position_y,9.202855853311256e-16,0.0,1.141204526556484e-15,-1.0247212804550056e-14,-2.1262857613941666e-15,2.0346461460553953e-14
position_z,3.22604902553754e-06,0.0,0.0006709840203019802,-1.3742493914428505e-05,0.0,3.0552940264395037e-06
velocity_x,-1.4095851538993498e-05,0.0,0.006635362564850294,-0.002283032732636069,-0.0004884393991102243,0.0071216915853338555
velocity_y,4.9896899669160064e-05,0.0,-0.0013204292691222854,-0.00080857814367615,-0.0002789454806872472,0.0010646101119870333
velocity_z,6.35101794970678e-06,0.0,0.0011252119619994327,-0.0002798144968742579,-5.275882924661445e-05,0.0004699486533303978
altitude,-6.96060242991102e-07,0.0,-0.00010188502618138752,7.507442838902624e-05,3.6602107121551023e-06,-0.0002033362274630647
vertical_speed,-2.19978850037674e-07,0.0,-6.252866586880434e-05,0.0,0.0,-1.1361989617610188e-06
heading,0.0,2.7005417636521672e-08,0.03442972461692877,0.01727470503304614,0.004473064197791426,-0.04748966796890886
mode_guided_nogps,0.0,5.862335010945957e-07,-0.02539069070036456,-0.0018647184282664985,0.00058152196976208,0.0003399503617260135
mode_stabilize,0.0,-3.092321873275114e-19,8.106342385841763e-15,8.177718642884775e-16,0.0,-1.2017452020727237e-15
clip__command_roll,0.0,0.0,0.3290357881477188,-0.017478228647959185,0.0,0.08350310833706862
sq__command_roll,-0.01125191277841001,0.0,-0.3212922723447115,0.08200665635161603,0.00957734842107548,-0.006328093283832997
clip__command_pitch,0.0,0.0,-0.004506631874192646,0.003957834542739458,0.0001014527673175948,0.013157637199319297
sq__command_pitch,-0.0065311817667320915,0.0,-0.6186313431480769,0.09066450326900338,0.015906066714773598,-0.21921748856774026
clip__command_yaw,0.0,0.0,1.0918699577875377,-0.19343800032487424,-0.01693165237480576,0.3727218878567971
sq__command_yaw,-0.0036958132034102752,0.0,-0.09094091354365963,-0.03347230062250921,-0.019371232443862026,0.2392153881508764
clip__command_throttle,7.831852468011696e-06,-1.552523738845942e-19,-0.0026245611311510883,0.0005906100599389153,-2.8367032963934033e-05,-0.001504262988824452
sq__command_throttle,-0.006680257636828708,0.0001524697404029576,-0.4395880327109164,0.035567716524953344,0.005964771751276635,-0.0781890898865333
sq__roll,1.6629769500896139,0.0368558666542081,-20.897885671799106,0.9239291270566198,0.5526337637070897,-1.1042625491037241
sq__pitch,-2.5806848591455642,0.0,103.63111763019772,-12.871781473609547,11.57101679058901,-24.172455073649147
sq__yaw,-7.250398400808453e-06,6.667275172811877e-09,0.00013126745431692825,-4.392552527825095e-06,-6.410579825375154e-07,3.232573663824774e-06
sq__roll_rate,-0.006404665038813942,6.592026743847309e-05,-0.1509203463954757,-0.6054479395823789,0.005262700804599891,-0.009975484586904906
sq__pitch_rate,0.026125516278359243,0.0,-0.1156760210580278,-0.1745122654824636,-0.19565308756524774,0.2551985243084666
sq__yaw_rate,-0.00018508200742417986,3.178641585450455e-06,-0.05126265758208511,0.04338410227191088,-0.00960564486942852,0.11625757038241509
backend_ardupilot__command_roll,0.0,0.0,0.007183335303457169,-0.0053169650154705145,-0.00011252134797424077,0.02862545025553034
backend_ardupilot__command_pitch,0.0,0.0,0.007624326294054756,-0.0038105214592684886,0.0,0.014496844116081289
backend_ardupilot__command_yaw,0.0,0.0,-0.01585420299461981,-0.037604131181076646,-0.005573838925940614,0.06325542501434522
backend_ardupilot__command_throttle,0.011653576967764704,-0.00034933862466059407,0.57952088424242,-0.1745673549753296,-0.03876165800524539,0.42165068120987476
