future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.16164865389689448,-0.00018089594161443956,153.75461363046355,0.7501588608572896,-0.11858316083091087,-5.028252115271789
