feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-1.941390872973319e-27,4.06184445170876e-28,4.948599480281767e-07,-4.741399810351662e-07,-4.276821924145598e-07,4.78577809010787e-07,-226660.5941778433,956073.6010216547,7.443204611490306e-28,0.0,0.0,-0.010695623447972681,-7.443204611490306e-28,0.010695623447972681,4.948599480281767e-07
command_pitch,2.8802989759481883e-27,-9.646051138555842e-28,-1.15329377086564e-06,1.1197128163151904e-06,1.014318057320696e-06,-1.1188953990045817e-06,-2363491.653752737,9969408.156631608,-1.5644121261013408e-27,0.0,0.0,0.03500230141873728,1.5644121261013408e-27,-0.03500230141873728,-1.15329377086564e-06
command_yaw,-2.6595523085900644e-27,1.5124670605073721e-27,1.3935848579803228e-06,-1.4051142410311846e-06,-1.2879531104986828e-06,1.3645900073292632e-06,6649864.714967265,-28049693.099037018,2.209660213513662e-27,0.0,0.0,-0.007534890290620741,-2.209660213513662e-27,0.007534890290620741,1.3935848579803228e-06
command_throttle,-7.760893282673775e-27,-1.164023051134256e-26,-9.756700714549772e-06,1.0532587741833621e-05,9.848303014355501e-06,-9.721417848596112e-06,-4192972.225783281,17686312.300643757,-1.1893354692866388e-26,0.0,0.0,0.15699251945502884,1.1893354692866388e-26,-0.15699251945502884,-9.756700714549772e-06
roll,0.058822896838599315,0.02144259199206844,-186.02273280274846,42.98631182643349,87.2367135947852,83.39690405616702,-1160173567.1294162,4867491770.235537,0.018402837571782016,0.0,0.0,1.650029135281777,-0.018402837571782016,-1.650029135281777,-186.02273280274846
pitch,0.16136855990524807,0.058822896838613976,-510.36362718849955,117.9902133453781,239.37217620086332,228.7065406057263,-3174040307.18058,13316446477.726847,0.05048401874284293,0.0,0.0,4.513531112813622,-0.05048401874284293,-4.513531112813622,-510.36362718849955
yaw,-1.1435510743556414e-22,-4.178132550398326e-23,0.050762462804474676,0.017194024514260324,0.034838042452073045,0.033212404112901855,-455286.46881370735,1920436.9205378022,-3.6003737952913437e-23,0.0,0.0,0.0006493262283220058,3.6003737952913437e-23,-0.0006493262283220058,0.050762462804474676
roll_rate,1.3598374932449994e-22,4.902235097591549e-23,0.08764354305537783,0.06663824062478199,0.10433022573801021,0.04842898506877186,2347403.2876875605,-9901546.06561087,4.436278981392804e-23,0.0,0.0,-0.003691549498075653,-4.436278981392804e-23,0.003691549498075653,0.08764354305537783
pitch_rate,7.984908716798366e-23,2.908866501548728e-23,0.052979731751886264,0.031130738693091776,0.05212492150143569,0.03148242147555241,642953.0924156111,-2712030.6484284448,2.531655736529775e-23,0.0,0.0,-0.0010396167238747123,-2.531655736529775e-23,0.0010396167238747123,0.052979731751886264
yaw_rate,1.2928432874998317e-22,4.7679958433503005e-23,0.08391186207389717,0.02399990859730446,0.05230086607284001,0.05596785443368948,-1127608.5532806811,4756348.468799076,3.9258977586490184e-23,0.0,0.0,0.0016493259177172838,-3.9258977586490184e-23,-0.0016493259177172838,0.08391186207389717
position_x,3.520783428228311e-33,1.8155093697111012e-33,-1.7926931052104284e-15,1.8133887051521246e-15,1.6638203215276205e-15,-1.756808137607407e-15,0.44003446524535006,-1.8561026776086633,3.733036826003036e-34,0.0,0.0,-9.095636751348523e-11,-3.733036826003036e-34,9.095636751348523e-11,-1.7926931052104284e-15
position_y,8.369077825140782e-34,4.291554443703223e-34,4.2500133712058192e-16,-4.2990804901735115e-16,-3.9444964595772013e-16,4.1649445171321195e-16,-0.10432091550805489,0.4400344652445458,9.038619466406486e-35,0.0,0.0,2.1563428022345288e-11,-9.038619466406486e-35,-2.1563428022345288e-11,4.2500133712058192e-16
position_z,0.18802318810429702,0.06853917890592194,-594.6647620505742,137.47966822953936,278.9113303081051,266.4839602621321,-3698323750.830396,15516038083.652939,0.05882289683903347,0.0,0.0,5.259069734199566,-0.05882289683903347,-5.259069734199566,-594.6647620505742
velocity_z,-6.054447010220431e-27,-1.5241932223840803e-27,-7.859753682846269e-08,7.913831634645963e-08,7.250906359413712e-08,-7.693583707067238e-08,-3686573.692667096,15550280.358864225,-1.4767380535849547e-27,0.0,0.0,0.40945424377356926,1.4767380535849547e-27,-0.40945424377356926,-7.859753682846269e-08
