feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,5117.66189752446,-21586.808298541644,-0.005944452342467361,0.024158419229661998,0.09715676820598072,0.09898395169626815,0.005944452342467361,-0.09898395169626815,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,14332.584525979277,-60455.9795537461,-0.0038058233677727947,-0.12664287728949436,-0.028793509983474665,-0.03017044900854308,0.0038058233677727947,0.03017044900854308,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-49658.5131416019,209463.85328572604,-0.0065555962434235525,-0.02523103487240738,0.012813355113987061,-0.21691642828872348,0.0065555962434235525,0.21691642828872348,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,94918.68397577366,-400375.08565464313,-0.005334014191801219,-0.02925942501011308,0.03242876049530796,0.05464717347161217,0.005334014191801219,-0.05464717347161217,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,53245.94802415379,-224597.15277057904,0.01503746798725461,0.10510934289357068,1.0115997742898672,-0.31843220248007126,-0.01503746798725461,0.31843220248007126,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-119526.20052771218,504171.1267936213,-0.02512399381056433,0.03845620201771667,0.36899794298770194,-0.0828638495646551,0.02512399381056433,0.0828638495646551,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,21799.74450202768,-91953.19706469748,-0.002228322398369087,-0.009518308106220591,0.022453493036003965,-0.00455999899506733,0.002228322398369087,0.00455999899506733,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3560.3870074423103,-15017.959213070939,0.002944640636681469,0.0006047115256022661,-0.04129438005667559,0.011556593076854743,-0.002944640636681469,-0.011556593076854743,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2519.9114525802142,10629.193190231264,-0.0016368391866821044,-0.004495770710947327,0.005523073461579572,-0.006646258117370854,0.0016368391866821044,0.006646258117370854,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-42379.366479807286,178760.00240222964,0.007758601281531302,0.024254617304644233,-0.19433963661250966,0.08297069245094937,-0.007758601281531302,-0.08297069245094937,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,7900.141706924726,-33323.57671311072,-0.003049051329820313,-0.10004812749270942,0.10720549949773026,0.12068490325500139,0.003049051329820313,-0.12068490325500139,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,1872.9377124828352,-7900.235952011102,-0.0007228518629811809,-0.023718851821476025,0.02541568149146938,0.02861130192646913,0.0007228518629811809,-0.02861130192646913,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-387.8991430634987,1636.1898793571254,-0.0003349458850697267,-0.003190938185530266,0.0023935064638162104,-0.0015123112128396946,0.0003349458850697267,0.0015123112128396946,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,4089.725596415742,-17250.563693754677,-2.2447866704317145e-05,0.029173167208444005,-0.15153690188573715,0.040115386413091744,2.2447866704317145e-05,-0.040115386413091744,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,7709.14586316959,-32517.81790516067,-0.0008275113653877901,0.024276375735769996,-0.02976597983209879,0.0817770105072131,0.0008275113653877901,-0.0817770105072131,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3681.71584292104,-15529.791997618004,0.052760236126225796,0.004055809892267854,-0.0047337132422988325,-0.005267771774502279,-0.052760236126225796,0.005267771774502279,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,547.750664475949,-2310.4588141849804,0.00035854730452048735,0.0016092389662529546,-0.0008895032960622406,0.0037291289480448214,-0.00035854730452048735,-0.0037291289480448214,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3867.159811729346,16312.011859360631,-0.0528577487830759,-0.00258485194761346,0.0035358511751374497,0.002881131225441214,0.0528577487830759,-0.002881131225441214,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,21806.572408409553,-91981.99781407516,-0.002225568555067205,-0.00957680892759187,0.02250412089752061,-0.0044699170242430775,0.002225568555067205,0.0044699170242430775,0.0
