feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.004738017704932823,0.0036675666493054945,-0.012513955828254736,-0.017709737544564865,-0.0049508246478318,-0.002669401958094633,-0.033945756599487856,-0.03244695943045393,-0.05824301138337276,-0.01071218718753447,-0.007572872306786051,0.014371549848026518
command_pitch,0.005877466707259425,0.004582638871148703,-0.015762803928414552,-0.022143686758940982,-0.006165637441993607,-0.00331269912963803,-0.04229472513327411,-0.04049544729804047,-0.07327874180209633,-0.013423247107534965,-0.009224164121572495,0.018005538361674407
command_yaw,0.01173992508271911,0.009110119501392986,-0.03133192481530418,-0.04422546785114537,-0.012264352648604085,-0.0068002277196502516,-0.08444949725777465,-0.08068114745542541,-0.1431140480760663,-0.025939708306010337,-0.018676294494364466,0.035955924629928325
command_throttle,-0.017771032711742088,-0.014932400966481837,0.02673867976247899,0.004487717545330881,0.011012494901617962,0.0152329026292636,0.021545539018295617,0.027489274304515532,0.0909866878010195,-0.003592875465188611,-0.002559833425218318,-0.013861275493133445
roll,1.8944019803948797,0.14438000079203112,0.44802257187441064,-0.10414352334023538,0.4215608631354155,-0.5734314044051361,-0.9487488174788441,-0.4524612426732204,-2.0987830889899097,0.1583951769818025,-1.3578089618779523,0.7641297793342869
pitch,0.3192646315130474,1.9181068318981782,-0.3200460232229966,-0.09974821633540312,0.003610795151243927,-0.5517745340787304,0.2843628259571413,-0.5851621848653137,-2.2666900197016053,0.18984634298806508,0.6793884709022899,0.7382626488689119
yaw,-0.0016381772903130373,-0.0007323394563435732,0.5234533171898497,-0.0036853329569443622,-0.017418315304167743,-0.0033694160770255544,-0.04035630238572351,0.0013022714208787835,0.5642616767607768,0.003528097766745396,-0.04131697548482086,0.0016768263673428473
roll_rate,0.004389728422389466,0.011408776168783075,0.016092222815767214,1.7523513094311625,-0.06154070911017205,0.8427089716863359,0.06989128101364449,0.05221866208317548,0.1244777017716158,-0.23144984370241434,-0.14243470120822888,-1.0645724325408872
pitch_rate,0.008560380574015513,-0.013079843231466798,-0.0028297783199145565,-0.04408494876731995,1.3684728759905185,-0.2831632590453842,-0.12116522202267851,-0.04695139437074056,-0.013547442327668226,0.20396399859169334,0.00027706825433249094,0.4229046853378025
yaw_rate,-0.0026894551178964178,-0.004852322288009801,0.005238952852911893,0.04104583665741564,-0.10316990709243623,1.6833509834378115,0.0591958595446615,0.053345909508760496,0.18225741672163595,-0.30757597241304657,-0.1959676099304496,-1.9604346407196531
