received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885621078683904,2856000,2856000,0,0.0,5.308571507725568e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.308571507725568e-13
1775885621082683904,2860000,2860000,0,0.0,4.672672838934577e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.672672838934577e-12
1775885621178683904,2956000,2956000,0,3.346654550706596e-13,0.0,5.748292467022686e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.748292467022686e-13
1775885621278683904,3056000,3056000,0,0.0,1.839660802166465e-12,1.8377816629611132e-12,1.7983178965050306e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.839660802166465e-12
1775885621378683904,3156000,3156000,0,0.0,0.0,1.02588684075533e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.02588684075533e-12
1775885621478683904,3256000,3256000,0,0.0,4.4751003711084383e-14,4.068273495860808e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.4751003711084383e-14
1775885621578683904,3356000,3352000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775885621678683904,3456000,3456000,0,9.231157505062981e-14,0.0,0.0,1.0154272306892378e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.0154272306892378e-13
1775885621778683904,3556000,3556000,0,3.68001592740419e-12,0.0,0.0,4.624082624508745e-14,nan,nan,nan,nan,nan,nan,nan,nan,3.68001592740419e-12
1775885621882683904,3660000,3660000,0,1.1482828576880877e-13,0.0,0.0,1.2631109808265706e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.2631109808265706e-13
1775885621978683904,3756000,3756000,0,0.0,8.013429329822852e-13,7.284936542895082e-13,2.8366358741094277e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.8366358741094277e-12
1775885622078683904,3856000,3856000,0,0.0,0.0,5.4443220764976985e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.4443220764976985e-12
1775885622178683904,3956000,3956000,0,0.0,3.938867027680759e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.938867027680759e-12
1775885622278683904,4056000,4056000,0,0.0,0.0,0.0,1.7350855995024173e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.7350855995024173e-12
1775885622378683904,4156000,4156000,0,1.4313966678614065e-12,0.0,3.8759273568444996e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.4313966678614065e-12
1775885622478683904,4256000,4256000,0,0.0006007563788443804,0.00200461782515049,0.0001915400061989203,0.0012030864600092173,nan,nan,nan,nan,nan,nan,nan,nan,0.00200461782515049
1775885622578683904,4356000,4356000,0,0.00013067414693068713,0.001908793463371694,0.00031538523035123944,0.0016451476840302348,nan,nan,nan,nan,nan,nan,nan,nan,0.001908793463371694
1775885622678683904,4456000,4456000,0,3.0051478461246006e-06,0.0018237318145111203,0.0003485040506348014,0.0018247595289722085,nan,nan,nan,nan,nan,nan,nan,nan,0.0018247595289722085
1775885622778683904,4556000,4556000,0,2.61932836531642e-12,0.001892638741992414,0.00038161902921274304,0.0017257427098229527,nan,nan,nan,nan,nan,nan,nan,nan,0.001892638741992414
1775885622878683904,4656000,4656000,0,0.0,0.0016961628571152687,0.0005342522053979337,0.0017695855349302292,nan,nan,nan,nan,nan,nan,nan,nan,0.0017695855349302292
1775885622978683904,4756000,4756000,0,0.0,0.0018975744023919106,0.0007297688280232251,0.001372657367028296,nan,nan,nan,nan,nan,nan,nan,nan,0.0018975744023919106
1775885623078683904,4856000,4856000,0,5.868170532830064e-13,0.0020000003278255463,0.0008450016030110419,0.0011549987830221653,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885623178683904,4956000,4956000,0,2.3630600480828434e-05,0.0020259940065443516,0.0006269083241932094,0.001323467819020152,nan,nan,nan,nan,nan,nan,nan,nan,0.0020259940065443516
1775885623278683904,5056000,5056000,0,7.882355566835031e-05,0.0020867062266916037,3.760584877454676e-05,0.001796865020878613,nan,nan,nan,nan,nan,nan,nan,nan,0.0020867062266916037
1775885623378683904,5156000,5156000,0,4.312136758777285e-11,0.0020000003278255463,5.343780973277035e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885623478683904,5256000,5256000,0,1.18281801020359e-10,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885623578683904,5356000,5356000,0,8.956356489786543e-11,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885623674683904,5452000,5452000,0,1.6312325101797143e-10,0.0020000000949949026,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775885623778683904,5556000,5556000,0,7.166063575869686e-11,0.0020000000949949026,1.0989403831374034e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885623878683904,5656000,5656000,0,0.0,0.0020000000949949026,4.006452461458032e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885623982683904,5760000,5756000,0,1.243023045605085e-12,0.0020000000949949026,1.2608623867205182e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885624078683904,5856000,5856000,0,1.3731515924320092e-12,0.0020000000949949026,4.2282594092668546e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885624178683904,5956000,5956000,0,0.0,0.0020000003278255463,1.5420335841564992e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885624278683904,6056000,6056000,0,7.602397184003351e-11,0.00200000056065619,3.735813741689853e-13,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885624378683904,6156000,6156000,0,0.0,0.0020000003278255463,3.383133703738217e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885624478683904,6256000,6256000,0,0.0,0.0020000003278255463,1.651550944614666e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885624574683904,6352000,6352000,0,1.7820009357016886e-11,0.0020000000949949026,3.698846784416787e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885624678683904,6456000,6456000,0,7.265910971909761e-05,0.0019273412181064487,9.625286678804912e-14,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885624782683904,6560000,6556000,0,0.00011704758071573451,0.0018829526379704475,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885624878683904,6656000,6656000,0,0.0,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885624986683904,6764000,6764000,0,5.818259068979259e-12,0.0020000000949949026,1.4576985452041669e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885625078683904,6856000,6856000,0,6.134116119937971e-05,0.0019386591156944633,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885625178683904,6956000,6956000,0,0.0006872438825666904,0.001312756328843534,2.0591601340713694e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885625278683904,7056000,7056000,0,0.0010319704888388515,0.001006870181299746,0.00032913670293055475,0.0016320232534781098,nan,nan,nan,nan,nan,nan,nan,nan,0.0016320232534781098
1775885625378683904,7156000,7156000,0,0.0011801779037341475,0.0008466536528430879,0.0007024246733635664,0.0012707444839179516,nan,nan,nan,nan,nan,nan,nan,nan,0.0012707444839179516
1775885625478683904,7256000,7256000,0,0.0010907656978815794,0.000933322764467448,0.0008069980540312827,0.0011689139064401388,nan,nan,nan,nan,nan,nan,nan,nan,0.0011689139064401388
1775885625578683904,7356000,7356000,0,0.0008073749486356974,0.0012602700153365731,0.0006976063014008105,0.0012347493320703506,nan,nan,nan,nan,nan,nan,nan,nan,0.0012602700153365731
1775885625678683904,7456000,7456000,0,0.000390102417441085,0.0017343444051221013,0.00034020564635284245,0.0015353481285274029,nan,nan,nan,nan,nan,nan,nan,nan,0.0017343444051221013
1775885625778683904,7556000,7556000,0,1.204086061079579e-06,0.002001324901357293,7.076270412653685e-05,0.0019267090829089284,nan,nan,nan,nan,nan,nan,nan,nan,0.002001324901357293
1775885625878683904,7656000,7656000,0,0.0,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885625978683904,7756000,7752000,0,1.0727475765331951e-14,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885626078683904,7856000,7856000,0,9.908340143738315e-05,0.0018800122197717428,9.954565030056983e-06,0.0020109505858272314,nan,nan,nan,nan,nan,nan,nan,nan,0.0020109505858272314
