received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885626693461596,1775885625928525,1775885625912525,-0.04600318521261215,-0.23939567804336548,-1.5036982297897339,0.022446347400546074,0.017079178243875504,-0.02793978713452816,1.5673573017120361,0.13615214824676514,True,True,True,True,True
1775885626695340611,1775885625944525,1775885625944525,-0.04624921455979347,-0.23997315764427185,-1.5028284788131714,0.022437406703829765,0.01678812876343727,-0.027591343969106674,1.5673120021820068,0.1351313591003418,True,True,True,True,True
1775885626704598987,1775885625952525,1775885625952525,-0.04648962989449501,-0.24052612483501434,-1.5019842386245728,0.02242157608270645,0.016544779762625694,-0.027256570756435394,1.5672367811203003,0.13413572311401367,True,True,True,True,True
1775885626714533343,1775885625960525,1775885625960525,-0.04671965911984444,-0.24106544256210327,-1.5011649131774902,0.022399092093110085,0.01632092148065567,-0.026941975578665733,1.5671662092208862,0.13316524028778076,True,True,True,True,True
1775885626729423996,1775885625968525,1775885625968525,-0.04693959653377533,-0.24159136414527893,-1.5003741979599,0.022374186664819717,0.016107212752103806,-0.026617396622896194,1.5671045780181885,0.1320871114730835,True,True,True,True,True
1775885626734686461,1775885625976525,1775885625976525,-0.04714963212609291,-0.24210421741008759,-1.4996070861816406,0.02236418053507805,0.015898576006293297,-0.026311717927455902,1.5670502185821533,0.13116860389709473,True,True,True,True,True
1775885626743417109,1775885625984525,1775885625984525,-0.047349974513053894,-0.24260428547859192,-1.498862862586975,0.022354552522301674,0.01570959948003292,-0.026025980710983276,1.5670013427734375,0.1302729845046997,True,True,True,True,True
1775885626764191328,1775885626008525,1775885626008525,-0.04789505526423454,-0.24403060972690582,-1.4967623949050903,0.02234833873808384,0.01519198901951313,-0.025237785652279854,1.566869854927063,0.12771809101104736,True,True,True,True,True
1775885626774900668,1775885626016525,1775885626016525,-0.04809476062655449,-0.24455797672271729,-1.49601149559021,0.02230868674814701,0.015015523880720139,-0.024969618767499924,1.5668296813964844,0.12668609619140625,True,True,True,True,True
1775885626793402732,1775885626024525,1775885626024525,-0.04831023886799812,-0.24506311118602753,-1.4953052997589111,0.022218944504857063,0.014825861901044846,-0.02471224218606949,1.5667897462844849,0.1258251667022705,True,True,True,True,True
