received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775885626691935498,1775885625928525,1775885625912525,0.70832175,-0.00018969583,-0.0001509504,0.7058898,-0.00048184009225191914,5.39657940674206e-05,1.5673572451994051
1775885626694305699,1775885625940525,1775885625940525,0.7083296,-0.00019186323,-0.000145352,0.7058819,-0.00047700752279523906,6.495131960498864e-05,1.5673348581816413
1775885626702852320,1775885625948525,1775885625948525,0.70835114,-0.0001972894,-0.00012991387,0.7058603,-0.000462902440071699,9.446823888672724e-05,1.5672739273934582
1775885626710192770,1775885625956525,1775885625956525,0.70837665,-0.00020384367,-0.000113574,0.7058346,-0.0004491251292329887,0.00012685349354223414,1.5672013867649095
1775885626729077287,1775885625968525,1775885625968525,0.70841086,-0.00021270601,-9.370126e-05,0.70580035,-0.0004336352841835044,0.00016749798231972823,1.5671046172015752
1775885626731392576,1775885625980525,1775885625980525,0.7084385,-0.00021897606,-7.721555e-05,0.7057725,-0.0004192553876211219,0.0001996896316505847,1.5670260273024115
1775885626742226521,1775885625988525,1775885625988525,0.70845556,-0.00022241431,-6.6905995e-05,0.7057555,-0.00040957987635399813,0.00021914038512632029,1.5669778998842268
1775885626751060333,1775885626000525,1775885626000525,0.7084793,-0.0002276657,-5.2037394e-05,0.70573163,-0.00039604176204852126,0.0002476069467227372,1.5669105907300425
1775885626763781164,1775885626008525,1775885626008525,0.70849365,-0.00023166132,-4.3680822e-05,0.7057172,-0.00038991379398673344,0.00026507959803093856,1.566869870398906
1775885626771766843,1775885626020525,1775885626020525,0.70851475,-0.0002374826,-3.1062395e-05,0.705696,-0.00038036108946384205,0.0002911647100519854,1.5668099695567008
1775885626792054293,1775885626028525,1775885626028525,0.7085275,-0.00024130625,-2.2741506e-05,0.70568323,-0.000374040850914925,0.0003083455839205465,1.5667739632505564
1775885626794075288,1775885626040525,1775885626040525,0.7085395,-0.00024331773,-9.945748e-06,0.7056712,-0.00035883732027064023,0.000329310718027117,1.5667399762458347
1775885626804493469,1775885626048525,1775885626048525,0.70854616,-0.00024288791,-2.3025627e-06,0.7056645,-0.0003474442916699797,0.00033953181955124155,1.5667211326795796
1775885626812805601,1775885626060525,1775885626060525,0.7085548,-0.00024206133,9.98399e-06,0.7056558,-0.0003289369436612849,0.0003557723862037625,1.566696569096946
1775885626828561412,1775885626068525,1775885626068525,0.7085607,-0.0002405437,1.8464503e-05,0.7056499,-0.00031482069943172716,0.0003656457286215128,1.5666799137287861
1775885626835823977,1775885626080525,1775885626080525,0.7085684,-0.00023873594,3.118121e-05,0.70564216,-0.000294315957166598,0.0003811123434634118,1.5666580435336013
1775885626847015030,1775885626088525,1775885626088525,0.7085735,-0.00023742173,3.866637e-05,0.70563704,-0.00028189267976462957,0.000389863073888923,1.5666435761321993
1775885626856094659,1775885626100525,1775885626100525,0.7085786,-0.00023549254,5.0676335e-05,0.705632,-0.000262212279281672,0.0004041584711255238,1.5666292781638615
1775885626868440878,1775885626108525,1775885626108525,0.7085793,-0.00023384512,5.8477657e-05,0.70563126,-0.00024886831633055763,0.00041288897237488957,1.5666272610242866
1775885626876016744,1775885626120525,1775885626120525,0.70857936,-0.00023180073,6.9699294e-05,0.7056312,-0.0002301344598368803,0.0004259066306223607,1.5666270956446928
1775885626890246810,1775885626124525,1775885626124525,0.70857877,-0.0002308616,7.329293e-05,0.7056318,-0.00022373162300034203,0.0004296742071675655,1.5666287790225482
1775885626901514085,1775885626140525,1775885626140525,0.7085734,-0.00022406923,8.7731074e-05,0.70563716,-0.00019372639651331664,0.00044055096917445776,1.5666439249223636
