received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885630427110071,1775885629212525,1775885629212525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630475360170,1775885629260525,1775885629260525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630527132916,1775885629304525,1775885629304525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630572902322,1775885629344525,1775885629344525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630629060471,1775885629392525,1775885629392525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630676596928,1775885629440525,1775885629440525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630728180271,1775885629472525,1775885629472525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630779047412,1775885629520525,1775885629520525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630827158443,1775885629560525,1775885629560525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630893526077,1775885629608525,1775885629608525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630926809459,1775885629640525,1775885629640525,True,2,0.0,0.0,0.0,0.0,False,0
1775885630974050853,1775885629680525,1775885629680525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631026299009,1775885629724525,1775885629724525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631072781772,1775885629772525,1775885629772525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631126273283,1775885629820525,1775885629820525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631177832789,1775885629872525,1775885629872525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631226552508,1775885629912525,1775885629912525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631276005742,1775885629960525,1775885629960525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631326070092,1775885630000525,1775885630000525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631378217900,1775885630052525,1775885630052525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631433082075,1775885630100525,1775885630100525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631476737370,1775885630140525,1775885630140525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631526873239,1775885630176525,1775885630176525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631586221055,1775885630232525,1775885630232525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631647675399,1775885630280525,1775885630280525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631673489343,1775885630312525,1775885630312525,True,2,0.0,0.0,0.0,0.0,False,0
1775885631725963605,1775885631716435,1775885631716435,True,2,0.0,0.0,0.0,0.0,False,0
