received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898946222662912,2892000,0.0,0.0,0.0,0.0
1775898946226662912,2896000,0.0,0.0,0.0,0.0
1775898946426662912,3096000,0.0,0.0,0.0,0.0
1775898946626662912,3296000,0.0,0.0,0.0,0.0
1775898946826662912,3496000,0.0,0.0,0.0,0.0
1775898947022662912,3692000,0.0,0.0,0.0,0.0
1775898947226662912,3896000,0.0,0.0,0.0,0.0
1775898947426662912,4096000,0.0,0.0,0.0,0.0
1775898947626662912,4296000,0.0,0.0,0.0,0.0
1775898947822662912,4492000,0.0,0.0,0.0,0.0
1775898948034662912,4704000,0.0,0.0,0.0,0.0
1775898948226662912,4896000,0.0,0.0,0.0,0.0
1775898948422662912,5092000,0.0,0.0,0.0,0.0
1775898948626662912,5296000,0.0,0.0,0.0,0.0
1775898948826662912,5496000,0.0,0.0,0.0,0.0
1775898949034662912,5704000,0.0,0.0,0.0,0.0
1775898949226662912,5896000,0.0,0.0,0.0,0.0
1775898949426662912,6096000,0.0,0.0,0.0,0.0
1775898949626662912,6296000,0.0,0.0,0.0,0.0
1775898949826662912,6496000,0.0,0.0,0.0,0.0
1775898950026662912,6696000,0.0,0.0,0.0,0.0
1775898950226662912,6896000,0.0,0.0,0.0,0.0
1775898950426662912,7096000,0.0,0.0,0.0,0.0
1775898950626662912,7296000,0.0,0.0,0.0,0.0
1775898950826662912,7496000,0.0,0.0,0.0,0.0
1775898951026662912,7696000,0.0,0.0,0.0,0.0
1775898951226662912,7896000,0.0,0.0,0.0,0.0
1775898951426662912,8096000,0.0,0.0,0.0,0.0
1775898951626662912,8296000,0.0,0.0,0.0,0.0
1775898951830662912,8500000,0.0,0.0,0.0,0.0
1775898952026662912,8696000,0.0,0.0,0.0,0.0
1775898952222662912,8892000,0.0,0.0,0.0,0.0
1775898952426662912,9096000,0.0,0.0,0.0,0.0
1775898952622662912,9292000,0.0,0.0,0.0,0.0
1775898952826662912,9496000,0.0,0.0,0.0,0.0
1775898953026662912,9696000,0.0,0.0,0.0,0.0
1775898953226662912,9896000,0.0,0.0,0.0,0.0
1775898953426662912,10096000,0.0,0.0,0.0,0.0
1775898953626662912,10296000,0.0,0.0,0.0,0.0
1775898953818662912,10488000,0.0,0.0,0.0,0.0
1775898954026662912,10696000,0.0,0.0,0.0,0.0
1775898954226662912,10896000,0.0,0.0,0.0,0.0
1775898954430662912,11100000,0.0,0.0,0.0,0.0
1775898954626662912,11296000,0.0,0.0,0.0,0.0
1775898954822662912,11492000,0.0,0.0,0.0,0.0
1775898955026662912,11696000,0.0,0.0,0.0,0.0
1775898955226662912,11896000,0.0,0.0,0.0,0.0
1775898955426662912,12096000,0.0,0.0,0.0,0.0
1775898955622662912,12292000,0.0,0.0,0.0,0.0
1775898955826662912,12496000,0.0,0.0,0.0,0.0
1775898956026662912,12696000,0.0,0.0,0.0,0.0
1775898956226662912,12896000,0.0,0.0,0.0,0.0
1775898956426662912,13096000,0.0,0.0,0.0,0.0
1775898956626662912,13296000,0.0,0.0,0.0,0.0
1775898956826662912,13496000,0.0,0.0,0.0,0.0
1775898957026662912,13696000,0.0,0.0,0.0,0.0
1775898957226662912,13896000,0.0,0.0,0.0,0.0
1775898957426662912,14096000,0.0,0.0,0.0,0.0
1775898957626662912,14296000,0.0,0.0,0.0,0.0
1775898957826662912,14496000,0.0,0.0,0.0,0.0
1775898958026662912,14696000,0.0,0.0,0.0,0.0
1775898958226662912,14896000,0.0,0.0,0.0,0.0
1775898958426662912,15096000,0.0,0.0,0.0,0.0
1775898958626662912,15296000,0.0,0.0,0.0,0.0
1775898958826662912,15496000,0.0,0.0,0.0,0.0
1775898959026662912,15696000,0.0,0.0,0.0,0.0
1775898959226662912,15896000,0.0,0.0,0.0,0.0
1775898959426662912,16096000,0.0,0.0,0.0,0.0
1775898959626662912,16296000,0.0,0.0,0.0,0.0
1775898959822662912,16492000,0.0,0.0,0.0,0.0
1775898960026662912,16696000,0.0,0.0,0.0,0.0
1775898960226662912,16896000,0.0,0.0,0.0,0.0
1775898960426662912,17096000,0.0,0.0,0.0,0.0
1775898960626662912,17296000,0.0,0.0,0.0,0.0
1775898960826662912,17496000,0.0,0.0,0.0,0.0
1775898961026662912,17696000,0.0,0.0,0.0,0.0
1775898961226662912,17896000,0.0,0.0,0.0,0.0
1775898961426662912,18096000,0.0,0.0,0.0,0.0
1775898961630662912,18300000,0.0,0.0,0.0,0.0
1775898961826662912,18496000,0.0,0.0,0.0,0.0
1775898962022662912,18692000,0.0,0.0,0.0,0.0
1775898962226662912,18896000,0.0,0.0,0.0,0.0
1775898962426662912,19096000,0.0,0.0,0.0,0.0
1775898962626662912,19296000,0.0,0.0,0.0,0.0
1775898962826662912,19496000,0.0,0.0,0.0,0.0
1775898963026662912,19696000,0.0,0.0,0.0,0.0
1775898963234662912,19904000,0.0,0.0,0.0,0.0
1775898963426662912,20096000,-0.00019944131781812757,-0.00026687976787798107,-2.8835074772359803e-05,0.0
1775898963626662912,20296000,-0.0012631771387532353,-0.0018842358840629458,-0.00023469948791898787,0.0
1775898963826662912,20496000,-0.0019676072988659143,-0.002773307729512453,-0.0004236959503032267,0.0
1775898964030662912,20700000,-0.002670042449608445,-0.002972230315208435,-0.0006136575248092413,0.0
1775898964226662912,20896000,-0.0034445240162312984,-0.003000342519953847,-0.0007889855187386274,0.0
1775898964426662912,21096000,-0.004083088133484125,-0.0022042933851480484,-0.0009616033057682216,0.0
1775898964626662912,21296000,-0.004274648614227772,-0.0006982446066103876,-0.0011542626889422536,0.0
1775898964826662912,21496000,-0.0033379974775016308,-0.0003834743401966989,-0.0012643756344914436,0.0
1775898965026662912,21696000,-0.0022614491172134876,-0.0004347139038145542,-0.0011773771839216352,0.0
1775898965226662912,21896000,-0.0020493168849498034,-0.00038889035931788385,-0.000976779730990529,0.0
1775898965422662912,22092000,-0.0016564263496547937,-4.490955689107068e-05,-0.000758672074880451,0.0
1775898965626662912,22296000,-0.0012848037295043468,5.028260056860745e-05,-0.0006233654567040503,0.0
1775898965826662912,22496000,-0.0010226097656413913,-0.00011688898666761816,-0.0005794354365207255,0.0
1775898966026662912,22696000,-0.0008466079016216099,-0.00026889416039921343,-0.0005668792291544378,0.0
1775898966226662912,22896000,-0.0006087528308853507,-6.262647366384044e-05,-0.0005447252187877893,0.0
1775898966426662912,23096000,-0.00027550244703888893,5.201729800319299e-05,-0.0005060803960077465,0.0
1775898966626662912,23296000,0.0001281486765947193,2.1999292584951036e-05,-0.00044531174353323877,0.0
1775898966830662912,23500000,-5.681650509359315e-05,4.870197153650224e-05,-0.00037089872057549655,0.0
1775898967026662912,23696000,2.672152368177194e-05,-4.750604057335295e-05,-0.00033483796869404614,0.0
1775898967226662912,23896000,-5.242063707555644e-05,-0.0002690060646273196,-0.0003252956666983664,0.0
1775898967426662912,24096000,-0.0003329507017042488,-0.00032438369817100465,-0.0002676851290743798,0.0
