received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898946222662912,2892000,-0.0,-0.0,-6.691536327707581e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946230662912,2900000,-0.0,-0.0,-7.37906066206051e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946278662912,2948000,-0.0,-0.0,-9.129358659265563e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946318662912,2988000,-0.0,-0.0,-8.838251233100891e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946374662912,3044000,-0.0,-0.0,-6.32440924164257e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946418662912,3088000,-0.0,-0.0,-2.5817471396294422e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946474662912,3144000,0.0,0.0,5.023892299504951e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946522662912,3192000,0.0,0.0,5.15122655997402e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946570662912,3240000,0.0,0.0,5.466977654577931e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946626662912,3296000,0.0,0.0,3.61553134098358e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946674662912,3344000,0.0,0.0,2.620433633637731e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946722662912,3392000,0.0,0.0,2.2474239358416526e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946778662912,3448000,0.0,0.0,4.79846505641035e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946818662912,3488000,0.0,0.0,2.2134377104521263e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946878662912,3548000,-0.0,-0.0,-9.748375759954797e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946914662912,3584000,-0.0,-0.0,-5.790835757579771e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946978662912,3648000,-0.0,-0.0,-3.0406922633119393e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898946998662912,3668000,-0.0,-0.0,-5.182584118301747e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947082662912,3752000,-0.0,-0.0,-2.4698558718228014e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947118662912,3788000,-0.0,-0.0,-6.9762531893502455e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947174662912,3844000,-0.0,-0.0,-9.6883832156891e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947226662912,3896000,-0.0,-0.0,-1.5206852367555257e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947278662912,3948000,-0.0,-0.0,-1.727621565805748e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947318662912,3988000,-0.0,-0.0,-1.5159463146119379e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947374662912,4044000,-0.0,-0.0,-1.4535585250996519e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947422662912,4092000,-0.0,-0.0,-1.3782867426925804e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947478662912,4148000,-0.0,-0.0,-1.0070350981550291e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947518662912,4188000,-0.0,-0.0,-6.554527772095753e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947574662912,4244000,0.0,-0.0,1.580599308013916,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947622662912,4292000,0.0,-0.0,1.5806045532226562,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947674662912,4344000,0.0,-0.0,1.5791757106781006,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947722662912,4392000,0.0,-0.0,1.57796311378479,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947778662912,4448000,0.0,-0.0,1.577055811882019,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947818662912,4488000,0.0,-0.0,1.5779377222061157,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947882662912,4552000,0.0,-0.0,1.580993413925171,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947922662912,4592000,0.0,-0.0,1.5830053091049194,0.0,0.0,0.0,-0.0010000000474974513,False
1775898947978662912,4648000,0.0,-0.0,1.5838838815689087,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948034662912,4704000,0.0,-0.0,1.5823919773101807,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948074662912,4744000,0.0,-0.0,1.5805613994598389,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948122662912,4792000,0.0,-0.0,1.5777312517166138,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948174662912,4844000,0.0,-0.0,1.5743129253387451,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948222662912,4892000,0.0,-0.0,1.5716090202331543,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948270662912,4940000,0.0,0.0,1.568300724029541,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948326662912,4996000,0.0,0.0,1.5648421049118042,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948374662912,5044000,0.0,0.0,1.5626375675201416,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948422662912,5092000,0.0,0.0,1.5609681606292725,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948482662912,5152000,0.0,0.0,1.5595494508743286,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948522662912,5192000,0.0,0.0,1.558775544166565,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948574662912,5244000,0.0,0.0,1.558224081993103,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948622662912,5292000,0.0,0.0,1.5582181215286255,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948678662912,5348000,0.0,0.0,1.558569312095642,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948726662912,5396000,0.0,0.0,1.5589051246643066,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948774662912,5444000,0.0,0.0,1.559285283088684,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948822662912,5492000,0.0,0.0,1.5595765113830566,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948878662912,5548000,0.0,0.0,1.5603355169296265,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948926662912,5596000,0.0,0.0,1.5609008073806763,0.0,0.0,0.0,-0.0010000000474974513,False
1775898948974662912,5644000,0.0,0.0,1.5615419149398804,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949030662912,5700000,0.0,0.0,1.5626556873321533,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949062662912,5732000,0.0,0.0,1.5631781816482544,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949122662912,5792000,0.0,0.0,1.5639647245407104,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949182662912,5852000,0.0,0.0,1.5644338130950928,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949222662912,5892000,0.0,0.0,1.5649124383926392,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949278662912,5948000,0.0,0.0,1.5656062364578247,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949322662912,5992000,0.0,0.0,1.5662833452224731,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949378662912,6048000,0.0,0.0,1.5671144723892212,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949426662912,6096000,0.0,0.0,1.5676805973052979,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949474662912,6144000,0.0,0.0,1.5680776834487915,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949522662912,6192000,0.0,0.0,1.5684393644332886,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949578662912,6248000,0.0,0.0,1.5688161849975586,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949626662912,6296000,0.0,0.0,1.5692644119262695,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949678662912,6348000,0.0,0.0,1.569663405418396,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949726662912,6396000,0.0,0.0,1.5703904628753662,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949774662912,6444000,0.0,-0.0,1.5711385011672974,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949822662912,6492000,0.0,-0.0,1.5718923807144165,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949874662912,6544000,0.0,-0.0,1.5726051330566406,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949922662912,6592000,0.0,-0.0,1.5733917951583862,0.0,0.0,0.0,-0.0010000000474974513,False
1775898949974662912,6644000,0.0,-0.0,1.5741560459136963,0.0,0.0,0.0,-0.0010000000474974513,False
1775898950018662912,6688000,0.0,-0.0,1.5746309757232666,0.0,0.0,0.0,-0.0010000000474974513,False
1775898950074662912,6744000,0.0,-0.0,1.5749528408050537,0.0,0.0,0.0,-0.0010000000474974513,False
1775898950122662912,6792000,0.0,-0.0,1.575034737586975,0.0,0.0,0.0,-0.0010000000474974513,False
1775898950170662912,6840000,0.0,-0.0,1.5751429796218872,0.0,0.0,0.0,-0.0010000000474974513,False
1775898950226662912,6896000,0.0,-0.0,1.5752511024475098,0.0,0.0,0.0,-0.0010000000474974513,False
