received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898947766662912,4436000,0.003237814176827669,-0.003516561584547162,0.00024857098469510674,0.0,0.0,-0.0010000000474974513,False
1775898947770662912,4440000,0.0032454568427056074,-0.0035020390059798956,0.0004961899830959737,0.0,0.0,-0.0010000000474974513,False
1775898947790662912,4460000,0.0032829861156642437,-0.0034143677912652493,-0.00023318339663092047,0.0,0.0,-0.0010000000474974513,False
1775898947810662912,4480000,0.0033210753463208675,-0.0033076019026339054,-0.0005190690280869603,0.0,0.0,-0.0010000000474974513,False
1775898947830662912,4500000,0.003376156324520707,-0.003271065652370453,-0.000528486620169133,0.0,0.0,-0.0010000000474974513,False
1775898947850662912,4520000,0.0035071615129709244,-0.0033076475374400616,-0.0012269492726773024,0.0,0.0,-0.0010000000474974513,False
1775898947870662912,4540000,0.003614108543843031,-0.003311486914753914,-0.0006334402714855969,0.0,0.0,-0.0010000000474974513,False
1775898947890662912,4560000,0.0037291767075657845,-0.0033363739494234324,-0.0012956156861037016,0.0,0.0,-0.0010000000474974513,False
1775898947910662912,4580000,0.003816558513790369,-0.0033478664699941874,-0.0006707129068672657,0.0,0.0,-0.0010000000474974513,False
1775898947930662912,4600000,0.003903142409399152,-0.0033463696017861366,-0.0003802258870564401,0.0,0.0,-0.0010000000474974513,False
1775898947950662912,4620000,0.004236750770360231,-0.0032950048334896564,-0.0001787497167242691,0.0,0.0,-0.0010000000474974513,False
1775898947970662912,4640000,0.004740157164633274,-0.003208139445632696,-0.0003314788918942213,0.0,0.0,-0.0010000000474974513,False
1775898947994662912,4664000,0.0052026971243321896,-0.003122797003015876,0.0002625737979542464,0.0,0.0,-0.0010000000474974513,False
1775898948010662912,4680000,0.005680954083800316,-0.003047893289476633,0.0005952903302386403,0.0,0.0,-0.0010000000474974513,False
1775898948034662912,4704000,0.006239810958504677,-0.002951014321297407,0.0006911300588399172,0.0,0.0,-0.0010000000474974513,False
1775898948050662912,4720000,0.006597201339900494,-0.0028765194583684206,0.0007606394356116652,0.0,0.0,-0.0010000000474974513,False
1775898948070662912,4740000,0.007095263339579105,-0.002813982777297497,0.0007276537944562733,0.0,0.0,-0.0010000000474974513,False
1775898948094662912,4764000,0.00764851737767458,-0.002866576425731182,0.000860136526171118,0.0,0.0,-0.0010000000474974513,False
1775898948110662912,4780000,0.00821092538535595,-0.002924508647993207,0.0007866560481488705,0.0,0.0,-0.0010000000474974513,False
1775898948130662912,4800000,0.008848662488162518,-0.002989338943734765,0.0015200333436951041,0.0,0.0,-0.0010000000474974513,False
1775898948150662912,4820000,0.009428948163986206,-0.00307476962916553,0.0007674770313315094,0.0,0.0,-0.0010000000474974513,False
1775898948170662912,4840000,0.009895519353449345,-0.0031505750957876444,0.0008259036694653332,0.0,0.0,-0.0010000000474974513,False
1775898948190662912,4860000,0.01042793970555067,-0.003230061149224639,0.00150768063031137,0.0,0.0,-0.0010000000474974513,False
1775898948218662912,4888000,0.011015095748007298,-0.003636343637481332,0.0007505922112613916,0.0,0.0,-0.0010000000474974513,False
1775898948230662912,4900000,0.011398214846849442,-0.004007634241133928,0.0016144239343702793,0.0,0.0,-0.0010000000474974513,False
1775898948250662912,4920000,0.011864729225635529,-0.0045062461867928505,0.00155258784070611,0.0,0.0,-0.0010000000474974513,False
1775898948270662912,4940000,0.012552320957183838,-0.005274921655654907,0.0014685317873954773,0.0,0.0,-0.0010000000474974513,False
1775898948290662912,4960000,0.013076618313789368,-0.005895732901990414,0.0006707707652822137,0.0,0.0,-0.0010000000474974513,False
1775898948310662912,4980000,0.013570883311331272,-0.006508617661893368,0.0011230328818783164,0.0,0.0,-0.0010000000474974513,False
1775898948330662912,5000000,0.014204273000359535,-0.007497815415263176,0.0006562535418197513,0.0,0.0,-0.0010000000474974513,False
1775898948350662912,5020000,0.014494640752673149,-0.00856542494148016,0.00102903856895864,0.0,0.0,-0.0010000000474974513,False
1775898948370662912,5040000,0.014713983051478863,-0.009497092105448246,0.00041326909558847547,0.0,0.0,-0.0010000000474974513,False
1775898948390662912,5060000,0.014920197427272797,-0.010369124822318554,0.0008330839336849749,0.0,0.0,-0.0010000000474974513,False
1775898948410662912,5080000,0.015082763507962227,-0.011182085610926151,0.00035661275614984334,0.0,0.0,-0.0010000000474974513,False
1775898948430662912,5100000,0.015219671651721,-0.011964295990765095,0.0006439870921894908,0.0,0.0,-0.0010000000474974513,False
1775898948450662912,5120000,0.015319813042879105,-0.012700779363512993,0.00026567463646642864,0.0,0.0,-0.0010000000474974513,False
1775898948470662912,5140000,0.015933932736516,-0.013854138553142548,0.000545439834240824,0.0,0.0,-0.0010000000474974513,False
1775898948490662912,5160000,0.016572916880249977,-0.014939932152628899,0.0005357456975616515,0.0,0.0,-0.0010000000474974513,False
1775898948514662912,5184000,0.017466196790337563,-0.016457803547382355,0.00037145090755075216,0.0,0.0,-0.0010000000474974513,False
1775898948530662912,5200000,0.017994631081819534,-0.017362112179398537,0.00031128525733947754,0.0,0.0,-0.0010000000474974513,False
1775898948550662912,5220000,0.018512587994337082,-0.018211333081126213,0.0002556622202973813,0.0,0.0,-0.0010000000474974513,False
1775898948570662912,5240000,0.019259179010987282,-0.019236385822296143,5.644859265885316e-05,0.0,0.0,-0.0010000000474974513,False
1775898948590662912,5260000,0.020065603777766228,-0.019898563623428345,8.98425787454471e-05,0.0,0.0,-0.0010000000474974513,False
1775898948610662912,5280000,0.02084149606525898,-0.020503858104348183,-4.2706913518486544e-05,0.0,0.0,-0.0010000000474974513,False
1775898948630662912,5300000,0.021588044241070747,-0.02104303054511547,-0.00010067753464682028,0.0,0.0,-0.0010000000474974513,False
1775898948650662912,5320000,0.022308219224214554,-0.021510150283575058,-8.072336640907452e-05,0.0,0.0,-0.0010000000474974513,False
1775898948670662912,5340000,0.02296960912644863,-0.021896518766880035,-0.00020086948643438518,0.0,0.0,-0.0010000000474974513,False
1775898948690662912,5360000,0.023468883708119392,-0.02226053923368454,-7.997670763870701e-05,0.0,0.0,-0.0010000000474974513,False
1775898948710662912,5380000,0.023507265374064445,-0.02282024547457695,-0.00016477420285809785,0.0,0.0,-0.0010000000474974513,False
1775898948730662912,5400000,0.023483645170927048,-0.023326506838202477,-0.00010840870527317747,0.0,0.0,-0.0010000000474974513,False
1775898948754662912,5424000,0.02338678017258644,-0.023862766101956367,-0.00010643653513398021,0.0,0.0,-0.0010000000474974513,False
1775898948770662912,5440000,0.02327420562505722,-0.024199072271585464,-0.00010529352584853768,0.0,0.0,-0.0010000000474974513,False
1775898948790662912,5460000,0.02311766892671585,-0.02459549717605114,-0.00019211000471841544,0.0,0.0,-0.0010000000474974513,False
1775898948810662912,5480000,0.022992130368947983,-0.02481810376048088,-9.476659033680335e-05,0.0,0.0,-0.0010000000474974513,False
1775898948830662912,5500000,0.022731393575668335,-0.02481720969080925,-0.00032726640347391367,0.0,0.0,-0.0010000000474974513,False
1775898948850662912,5520000,0.022419560700654984,-0.024354148656129837,-0.0001680497662164271,0.0,0.0,-0.0010000000474974513,False
1775898948874662912,5544000,0.022088563069701195,-0.02384522370994091,-0.00031647743890061975,0.0,0.0,-0.0010000000474974513,False
1775898948890662912,5560000,0.02177741378545761,-0.02332659251987934,-0.00015242077643051744,0.0,0.0,-0.0010000000474974513,False
1775898948910662912,5580000,0.021530890837311745,-0.022895338013768196,-0.0001462207146687433,0.0,0.0,-0.0010000000474974513,False
1775898948930662912,5600000,0.021165302023291588,-0.02220197580754757,-0.00013777236745227128,0.0,0.0,-0.0010000000474974513,False
1775898948954662912,5624000,0.02085689641535282,-0.021566223353147507,-0.0002547349431551993,0.0,0.0,-0.0010000000474974513,False
1775898948970662912,5640000,0.0203070268034935,-0.020550480112433434,-0.0002498770772945136,0.0,0.0,-0.0010000000474974513,False
1775898948990662912,5660000,0.019720282405614853,-0.019553380087018013,-0.00047495594481006265,0.0,0.0,-0.0010000000474974513,False
1775898949014662912,5684000,0.019169149920344353,-0.018570756539702415,-0.00023098057135939598,0.0,0.0,-0.0010000000474974513,False
1775898949034662912,5704000,0.01853129453957081,-0.017443345859646797,-0.00021632012794725597,0.0,0.0,-0.0010000000474974513,False
1775898949050662912,5720000,0.01813957467675209,-0.01670951396226883,-0.00018577110313344747,0.0,0.0,-0.0010000000474974513,False
1775898949078662912,5748000,0.017676323652267456,-0.015840478241443634,-0.0003490631061140448,0.0,0.0,-0.0010000000474974513,False
1775898949090662912,5760000,0.017172804102301598,-0.015042337588965893,-0.0003621393407229334,0.0,0.0,-0.0010000000474974513,False
1775898949110662912,5780000,0.01660681515932083,-0.01408319640904665,-0.0001196207813336514,0.0,0.0,-0.0010000000474974513,False
1775898949130662912,5800000,0.016052626073360443,-0.013160192407667637,-0.00022364433971233666,0.0,0.0,-0.0010000000474974513,False
1775898949150662912,5820000,0.015535371378064156,-0.012299427762627602,-9.35681673581712e-05,0.0,0.0,-0.0010000000474974513,False
1775898949170662912,5840000,0.015040813013911247,-0.011474505066871643,-0.0001568000006955117,0.0,0.0,-0.0010000000474974513,False
1775898949190662912,5860000,0.014508011750876904,-0.010617868974804878,-0.0003177347534801811,0.0,0.0,-0.0010000000474974513,False
1775898949210662912,5880000,0.014216847717761993,-0.00968579389154911,-0.00013099137868266553,0.0,0.0,-0.0010000000474974513,False
1775898949230662912,5900000,0.014158796519041061,-0.008855747990310192,-0.00022340893337968737,0.0,0.0,-0.0010000000474974513,False
1775898949250662912,5920000,0.014130240306258202,-0.008131321519613266,-9.733509796205908e-05,0.0,0.0,-0.0010000000474974513,False
1775898949270662912,5940000,0.014154715463519096,-0.007486893329769373,-0.000380265642888844,0.0,0.0,-0.0010000000474974513,False
1775898949290662912,5960000,0.014191565103828907,-0.00692379754036665,-0.00018168178212363273,0.0,0.0,-0.0010000000474974513,False
1775898949310662912,5980000,0.01426798664033413,-0.006447979249060154,-0.00019651999173220247,0.0,0.0,-0.0010000000474974513,False
1775898949330662912,6000000,0.014378517866134644,-0.005935813765972853,-0.000353728246409446,0.0,0.0,-0.0010000000474974513,False
1775898949350662912,6020000,0.01470866147428751,-0.005482912994921207,-0.00016961587243713439,0.0,0.0,-0.0010000000474974513,False
1775898949370662912,6040000,0.015067966654896736,-0.005069749429821968,-0.0003236838383600116,0.0,0.0,-0.0010000000474974513,False
