received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898952909568632,1775898951770807,1775898951770807,0.7065456,-0.0020914949,0.0024426237,0.70766026,0.0005016328597442115,0.00641182955269965,1.5723743736090807
1775898952923782878,1775898951786807,1775898951786807,0.70655894,-0.0020817835,0.0024486855,0.7076469,0.0005238146837728337,0.006406660347678496,1.572336639321879
1775898952930188667,1775898951790807,1775898951790807,0.70656204,-0.0020791723,0.0024504545,0.70764387,0.0005299806695106757,0.006405467135795222,1.5723280518356315
1775898952938384093,1775898951798807,1775898951798807,0.70656717,-0.0020749692,0.0024533218,0.7076388,0.000539932248346147,0.006403574549612396,1.5723137387617776
1775898952954406887,1775898951810807,1775898951810807,0.70657325,-0.002068532,0.002457395,0.7076327,0.0005547389046888893,0.006400224533446848,1.5722965696160651
1775898952958965889,1775898951818807,1775898951818807,0.70657396,-0.0020653503,0.0024600993,0.707632,0.0005630560523677494,0.006399543843692078,1.572294571613308
1775898952970636110,1775898951830807,1775898951830807,0.7065745,-0.0020594602,0.0024641606,0.70763147,0.0005771228945940998,0.006396947276058535,1.5722930931493244
1775898952981084557,1775898951838807,1775898951838807,0.7065743,-0.002056081,0.0024669745,0.70763165,0.0005858823582296473,0.0063961414272805635,1.5722936270424095
1775898952991337999,1775898951850807,1775898951850807,0.70657367,-0.0020499488,0.002471296,0.7076323,0.0006006702536597666,0.006393568703420174,1.5722955255807092
1775898952999231446,1775898951858807,1775898951858807,0.70657337,-0.0020463907,0.0024739807,0.7076326,0.0006095009302552159,0.006392326720625346,1.5722963957059306
1775898953011113632,1775898951870807,1775898951870807,0.70657265,-0.0020410807,0.0024783984,0.7076333,0.0006232636499941263,0.006391054000663833,1.5722984640461553
1775898953025569281,1775898951878807,1775898951878807,0.70657104,-0.0020387326,0.0024816461,0.7076349,0.0006311930092095415,0.006392318966754423,1.5723030516139034
1775898953034622902,1775898951890807,1775898951890807,0.7065679,-0.0020336627,0.0024863784,0.7076381,0.0006450837801350149,0.006391828225859912,1.5723120406329814
1775898953042455806,1775898951898807,1775898951898807,0.7065657,-0.0020301759,0.0024895463,0.7076403,0.0006545147758466486,0.006391367967788388,1.5723183147099138
1775898953063944820,1775898951910807,1775898951910807,0.7065619,-0.002026452,0.0024947154,0.7076439,0.0006671264440840613,0.006393398234796646,1.5723286583262484
1775898953069453439,1775898951918807,1775898951918807,0.706559,-0.002022495,0.0024982002,0.70764685,0.0006776766971677865,0.006392719629746495,1.5723369603600292
1775898953088837429,1775898951930807,1775898951930807,0.70655465,-0.0020165578,0.0025028312,0.7076512,0.0006926604927600639,0.00639085665619674,1.572349323232046
1775898953092564188,1775898951938807,1775898951938807,0.7065514,-0.0020142414,0.002505794,0.70765454,0.0007001571732029031,0.006391761957834214,1.5723588011579037
1775898953103010267,1775898951954807,1775898951954807,0.7065433,-0.002009633,0.0025131505,0.7076625,0.0007171539409897386,0.0063956268741416685,1.5723814839441277
1775898953122801067,1775898951958807,1775898951958807,0.7065405,-0.0020083778,0.0025146578,0.7076653,0.0007210864420777214,0.0063959775527962824,1.5723894291135343
1775898953130457622,1775898951970807,1775898951970807,0.7065315,-0.002005303,0.0025191687,0.7076743,0.0007318973655513275,0.0063979907519801996,1.572414952017871
1775898953138404124,1775898951978807,1775898951978807,0.7065254,-0.002002991,0.0025223147,0.70768046,0.0007396728077156235,0.006399157608683176,1.5724323626088812
1775898953155931758,1775898951990807,1775898951990807,0.7065158,-0.0020009333,0.0025275887,0.70769006,0.0007501324029008266,0.0064036876668235555,1.5724595812227542
1775898953163883572,1775898951998807,1775898951998807,0.7065102,-0.001995951,0.0025284328,0.70769554,0.0007584174470180513,0.006397821809131965,1.5724751132139838
1775898953187990946,1775898952022807,1775898952022807,0.7065014,-0.0019874508,0.0025290425,0.7077043,0.0007713708179454406,0.006386642645831217,1.5724999229552947
1775898953199365139,1775898952030807,1775898952030807,0.706495,-0.001980547,0.0025294984,0.70771074,0.0007818292069819777,0.0063775080535852175,1.5725181507893633
1775898953206947806,1775898952038807,1775898952038807,0.7064905,-0.001975586,0.002529659,0.7077152,0.0007891070577448055,0.006370707837039558,1.5725308075241569
1775898953226513234,1775898952050807,1775898952050807,0.7064857,-0.00196925,0.0025300668,0.70772016,0.0007986809890813008,0.006362310578451452,1.5725448164286964
1775898953234568918,1775898952058807,1775898952058807,0.7064822,-0.0019652678,0.002530358,0.7077237,0.0008047515801987112,0.006357081627569855,1.5725547748525315
1775898953256916767,1775898952070807,1775898952070807,0.70647764,-0.0019595413,0.002530696,0.7077282,0.0008133622165869635,0.006349448463539875,1.5725676023439854
1775898953263553561,1775898952078807,1775898952078807,0.7064744,-0.0019560384,0.0025308216,0.70773137,0.0008185180060579703,0.006344663499071345,1.5725765469173563
1775898953276049401,1775898952090807,1775898952090807,0.7064705,-0.0019506575,0.0025314668,0.7077353,0.0008270696354395175,0.006337953859140815,1.5725876902562361
1775898953288176894,1775898952094807,1775898952094807,0.7064689,-0.0019491487,0.0025318733,0.7077369,0.0008297912902373667,0.006336390763436923,1.5725922503643297
1775898953298213892,1775898952110807,1775898952106807,0.7064636,-0.0019450174,0.0025320149,0.7077422,0.0008358765962448348,0.0063307366257032505,1.5726072697673747
1775898953306106091,1775898952118807,1775898952114807,0.70645607,-0.0019423609,0.0025325117,0.7077497,0.0008404005993075013,0.006327669519996182,1.5726285364177792
1775898953325547040,1775898952130807,1775898952126807,0.7064455,-0.0019385129,0.0025325585,0.7077603,0.0008459981428462764,0.006322276169921492,1.572658404776015
1775898953331319911,1775898952138807,1775898952134807,0.7064383,-0.0019352259,0.002531132,0.7077675,0.0008486874242583934,0.006315599079544936,1.5726788087247736
1775898953355026203,1775898952150807,1775898952146807,0.7064278,-0.0019303547,0.0025259533,0.70777804,0.0008483329794857479,0.006301374474298925,1.5727086247666782
1775898953357881103,1775898952158807,1775898952154807,0.70642096,-0.0019270432,0.0025227885,0.7077849,0.000848592634569786,0.00629220694032391,1.5727279991847707
1775898953367607258,1775898952170807,1775898952166807,0.70641124,-0.0019225118,0.002518934,0.7077946,0.0008496246456723476,0.006280334859349747,1.5727554670716473
1775898953375164838,1775898952178807,1775898952174807,0.7064054,-0.0019191498,0.002515846,0.70780045,0.0008500550459787108,0.006271205550060179,1.5727719739474504
1775898953389965410,1775898952190807,1775898952186807,0.70639616,-0.0019148479,0.0025112915,0.7078097,0.0008497673084483682,0.006258670010507844,1.5727980854402246
1775898953397714731,1775898952198807,1775898952194807,0.7063899,-0.001911825,0.0025076438,0.7078159,0.0008489290700962249,0.006249229424843765,1.5728155998725517
1775898953420963302,1775898952210807,1775898952206807,0.7063812,-0.0019074936,0.0025023546,0.7078247,0.0008476381475599511,0.006235615007413451,1.5728405230425353
1775898953426163830,1775898952218807,1775898952214807,0.7063757,-0.0019046486,0.0024980612,0.7078302,0.0008456276443204657,0.006225515290701235,1.5728560061887944
1775898953437742564,1775898952230807,1775898952226807,0.7063673,-0.0019007088,0.002492288,0.7078386,0.0008430943942104954,0.006211771407140508,1.5728797442207967
1775898953455933965,1775898952242807,1775898952238807,0.70635915,-0.001897478,0.0024878245,0.70784676,0.0008414114455130713,0.006200882297570267,1.5729028206479212
1775898953459055485,1775898952250807,1775898952242807,0.70635647,-0.0018966739,0.0024861633,0.70784944,0.0008402190386733628,0.0061973938630123905,1.5729103986314472
1775898953465645559,1775898952258807,1775898952250807,0.70635015,-0.0018976686,0.0024873046,0.70785576,0.0008404850982850357,0.006200406978469166,1.5729282994586833
1775898953477570112,1775898952270807,1775898952262807,0.70634097,-0.0018980788,0.002488624,0.7078649,0.0008418537786727806,0.006202840739063381,1.5729541346394742
1775898953490574392,1775898952282807,1775898952270807,0.70633495,-0.0018992253,0.0024894085,0.7078709,0.000841397550616911,0.006205564877248999,1.5729711884494568
1775898953503957195,1775898952290807,1775898952282807,0.7063271,-0.0019005169,0.0024918434,0.70787877,0.0008430893342767409,0.0062108240559452,1.5729934908769385
1775898953510935904,1775898952298807,1775898952290807,0.706322,-0.0019011282,0.0024924607,0.70788383,0.0008431441664260817,0.006212555483861144,1.5730078429413459
1775898953528574353,1775898952310807,1775898952302807,0.7063135,-0.0019035116,0.002494825,0.7078923,0.0008431994629909092,0.0062192596545657865,1.5730318330803421
1775898953536893041,1775898952318807,1775898952310807,0.7063081,-0.0019049834,0.0024970272,0.70789766,0.0008442852972916325,0.006224447973062666,1.5730470451717604
1775898953548712891,1775898952330807,1775898952322807,0.7062968,-0.0019072897,0.002500385,0.70790887,0.0008458807609460165,0.006232442895142903,1.5730788099148387
1775898953559216666,1775898952338807,1775898952330807,0.7062878,-0.0019097779,0.0025021532,0.70791787,0.000844948784208087,0.006238452737447415,1.573104313877944
1775898953570982629,1775898952350807,1775898952342807,0.7062748,-0.0019128191,0.0025056324,0.7079308,0.0008456933603119589,0.006247657787117793,1.5731409754604888
1775898953589667910,1775898952358807,1775898952350807,0.7062668,-0.0019156198,0.0025078699,0.7079388,0.0008449758828367017,0.006254774480468533,1.5731636155536903
1775898953593609673,1775898952370807,1775898952358807,0.70625806,-0.0019172134,0.0025096086,0.7079475,0.0008452640606181137,0.006259476402885607,1.5731882765907508
1775898953601772524,1775898952378807,1775898952366807,0.7062501,-0.001918317,0.0025104021,0.7079555,0.000844899428921685,0.006262150416372031,1.5732109027167656
1775898953625307010,1775898952390807,1775898952378807,0.7062383,-0.001918799,0.0025086424,0.7079672,0.0008418309387101102,0.0062603333158454105,1.5732441375434685
1775898953628946090,1775898952398807,1775898952386807,0.7062311,-0.0019186575,0.0025085423,0.70797443,0.000841952990954864,0.00625998294597479,1.5732645609343574
1775898953640576696,1775898952410807,1775898952398807,0.7062153,-0.001919354,0.0025089444,0.70799005,0.0008416775410930139,0.0062615178397954375,1.5733087910594998
1775898953661542709,1775898952418807,1775898952406807,0.7062051,-0.0019192685,0.0025089404,0.70800024,0.0008418828985109616,0.006261379232304309,1.5733376562472574
1775898953665632663,1775898952430807,1775898952418807,0.70619404,-0.0019197795,0.0025088566,0.7080113,0.000841140728286246,0.0062619712964703715,1.5733690531486424
1775898953673105188,1775898952438807,1775898952426807,0.70618284,-0.001920649,0.002508673,0.70802253,0.0008397517645551007,0.006262929916650401,1.5734007871599192
1775898953694422972,1775898952462807,1775898952446807,0.7061572,-0.0019215371,0.0025085746,0.7080481,0.000838585034748147,0.006264018481703553,1.5734732067848645
1775898953701108181,1775898952466807,1775898952466807,0.7061519,-0.0019266884,0.002509675,0.7080534,0.0008329150471360415,0.006272861203089837,1.5734882425111965
1775898953705128952,1775898952470807,1775898952470807,0.7061446,-0.001927036,0.0025090682,0.7080606,0.0008316292948398762,0.006272487538974417,1.5735086637630604
1775898953713047262,1775898952478807,1775898952478807,0.7061305,-0.0019272731,0.0025087353,0.70807475,0.0008309479775245674,0.006272337004841489,1.5735486704828354
1775898953730840301,1775898952490807,1775898952490807,0.7061113,-0.0019277777,0.0025080254,0.7080938,0.0008293997437468139,0.006272026210829151,1.573602687429071
1775898953738720244,1775898952498807,1775898952498807,0.70610005,-0.0019289518,0.0025079376,0.708105,0.0008277168934002359,0.0062735518430173135,1.573634426348477
1775898953752382722,1775898952510807,1775898952510807,0.7060846,-0.0019305457,0.0025083644,0.7081205,0.0008262078132427176,0.006276394200888971,1.5736783263589367
1775898953763149820,1775898952518807,1775898952518807,0.7060753,-0.0019321139,0.0025080252,0.70812976,0.0008235949978383606,0.006278125231320624,1.5737044924097239
