roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.003812342297304209,0.015058034667962353,178.13989543141088,0.4831800596093019,-0.4654318054864526,0.6835596770866716,0.003812342297304209,0.015058034667962353,178.13989543141088,0.4831800596093019,-0.4654318054864526,0.6835596770866716
