delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0017084135978276116,0.002486802952965294,0.06169362587574944,-0.0012979708146183182,0.00223487430763699,0.0486566552802338,0.03073193700078689,-0.07325702867851556,-0.08346402708277115,-0.0016210350419977055,0.006238265115771304,0.3700313241761313,0.08346402708277115,-0.3700313241761313,0.061686314951322256
