roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.003297919974883471,-0.0010762165982576043,0.03272995314778154,4.2197769177810315e-05,0.011542902678235408,0.004964934932955297,0.006094064213583327,-0.002882556553615204,0.08088357960261952,-0.004060625767239843,0.011662625589533064,0.013345990632936268
