delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-72731.6585960751,306788.22980437765,-0.04953007650177452,0.004356823991372786,-0.001490511734765582,0.17692818663723325,0.04953007650177452,-0.17692818663723325,0.0
