future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.36877883275589196,0.17066294515090227,0.23418723429932586,-0.8120664596978441,-0.39393378503927956,-0.026798375913077183,0.6402543463970685,0.7422120449455926,0.42912482406190255,-0.17661363852054504,0.32733413376581083,-1.1348591909594854,-0.42912482406190255,1.1348591909594854,0.22893602040570604
