roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
2.3125416637331964,-0.05024184472816516,146.53740524181535,-0.4770610020440936,-2.1415395671580892,16.16662046741279,2.3125416637331964,-0.05024184472816516,146.53740524181535,-0.4770610020440936,-2.1415395671580892,16.16662046741279
