feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.0060029166044670845,0.004761982523496225,0.005939789066763044,0.007448084832636764
command_pitch,-0.18346494772988656,-0.18778271609911093,-0.052398751118348776,-0.04021297382455896
command_yaw,0.09926134872871858,0.09872280987492717,0.09868336692356289,0.09916151361543912
command_throttle,-0.057649661519136856,-0.05776342513349618,-0.0819734820143886,-0.08362414137140141
roll,-3.4469877414638566,-3.4261726053529795,-3.2812748048512392,-3.3034990710156826
pitch,-2.225311931919539,-2.3034397056082234,-0.9026786851831159,-0.7995804120013974
yaw,-0.6002049737110666,-0.5998878273667028,-0.615240006229261,-0.6152446730347856
roll_rate,0.8551850228894154,0.7228936993302368,0.13512323672254248,0.26016391122120996
pitch_rate,0.06641910166356459,0.29247930594315585,0.12444593592847854,0.32047187515318043
yaw_rate,0.49393404267554214,0.5179865399849538,-0.3017714218992777,-0.34542087190191006
position_x,-0.008620241615396242,-0.009461637614405244,0.03851649960351954,0.04149701070499001
position_y,-0.06706145118806728,-0.06044076175010368,-0.23522735185372345,-0.2469790295383464
position_z,-0.10160017298522847,-0.1015631284478735,-0.09661309103020946,-0.0956655974458393
velocity_x,0.17414228106122123,0.17111786014536617,0.1801567647708767,0.17453514480211516
velocity_y,0.026874858947847278,0.01023858015293505,0.02119452295573782,0.02658375376792593
velocity_z,0.4682689615968173,0.469934055675377,0.4549669764871913,0.4554273312701421
altitude,-0.007020348205460782,-0.006924319070231711,-0.006629234228677125,-0.006670538278220442
vertical_speed,-0.0035920386972188786,-0.003556966961817701,-0.003459613306905856,-0.0034682810117317234
heading,-0.0014880191230336546,-0.003461868036221007,0.03233036901652965,0.0348873663670545
mode_offboard_attitude,0.30194695530855903,0.3020133225073109,0.29186576358797495,0.29202043443192927
mode_posctl,-2.124869753299201e-12,-2.1256734687106842e-12,-1.9916482442542012e-12,-1.9772614177070983e-12
integrator_roll,4.109182788289103,4.964357706322719,5.123012716024077,4.241638534928061
integrator_pitch,1.6019873630475632,0.16989805348957088,1.735608887862655,0.3069344130939046
integrator_yaw,0.004528610183111015,0.1326423856887774,0.6915830883837967,0.759350490503511
control_output_roll,-0.3748646621352131,-0.2642327127753668,-0.20376488952371483,-0.314165866851297
control_output_pitch,-0.186427567017118,-0.37542334889949147,-0.16050707994476132,-0.3452783699477872
control_output_yaw,0.08440923087835311,0.09053127860896776,-0.036236091768401896,-0.04012382221177799
command_roll__lag_1,0.005781222096566405,0.0069755658886608875,0.013496110532610892,0.013292378810963958
command_pitch__lag_1,0.026426207674289354,0.027241630873864477,-0.02110779640909446,-0.01585110638726519
command_yaw__lag_1,-0.031094134853275307,-0.032169051372471766,-0.015802470949802975,-0.015466030967833246
command_throttle__lag_1,0.7213574580989545,0.7202716743440282,0.7509687045020988,0.7525271841244032
roll__lag_1,2.304962425824948,2.305209916219231,2.0812423947805034,2.083609428245984
pitch__lag_1,0.34508362364976874,0.4178778331494426,-1.1119230739593031,-1.2454103800295773
yaw__lag_1,-0.0030199665201695687,-0.0037751218705064627,0.006317627059901697,0.005410885871962904
roll_rate__lag_1,-0.7551684820041445,-0.7225453739524005,-0.0059682618930299025,-0.029182656308217314
pitch_rate__lag_1,0.10661191256041523,0.05671819203658465,0.009272854287157815,-0.0037529725997725166
yaw_rate__lag_1,-0.29050338261830805,-0.30010430837937724,0.10099912091523808,0.11221773282830999
position_x__lag_1,-0.03484305074417017,-0.03376742374213061,-0.07107137977835389,-0.07247102973069822
position_y__lag_1,-0.06130984946101462,-0.06302032755375098,0.020344432207223123,0.024130288220850282
position_z__lag_1,-0.001800354615667842,-0.001977022953549729,-0.0047471546218970755,-0.005557455609645868
velocity_x__lag_1,-0.05176438154524718,-0.05009964042238002,-0.06269827729498051,-0.06255931607098499
velocity_y__lag_1,-0.08036426583664316,-0.0819878516506623,-0.020372095551666088,-0.01935413355754877
velocity_z__lag_1,-0.5966145824272338,-0.5996274887975639,-0.5720983850011946,-0.5712583083974121
altitude__lag_1,0.010635657080397189,0.010702901429732466,0.009850399515779784,0.00984549177911919
vertical_speed__lag_1,0.004908666901355703,0.004940775707829853,0.004648310104935699,0.004632174997785156
heading__lag_1,-0.02289839828967976,-0.02296888953701371,-0.027479717130646432,-0.027248719379743935
command_roll__lag_2,0.1274549080528558,0.12604157120876536,0.11846690930151284,0.11938720476705694
command_pitch__lag_2,0.3781307276494925,0.38838430500963805,0.3125958848583863,0.29168790743338313
command_yaw__lag_2,0.007992104059299088,0.007453813324792266,0.0030175044210742565,0.002087514049223619
command_throttle__lag_2,0.0324350044180617,0.0329123038108861,0.020538400476487924,0.020272120550704265
roll__lag_2,1.0609943950705045,1.0449468850175945,1.1832927672491038,1.228275737235971
pitch__lag_2,1.5721708005812454,1.6018323770318734,1.1471789358716857,1.1175790931879508
yaw__lag_2,0.06875999367009683,0.06866927489062671,0.07439964177656767,0.07474875061569347
roll_rate__lag_2,0.283298346284378,0.2771441344279016,-0.08340609044295921,-0.07491693185193242
pitch_rate__lag_2,-0.09298301772345771,-0.08854139175671454,-0.05328142148120322,-0.08929648940738674
yaw_rate__lag_2,-0.15782922928594117,-0.1710753726103444,0.1436676738242527,0.16256069246145
position_x__lag_2,0.00749009138771976,0.0075675475301976835,-0.0009192982110363707,-0.0017374075577209528
position_y__lag_2,0.05420367333328732,0.05122100376428976,0.11363664824179687,0.11837055051407158
position_z__lag_2,-0.007037145993425832,-0.006956313424515722,-0.009190143870854229,-0.009415530594637598
velocity_x__lag_2,-0.04638361817212617,-0.045579777120481633,-0.046506515429670936,-0.044435810083240206
velocity_y__lag_2,-0.018487707760460305,-0.01260739783329106,-0.031238167730335942,-0.0330870108358053
velocity_z__lag_2,-0.08740365542428527,-0.08738342001330912,-0.08468486065451597,-0.08467016998801023
altitude__lag_2,0.002163739885929591,0.002125744337026901,0.002202357975894783,0.0022122027317559283
vertical_speed__lag_2,0.0007173849495402022,0.0007171172521590718,0.0006909901694929643,0.0006964742985054323
heading__lag_2,0.04964545697066494,0.05091817557326341,0.03172507907105193,0.030690638775624297
command_roll__lag_3,0.29467683384610033,0.29241009217280767,0.2967623434011807,0.29788333104145737
command_pitch__lag_3,0.4051669352587023,0.40220169570481556,0.4440697578106219,0.45365140526736103
command_yaw__lag_3,0.1921012547531185,0.19288137648900244,0.17121949940041087,0.16965315001448983
command_throttle__lag_3,-0.026770083672670787,-0.024663179311736977,-0.0347630323865511,-0.03450786919091957
roll__lag_3,-1.101654673562965,-1.081951003758715,-1.1248944860948586,-1.166876226037923
pitch__lag_3,-0.272651261705818,-0.31259113766623525,0.30426624065996355,0.35261517408391096
yaw__lag_3,0.07014810566902385,0.06937002142241869,0.07571843247098647,0.07579328722838563
roll_rate__lag_3,-0.08379515413838216,-0.06709486757601946,-0.060701666715925515,-0.06027954722809159
pitch_rate__lag_3,-0.02245114917892682,-0.007333711460572513,-0.1703459152867607,-0.13231952861644744
yaw_rate__lag_3,-0.07495109206993328,-0.08290448447925525,0.1280991745614917,0.14362884277058463
position_x__lag_3,0.009805310949130185,0.009773975882306657,0.0025035727502350433,0.0015323899672684159
position_y__lag_3,0.06614379823398364,0.06351329818304122,0.09932606719833029,0.10214727184752859
position_z__lag_3,-0.01639870725299758,-0.016432556317204493,-0.016363314564452478,-0.01635568851628375
