sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
1628,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284275883615237,0.49386127657302703,0.4918525411104509
1629,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.002828427588361543,0.49507616093031304,0.49306810272782853
1630,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.002828427588361543,0.4950706872701028,0.4930633714871619
1631,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284274237254017,0.49560644533856846,0.49359926398194637
1632,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284274237254017,0.49551781674250567,0.4935112670716847
1633,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284275883615237,0.4941842944321237,0.4921779539098068
1634,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284275883615237,0.492989933255482,0.4909838727745875
1635,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284274237254017,0.4925989215904141,0.49059316987765517
1636,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284274237254017,0.4924369632061977,0.4904316376887021
1637,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284274237254017,0.49373492126385626,0.49172970841398145
1638,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284274237254017,0.4966867271859899,0.49468183963564516
1639,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284275883615237,0.49602888848362314,0.4940238484229934
1640,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0028284275883615237,0.49381625768040927,0.4918115097258866
1641,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0027562403716563442,0.4939701275374307,0.49196632595488454
1642,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0027562403716563442,0.4946162743863755,0.49261287682481203
1643,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0026224855475683374,0.49468557705684074,0.4926823249050248
1644,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0026224855475683374,0.49363200700142734,0.4916294331476583
1645,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0025873951397449974,0.4945738754976858,0.4925709554074293
1646,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.0025873951397449974,0.4948029526001648,0.49279950363550784
1647,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,0.002773202577490635,0.49324411751427605,0.4912401392759268
