window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
1.0303362532855953,1.5758826198910538,10.045923717073862,41.33980585857731,87.91405611125614,15.59700778411367,1.0303362532855953,1.5758826198910538,10.045923717073862,-41.411900258448696,-88.1472563433656,15.59700778411367
