received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929025042520251,12587,0,100,0
1775929025094585983,12587,0,100,0
1775929025146500518,12587,0,100,0
1775929025198522444,12587,0,100,0
1775929025251069831,12587,0,100,0
1775929025303254953,12587,0,100,0
1775929025355180848,12587,0,100,0
1775929025407453745,12587,0,100,0
1775929025459282458,12587,0,100,0
1775929025511560762,12587,0,100,0
1775929025564452911,12587,0,100,0
1775929025616923148,12587,0,100,0
1775929025668938097,12587,0,100,0
1775929025721421261,12587,0,100,0
1775929025773500658,12587,0,100,0
1775929025775489164,12587,0,100,0
1775929025827539889,12587,0,100,0
1775929025879643156,12587,0,100,0
1775929025932310541,12587,0,100,0
1775929025984462640,12587,0,100,0
1775929026036477622,12587,0,100,0
1775929026089077041,12587,0,100,0
1775929026140921434,12587,0,100,0
1775929026193765104,12587,0,100,0
1775929026246415530,12587,0,100,0
1775929026299194850,12587,0,100,0
1775929026351466051,12587,0,100,0
1775929026403378827,12587,0,100,0
1775929026455347154,12587,0,100,0
1775929026507458166,12587,0,100,0
1775929026560000082,12587,0,100,0
1775929026611912154,12587,0,100,0
1775929026663840001,12587,0,100,0
1775929026715986533,12587,0,100,0
1775929026768938649,12587,0,100,0
1775929026821191515,12587,0,100,0
1775929026873035076,12587,0,100,0
1775929026874589638,12587,0,100,0
1775929026926410128,12587,0,100,0
1775929026978497205,12587,0,100,0
1775929027030844181,12587,0,100,0
1775929027083068599,12587,0,100,0
1775929027135514806,12587,0,100,0
1775929027187709273,12587,0,100,0
1775929027240094969,12587,0,100,0
1775929027292549783,12587,0,100,0
1775929027344522302,12587,0,100,0
1775929027397156473,12587,0,100,0
1775929027449638295,12587,0,100,0
1775929027501972824,12587,0,100,0
1775929027554544532,12587,0,100,0
1775929027606489532,12587,0,100,0
1775929027658290086,12587,0,100,0
1775929027710166319,12587,0,100,0
1775929027761918523,12587,0,100,0
1775929027813706054,12587,0,100,0
1775929027865508369,12587,0,100,0
1775929027918499461,12587,0,100,0
1775929027970708488,12587,0,100,0
1775929028022850284,12587,0,100,0
1775929028024043093,12587,0,100,0
1775929028075497415,12587,0,100,0
1775929028127326098,12587,0,100,0
1775929028179162365,12587,0,100,0
1775929028231260866,12587,0,100,0
1775929028283439270,12587,0,100,0
1775929028335781543,12587,0,100,0
1775929028387943692,12587,0,100,0
1775929028439725495,12587,0,100,0
1775929028491575074,12587,0,100,0
1775929028543490475,12587,0,100,0
1775929028595779789,12587,0,100,0
1775929028647665078,12587,0,100,0
1775929028699710845,12587,0,100,0
1775929028751708037,12587,0,100,0
1775929028804478238,12587,0,100,0
1775929028856531076,12587,0,100,0
1775929028908456397,12587,0,100,0
1775929028960391670,12587,0,100,0
1775929029012714039,12587,0,100,0
1775929029065480081,12587,0,100,0
1775929029117759412,12587,0,100,0
1775929029170595916,12587,0,100,0
1775929029222381912,12587,0,100,0
1775929029223709279,12587,0,100,0
1775929029275413453,12587,0,100,0
1775929029327387381,12587,0,100,0
1775929029380081360,12587,0,100,0
1775929029438777785,12587,0,100,0
1775929029490929055,12587,0,100,0
1775929029544072241,12587,0,100,0
1775929029596541200,12587,0,100,0
1775929029661121770,12587,0,100,0
1775929029713668488,12587,0,100,0
1775929029766185319,12587,0,100,0
1775929029818588039,12587,0,100,0
1775929029871384896,12587,0,100,0
1775929029923442503,12587,0,100,0
1775929029975447119,12587,0,100,0
1775929029979763869,12587,0,100,0
1775929030032620150,12587,0,100,0
1775929030084671037,12587,0,100,0
1775929030137363993,12587,0,100,0
1775929030189341634,12587,0,100,0
1775929030245367359,12587,0,100,0
1775929030297909597,12587,0,100,0
1775929030354036856,12587,0,100,0
1775929030405974370,12587,0,100,0
1775929032459965183,12587,0,100,0
1775929032461342405,12587,0,100,0
1775929032462511855,12587,0,100,0
1775929032463384607,12587,0,100,0
1775929032464251790,12587,0,100,0
1775929032465736178,12587,0,100,0
1775929032466852829,12587,0,100,0
1775929032467789164,12587,0,100,0
1775929032468629852,12587,0,100,0
1775929032469787270,12587,0,100,0
1775929032470932112,12587,0,100,0
1775929032472106874,12587,0,100,0
1775929032473317027,12587,0,100,0
1775929032474617099,12587,0,100,0
1775929032475572441,12587,0,100,0
1775929032476857376,12587,0,100,0
1775929032478297701,12587,0,100,0
1775929032479784041,12587,0,100,0
1775929032481282829,12587,0,100,0
1775929032483447460,12587,0,100,0
1775929032484374226,12587,0,100,0
1775929032485307713,12587,0,100,0
1775929032486192528,12587,0,100,0
1775929032487190781,12587,0,100,0
1775929032488259241,12587,0,100,0
1775929032489145976,12587,0,100,0
1775929032490017000,12587,0,100,0
1775929032490859256,12587,0,100,0
1775929032491769447,12587,0,100,0
1775929032492610743,12587,0,100,0
1775929032493544325,12587,0,100,0
1775929032494392533,12587,0,100,0
1775929032495490560,12587,0,100,0
1775929032496345488,12587,0,100,0
1775929032497301694,12587,0,100,0
1775929032498386954,12587,0,100,0
1775929032499715921,12587,0,100,0
1775929032500924090,12587,0,100,0
1775929032502134531,12587,0,100,0
1775929032503302413,12587,0,100,0
1775929032504168061,12587,0,100,0
1775929032505222633,12587,0,100,0
