received_time_ns,x,y,z,vx,vy,vz
1775929027397068731,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027449549785,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027501832122,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027554458965,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027606403101,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027658200200,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027710078961,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027761834685,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027813615016,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027865402131,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027918285545,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929027970588746,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028022764078,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028023996022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028075411977,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028127241268,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028179072062,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028231170372,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028283301225,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028335694729,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028387858317,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028439640505,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028491493027,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028543369933,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028595691694,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028647570520,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028699624639,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028751582631,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028804392223,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028856429926,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028908372559,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929028960282776,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029012590329,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029065293108,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029117347963,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029170509197,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029222286490,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029223656512,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029275317614,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029327251160,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029379966450,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029438690107,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029490839744,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029543950867,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029596411283,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929029661035692,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929029713375854,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929029766092392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929029818456521,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929029871290786,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929029923345865,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929029975344593,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929029979674271,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030032532727,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030084550016,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030137278523,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030189236548,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030245257345,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030297773472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030353927482,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929030405878851,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032459875969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032461292006,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032462462224,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032463339392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032464192336,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032465663220,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032466808478,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032467743981,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032468588189,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032469728999,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032470875025,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929032472047611,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032473257668,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032474567916,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032475528218,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032476785250,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032478216615,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032479705547,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032481209102,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032483383589,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032484328307,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032485262722,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032486147313,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032487136190,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032488207274,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032489102297,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032489973833,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032490818041,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032491726696,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032492568568,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032493499270,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032494349526,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929032495446913,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929032496301009,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929032497259903,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929032498325995,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775929032499575987,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929032500862235,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929032502074884,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929032503257166,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929032504123997,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929032505158698,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
