publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929020444175333,2.6e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020494565031,0.050334,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020546575785,0.10226,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020598919461,0.154562,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020650800970,0.2065,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020702634384,0.258372,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020754896429,0.310661,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020806758323,0.362505,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020858966609,0.414738,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020910791831,0.466498,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929020963334800,0.519089,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021015852873,0.571585,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021067871947,0.623589,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021120401285,0.676159,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021173379733,0.729077,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021223828118,0.779572,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021276606954,0.832368,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021329138979,0.884898,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021381344579,0.937065,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021433478819,0.989202,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929021486059996,1.041697,0.22283478982050925,0.0,0.0,0.22283478982050925,0.65,0.0,0.0,0.22283478982050925,0.65,random_active
1775929021538052607,1.093759,0.22283478982050925,0.0,0.0,0.22283478982050925,0.65,0.0,0.0,0.22283478982050925,0.65,random_active
1775929021590528985,1.146233,0.22283478982050925,0.0,0.0,0.22283478982050925,0.65,0.0,0.0,0.22283478982050925,0.65,random_active
1775929021642599835,1.198221,0.22283478982050925,0.0,0.0,0.22283478982050925,0.65,0.0,0.0,0.22283478982050925,0.65,random_active
1775929021695309265,1.250989,0.22283478982050925,0.0,0.0,0.22283478982050925,0.65,0.0,0.0,0.22283478982050925,0.65,random_active
1775929021747343859,1.302949,0.26213780710961193,0.0,0.0,0.26213780710961193,0.65,0.0,0.0,0.26213780710961193,0.65,random_active
1775929021799339543,1.354996,0.26213780710961193,0.0,0.0,0.26213780710961193,0.65,0.0,0.0,0.26213780710961193,0.65,random_active
1775929021851810353,1.407486,0.26213780710961193,0.0,0.0,0.26213780710961193,0.65,0.0,0.0,0.26213780710961193,0.65,random_active
1775929021903686103,1.459366,0.26213780710961193,0.0,0.0,0.26213780710961193,0.65,0.0,0.0,0.26213780710961193,0.65,random_active
1775929021956243119,1.511954,0.26213780710961193,0.0,0.0,0.26213780710961193,0.65,0.0,0.0,0.26213780710961193,0.65,random_active
1775929022008166804,1.563858,0.26213780710961193,0.0,0.0,0.26213780710961193,0.65,0.0,0.0,0.26213780710961193,0.65,random_active
1775929022060052122,1.615747,0.2859019122503533,0.0,0.0,0.2859019122503533,0.65,0.0,0.0,0.2859019122503533,0.65,random_active
