window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
2.886579864025407e-14,2.310651670001107e-15,3.979039320256561e-13,9.41746680638289e-14,1.1515094433534045e-14,-6.684652831268068e-13,2.886579864025407e-14,2.310651670001107e-15,3.979039320256561e-13,1.871144607198577,0.34728815933115165,-6.684652831268068e-13
