feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-1.941390872973319e-27,4.06184445170876e-28,4.948599480281767e-07,-4.741399810351662e-07,-4.276821924145598e-07,4.78577809010787e-07
command_pitch,2.8802989759481883e-27,-9.646051138555842e-28,-1.15329377086564e-06,1.1197128163151904e-06,1.014318057320696e-06,-1.1188953990045817e-06
command_yaw,-2.6595523085900644e-27,1.5124670605073721e-27,1.3935848579803228e-06,-1.4051142410311846e-06,-1.2879531104986828e-06,1.3645900073292632e-06
command_throttle,-7.760893282673775e-27,-1.164023051134256e-26,-9.756700714549772e-06,1.0532587741833621e-05,9.848303014355501e-06,-9.721417848596112e-06
roll,0.058822896838599315,0.02144259199206844,-186.02273280274846,42.98631182643349,87.2367135947852,83.39690405616702
pitch,0.16136855990524807,0.058822896838613976,-510.36362718849955,117.9902133453781,239.37217620086332,228.7065406057263
yaw,-1.1435510743556414e-22,-4.178132550398326e-23,0.050762462804474676,0.017194024514260324,0.034838042452073045,0.033212404112901855
roll_rate,1.3598374932449994e-22,4.902235097591549e-23,0.08764354305537783,0.06663824062478199,0.10433022573801021,0.04842898506877186
pitch_rate,7.984908716798366e-23,2.908866501548728e-23,0.052979731751886264,0.031130738693091776,0.05212492150143569,0.03148242147555241
yaw_rate,1.2928432874998317e-22,4.7679958433503005e-23,0.08391186207389717,0.02399990859730446,0.05230086607284001,0.05596785443368948
position_x,3.520783428228311e-33,1.8155093697111012e-33,-1.7926931052104284e-15,1.8133887051521246e-15,1.6638203215276205e-15,-1.756808137607407e-15
position_y,8.369077825140782e-34,4.291554443703223e-34,4.2500133712058192e-16,-4.2990804901735115e-16,-3.9444964595772013e-16,4.1649445171321195e-16
position_z,0.18802318810429702,0.06853917890592194,-594.6647620505742,137.47966822953936,278.9113303081051,266.4839602621321
velocity_z,-6.054447010220431e-27,-1.5241932223840803e-27,-7.859753682846269e-08,7.913831634645963e-08,7.250906359413712e-08,-7.693583707067238e-08
altitude,-0.1880231881042971,-0.0685391789059219,594.6647620505737,-137.47966822953998,-278.91133030810454,-266.48396026213175
vertical_speed,6.054447010220093e-27,1.5241932223841072e-27,7.859753682822622e-08,-7.913831634592528e-08,-7.250906359356584e-08,7.693583707036806e-08
heading,-1.1435510743487218e-22,-4.1781325504311406e-23,0.05076246280476307,0.017194024514525102,0.034838042452807236,0.03321240411296461
integrator_yaw,0.23529158735565403,0.08577036796886386,-744.0909312401676,171.9452473083464,348.9468543847664,333.5876162305813
control_output_roll,-1.2305379018605881e-23,1.2902705667258854e-22,0.06475996795907557,2.5913721626491153,3.116187474789913,-0.5779755193646068
control_output_pitch,3.8040159246917663e-22,-6.528356552652609e-23,0.13928261371628325,-4.2459541597871375,-5.037691447439601,1.1262673122750018
control_output_yaw,-2.357554610361066e-19,-8.522608529950402e-20,-145.55802181929465,-29.78120119955935,-76.55531115054309,-99.94340756064635
command_roll__lag_1,6.615966451245747e-27,-5.748567506247428e-28,-4.2337071785835187e-07,4.0541680667087407e-07,3.6562601257656417e-07,-4.093859597002481e-07
command_pitch__lag_1,-1.5884608117686227e-26,1.453370163850305e-27,9.369444691274178e-07,-8.963059179417157e-07,-8.080696586617063e-07,9.057765397350125e-07
command_yaw__lag_1,2.6311884464296236e-26,-2.806088668789656e-27,-1.562324991487269e-06,1.5575987840463214e-06,1.4227983789565856e-06,-1.5255611486729778e-06
command_throttle__lag_1,-1.0472249098771825e-25,1.2355522315804121e-26,4.00879997592074e-06,-4.371374031769454e-06,-4.0987808504676675e-06,4.0048657044652545e-06
roll__lag_1,0.058822896838752164,0.021442591992167852,-186.02273280906195,42.986311827174006,87.2367135962991,83.39690405763167
