roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
1.128595707972061,6.274578711945242e-05,360.2356411256145,-16.48998119568163,-3.1577866580597265,35.80072400167117,1.128595707972061,6.274578711945242e-05,360.2356411256145,-16.48998119568163,-3.1577866580597265,35.80072400167117
