received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885942324760291,1775885941074798,1,4,4,False,0,0,True,True,0,0,1
1775885942427458213,1775885941158798,1,4,4,False,0,0,True,True,0,0,1
1775885942869338556,1775885941530798,2,14,14,False,0,0,True,True,4,0,1
1775885943483382433,1775885942030798,2,14,14,False,0,0,True,True,4,0,1
1775885944058106825,1775885942530798,2,14,14,False,0,0,True,True,4,0,1
1775885944655186148,1775885944654288,2,14,14,False,0,0,True,True,4,0,1
1775885945231002885,1775885945229138,2,14,14,False,0,0,True,True,4,0,1
1775885945796557893,1775885945785722,2,14,14,False,0,0,True,True,4,0,1
1775885946357280243,1775885946285722,2,14,14,False,0,0,True,True,4,0,1
1775885946930143653,1775885946793722,2,14,14,False,0,0,True,True,4,0,1
1775885947524501756,1775885947293722,2,14,14,False,0,0,True,True,4,0,1
1775885948067212118,1775885947793722,2,14,14,False,0,0,True,True,4,0,1
1775885948652465211,1775885948301722,2,14,14,False,0,0,True,True,4,0,1
1775885949219468389,1775885948809722,2,14,14,False,0,0,True,True,4,0,1
1775885949767826557,1775885949317722,2,14,14,False,0,0,True,True,4,0,1
1775885950340765368,1775885949825722,2,14,14,False,0,0,True,True,4,0,1
1775885950889344855,1775885950333722,2,14,14,False,0,0,True,True,4,0,1
1775885951488274143,1775885950833722,2,14,14,False,0,0,True,True,4,0,1
1775885952019135709,1775885951337722,2,14,14,False,0,0,True,True,4,0,1
1775885952588018281,1775885951845722,2,14,14,False,0,0,True,True,4,0,1
1775885953187169630,1775885952349722,2,14,14,False,0,0,True,True,4,0,1
1775885953739288533,1775885952857722,2,14,14,False,0,0,True,True,4,0,1
1775885954319112558,1775885953361722,2,14,14,False,0,0,True,True,4,0,1
1775885954867439423,1775885953865722,2,14,14,False,0,0,True,True,4,0,1
1775885955425557324,1775885954369722,2,14,14,False,0,0,True,True,4,0,1
1775885956001082448,1775885954869722,2,14,14,False,0,0,True,True,4,0,1
1775885956559921435,1775885955377722,2,14,14,False,0,0,True,True,4,0,1
1775885957120635651,1775885955877722,2,14,14,False,0,0,True,True,4,0,1
1775885957688770040,1775885956377722,2,14,14,False,0,0,True,True,4,0,1
1775885958277793151,1775885958260220,2,14,14,False,0,0,True,True,4,0,1
1775885958837628813,1775885958843679,2,14,14,False,0,0,True,True,4,0,1
1775885959388362688,1775885959388899,2,14,14,False,0,0,True,True,4,0,1
1775885959943370397,1775885959931453,2,14,14,False,0,0,True,True,4,0,1
1775885960533655527,1775885960483042,2,14,14,False,0,0,True,True,4,0,1
1775885961125617041,1775885960987042,2,14,14,False,0,0,True,True,4,0,1
1775885961681237560,1775885961491042,2,14,14,False,0,0,True,True,4,0,1
1775885962240962703,1775885961995042,2,14,14,False,0,0,True,True,4,0,1
1775885962735175228,1775885962455042,2,14,14,False,0,0,True,True,4,0,1
1775885962755985196,1775885962467042,2,18,18,False,0,0,True,True,4,0,1
1775885962768124496,1775885962479042,2,18,18,False,0,0,True,True,4,0,1
1775885963305592289,1775885962979042,2,18,18,False,0,0,True,True,4,0,1
1775885963887523932,1775885963479042,2,18,18,False,0,0,True,True,4,0,1
1775885964437575350,1775885963987042,2,18,18,False,0,0,True,True,4,0,1
1775885965019500125,1775885964487042,2,18,18,False,0,0,True,True,4,0,1
1775885965587624110,1775885964987042,2,18,18,False,0,0,True,True,4,0,1
1775885966156711118,1775885965491042,2,18,18,False,0,0,True,True,4,0,1
1775885966730864301,1775885965991042,2,18,18,False,0,0,True,True,4,0,1
1775885967321062215,1775885966499042,2,18,18,False,0,0,True,True,4,0,1
1775885967891932341,1775885967003042,2,18,18,False,0,0,True,True,4,0,1
1775885968457433467,1775885967503042,2,18,18,False,0,0,True,True,4,0,1
1775885969032075560,1775885968003042,2,18,18,False,0,0,True,True,4,0,1
1775885969072728129,1775885968043042,1,14,14,False,0,0,False,True,4,6,1
1775885969622862642,1775885968547042,1,14,14,False,0,0,False,True,4,6,1
1775885970187748086,1775885969047042,1,14,14,False,0,0,False,True,4,6,1
