received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885935686002176,2816000,0.0,0.0,0.0,0.0
1775885935690002176,2820000,0.0,0.0,0.0,0.0
1775885935886002176,3016000,0.0,0.0,0.0,0.0
1775885936086002176,3216000,0.0,0.0,0.0,0.0
1775885936286002176,3416000,0.0,0.0,0.0,0.0
1775885936486002176,3616000,0.0,0.0,0.0,0.0
1775885936686002176,3816000,0.0,0.0,0.0,0.0
1775885936886002176,4016000,0.0,0.0,0.0,0.0
1775885937086002176,4216000,0.0,0.0,0.0,0.0
1775885937286002176,4416000,0.0,0.0,0.0,0.0
1775885937486002176,4616000,0.0,0.0,0.0,0.0
1775885937686002176,4816000,0.0,0.0,0.0,0.0
1775885937886002176,5016000,0.0,0.0,0.0,0.0
1775885938074002176,5204000,0.0,0.0,0.0,0.0
1775885938286002176,5416000,0.0,0.0,0.0,0.0
1775885938486002176,5616000,0.0,0.0,0.0,0.0
1775885938682002176,5812000,0.0,0.0,0.0,0.0
1775885938882002176,6012000,0.0,0.0,0.0,0.0
1775885939086002176,6216000,0.0,0.0,0.0,0.0
1775885939286002176,6416000,0.0,0.0,0.0,0.0
1775885939486002176,6616000,0.0,0.0,0.0,0.0
1775885939686002176,6816000,0.0,0.0,0.0,0.0
1775885939878002176,7008000,0.0,0.0,0.0,0.0
1775885940086002176,7216000,0.0,0.0,0.0,0.0
1775885940286002176,7416000,0.0,0.0,0.0,0.0
1775885940486002176,7616000,0.0,0.0,0.0,0.0
1775885940678002176,7808000,0.0,0.0,0.0,0.0
1775885940886002176,8016000,0.0,0.0,0.0,0.0
1775885941086002176,8216000,0.0,0.0,0.0,0.0
1775885941286002176,8416000,0.0,0.0,0.0,0.0
1775885941474002176,8604000,0.0,0.0,0.0,0.0
1775885941686002176,8816000,0.0,0.0,0.0,0.0
1775885941882002176,9012000,0.0,0.0,0.0,0.0
1775885942086002176,9216000,0.0,0.0,0.0,0.0
1775885942286002176,9416000,0.0,0.0,0.0,0.0
1775885942486002176,9616000,0.0,0.0,0.0,0.0
1775885942694002176,9824000,0.0,0.0,0.0,0.0
1775885942886002176,10016000,0.0,0.0,0.0,0.0
1775885943086002176,10216000,0.0,0.0,0.0,0.0
1775885943286002176,10416000,0.0,0.0,0.0,0.0
1775885943486002176,10616000,0.0,0.0,0.0,0.0
1775885943686002176,10816000,0.0,0.0,0.0,0.0
1775885943886002176,11016000,0.0,0.0,0.0,0.0
1775885944090002176,11220000,0.0,0.0,0.0,0.0
1775885944286002176,11416000,0.0,0.0,0.0,0.0
1775885944486002176,11616000,0.0,0.0,0.0,0.0
1775885944686002176,11816000,0.0,0.0,0.0,0.0
1775885944886002176,12016000,0.0,0.0,0.0,0.0
1775885945086002176,12216000,0.0,0.0,0.0,0.0
1775885945286002176,12416000,0.0,0.0,0.0,0.0
1775885945486002176,12616000,0.0,0.0,0.0,0.0
1775885945686002176,12816000,0.0,0.0,0.0,0.0
1775885945890002176,13020000,0.0,0.0,0.0,0.0
1775885946086002176,13216000,0.0,0.0,0.0,0.0
1775885946290002176,13420000,0.0,0.0,0.0,0.0
1775885946486002176,13616000,0.0,0.0,0.0,0.0
1775885946686002176,13816000,0.0,0.0,0.0,0.0
1775885946886002176,14016000,0.0,0.0,0.0,0.0
1775885947086002176,14216000,0.0,0.0,0.0,0.0
1775885947286002176,14416000,0.0,0.0,0.0,0.0
1775885947486002176,14616000,0.0,0.0,0.0,0.0
1775885947686002176,14816000,0.0,0.0,0.0,0.0
1775885947886002176,15016000,0.0,0.0,0.0,0.0
1775885948086002176,15216000,0.0,0.0,0.0,0.0
1775885948290002176,15420000,0.0,0.0,0.0,0.0
1775885948486002176,15616000,0.0,0.0,0.0,0.0
1775885948686002176,15816000,0.0,0.0,0.0,0.0
1775885948886002176,16016000,0.0,0.0,0.0,0.0
1775885949086002176,16216000,0.0,0.0,0.0,0.0
1775885949286002176,16416000,0.0,0.0,0.0,0.0
1775885949486002176,16616000,0.0,0.0,0.0,0.0
1775885949686002176,16816000,0.0,0.0,0.0,0.0
1775885949886002176,17016000,0.0,0.0,0.0,0.0
1775885950086002176,17216000,0.0,0.0,0.0,0.0
1775885950286002176,17416000,0.0,0.0,0.0,0.0
1775885950486002176,17616000,0.0,0.0,0.0,0.0
1775885950682002176,17812000,0.0,0.0,0.0,0.0
1775885950886002176,18016000,0.0,0.0,0.0,0.0
1775885951086002176,18216000,0.0,0.0,0.0,0.0
1775885951286002176,18416000,0.0,0.0,0.0,0.0
1775885951486002176,18616000,0.0,0.0,0.0,0.0
1775885951686002176,18816000,0.0,0.0,0.0,0.0
1775885951882002176,19012000,0.0,0.0,0.0,0.0
1775885952090002176,19220000,0.0,0.0,0.0,0.0
1775885952286002176,19416000,0.0,0.0,0.0,0.0
1775885952486002176,19616000,0.0,0.0,0.0,0.0
1775885952686002176,19816000,0.0,0.0,0.0,0.0
