received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775896464314172928,2888000,2888000,-0.00013051430869381875,6.511188257718459e-05,-6.0461450630100444e-05,-0.01936948671936989,0.013427895493805408,-0.008175507187843323
1775896464318172928,2892000,2892000,-8.118039113469422e-05,2.487972960807383e-05,-1.604745557415299e-05,-0.005741369444876909,0.003332023974508047,0.00011193732643732801
1775896464326172928,2900000,2900000,-0.0001278198615182191,1.3776977539237123e-05,-0.00012217057519592345,-0.009205592796206474,0.0006217424524948001,-0.010364804416894913
1775896464334172928,2908000,2908000,-0.0001361408067168668,-9.811263589654118e-05,-4.3168696720385924e-05,-0.00026288069784641266,-0.009744571521878242,0.0065175374038517475
1775896464346172928,2920000,2920000,-2.4867944375728257e-05,-0.00013134234177414328,0.00026209131465293467,0.006149912718683481,-0.003786920802667737,0.015673838555812836
1775896464354172928,2928000,2928000,0.00013483993825502694,0.00017947553715202957,0.00018973785336129367,0.01419881172478199,0.026381896808743477,-0.0004654224612750113
1775896464366172928,2940000,2940000,-9.015919204102829e-05,-0.0001751771487761289,-1.419753061782103e-05,-0.01170338224619627,-0.021166076883673668,-0.009280157275497913
1775896464374172928,2948000,2948000,2.1285974071361125e-05,-0.00010844511416507885,2.4663726435392164e-05,0.0077165402472019196,-0.0013133183820173144,0.0005155784310773015
1775896464386172928,2960000,2960000,-3.787786408793181e-05,2.254976971016731e-05,7.226245361380279e-05,-0.007383659947663546,0.009878160431981087,0.002075881464406848
1775896464390172928,2964000,2964000,-8.799991337582469e-05,-1.6133833923959173e-05,1.4140716302790679e-05,-0.00959613174200058,0.0014746284577995539,-0.005062656477093697
1775896464406172928,2980000,2980000,1.0319347893528175e-05,2.429712139928597e-06,0.00010919689520960674,0.0043409098871052265,0.010426799766719341,0.013695184141397476
1775896464414172928,2988000,2988000,9.040024451678619e-06,-1.5780742614879273e-05,1.298928964388324e-05,-0.0010083673987537622,0.0015579983592033386,-0.0054311067797243595
1775896464426172928,3000000,3000000,-0.00023077618971001357,-3.0536924896296114e-05,-5.7736935559660196e-05,-0.015097269788384438,-0.0004895110614597797,-0.0046338168904185295
1775896464434172928,3008000,3008000,-0.0002377494383836165,-0.00010138348443433642,3.253256363677792e-05,-0.005503094755113125,-0.007220922969281673,0.00542872492223978
1775896464446172928,3020000,3020000,-3.448580173426308e-05,-7.64413271099329e-05,-9.450590732740238e-05,0.01692631095647812,0.00035828279214911163,-0.007854046300053596
1775896464454172928,3028000,3028000,-1.8064762116409838e-05,-0.00024591837427578866,4.4612574129132554e-05,0.00408911844715476,-0.011745068244636059,0.007737278938293457
1775896464466172928,3040000,3040000,5.928209429839626e-05,0.00022786126646678895,-0.00016108569980133325,0.014996695332229137,0.03011511079967022,-0.009835115633904934
1775896464474172928,3048000,3048000,0.00025899766478687525,0.00012676978076342493,-6.118389137554914e-05,0.020080357789993286,-0.0035237164702266455,0.005782870575785637
1775896464486172928,3060000,3060000,0.0001612506021047011,-3.1580813811160624e-05,-7.187627488747239e-05,-0.010407891124486923,-0.0035269514191895723,0.0023513261694461107
1775896464494172928,3068000,3068000,8.345229434780777e-05,-1.2006458746327553e-05,-3.087719960603863e-05,-0.007390801329165697,0.0009190612472593784,0.004050658084452152
1775896464506172928,3080000,3080000,0.00016936767497099936,5.4745833040215075e-05,-8.685367356520146e-05,-0.0006691975868307054,0.006103068124502897,0.0025611319579184055
1775896464514172928,3088000,3088000,0.00024525431217625737,-6.285661220317706e-05,-4.363993866718374e-05,0.008673980832099915,-0.009594710543751717,0.002469109371304512
1775896464526172928,3100000,3100000,0.00013639713870361447,8.34068123367615e-05,2.9343382266233675e-05,-0.008094485849142075,0.012996751815080643,0.00796921644359827
1775896464534172928,3108000,3108000,0.00015354834613390267,0.00010705300519475713,-2.176838825107552e-05,-0.002993012545630336,0.004806079901754856,-0.002959618577733636
1775896464546172928,3120000,3120000,-9.402168871019967e-06,-0.00017843747627921402,-7.944749086163938e-05,-0.005492746364325285,-0.015443222597241402,-0.004813367035239935
1775896464554172928,3128000,3128000,3.400122750463197e-06,-0.00022625263954978436,-4.1442341171205044e-05,-0.0011874465271830559,-0.008213668130338192,0.0017848284915089607
1775896464566172928,3140000,3140000,-4.1787825466599315e-05,-0.00023438871721737087,-0.00014770409325137734,-0.0021890767384320498,-0.0014924261486157775,-0.0014737717574462295
1775896464578172928,3152000,3152000,-6.868803757242858e-05,-0.00014230706437956542,0.0001575115747982636,-0.0008482029079459608,0.004280474502593279,0.009063299745321274
1775896464586172928,3160000,3160000,3.831539288512431e-05,-4.070659269928001e-05,4.5785931433783844e-05,0.008720277808606625,0.009515597485005856,-0.003161974251270294
1775896464594172928,3168000,3168000,-5.968976893200306e-06,-8.367662303498946e-06,0.00014419748913496733,-0.0016279580304399133,0.006873274687677622,0.005383049603551626
1775896464606172928,3180000,3180000,0.00010516747715882957,6.335871148621663e-05,-9.075253728951793e-06,0.008352945558726788,0.005172393750399351,-0.0058716037310659885
1775896464614172928,3188000,3188000,0.0001228766777785495,7.99347399151884e-05,0.00011232254473725334,0.003117426298558712,0.0020422758534550667,0.006790041457861662
1775896464626172928,3200000,3200000,0.0002775058092083782,-1.9642277038656175e-05,0.0001509008725406602,0.009977825917303562,-0.006296507548540831,0.004898205865174532
1775896464634172928,3208000,3208000,1.4655952327302657e-05,-6.631240103160962e-05,3.3171047107316554e-05,-0.020148329436779022,-0.008269726298749447,-0.010628120973706245
1775896464646172928,3220000,3220000,-2.8170947189209983e-05,-2.011308606597595e-05,-4.1891515138559043e-05,-0.002386655192822218,0.008668191730976105,-0.0006021861336193979
1775896464654172928,3228000,3228000,0.0002247360534965992,0.00012867426266893744,-0.00012192891153972596,0.020142724737524986,0.014056037180125713,-0.00829576700925827
1775896464666172928,3240000,3240000,0.00022436652216129005,-8.749480912229046e-06,6.141561698314035e-06,0.005099878180772066,-0.012282293289899826,0.012890966609120369
1775896464674172928,3248000,3248000,5.530914495466277e-05,-9.345753642264754e-05,0.00021807289158459753,-0.016129503026604652,-0.009212304838001728,0.021125230938196182
1775896464686172928,3260000,3260000,0.0001321935123996809,0.0001236553507624194,-4.213645661366172e-05,0.008349412120878696,0.011517414823174477,-0.016762839630246162
1775896464694172928,3268000,3268000,-6.845511234132573e-05,6.0328453400870785e-05,5.242106271907687e-05,-0.01403763610869646,-0.0015487930504605174,0.004191437270492315
1775896464706172928,3280000,3280000,0.00010191334877163172,-9.087392390938476e-05,0.00011151142825838178,0.009065217338502407,-0.011839755810797215,0.003288031555712223
1775896464714172928,3288000,3288000,7.484108209609985e-05,3.9412578189512715e-05,0.00010426178050693125,0.0014101723209023476,0.008000926114618778,-0.0010254092048853636
1775896464726172928,3300000,3300000,0.00011124394950456917,6.893524550832808e-05,3.2070714951260015e-05,-0.0002987697080243379,0.007080296520143747,0.00414283899590373
1775896464734172928,3308000,3308000,0.00010789473890326917,0.00012444000458344817,7.904200901975855e-05,0.00045793986646458507,0.003934146836400032,0.0031012792605906725
1775896464746172928,3320000,3320000,0.00024426321033388376,-9.90377229754813e-05,7.625204307259992e-05,0.010554545558989048,-0.014187151566147804,0.0019102407386526465
1775896464754172928,3328000,3328000,0.00020539385150186718,-8.54123427416198e-05,-1.6258156392723322e-05,-0.0006701713427901268,-0.0012157921446487308,-0.009081659838557243
1775896464766172928,3340000,3340000,0.00025205916608683765,-8.558899935451336e-06,-0.00011291843838989735,0.006558695808053017,-0.004834737628698349,0.0013342854799702764
1775896464774172928,3348000,3348000,0.00023174667148850858,1.3083409612590913e-05,0.00010961286898236722,-0.0016708977054804564,0.003045594785362482,0.01739870384335518
1775896464786172928,3360000,3360000,0.00026549119502305984,-0.00014988871407695115,-9.633407171349972e-05,0.005017051473259926,-0.012520131655037403,-0.010377823375165462
1775896464794172928,3368000,3368000,0.0001372202968923375,-0.00010457502503413707,-0.0002482993295416236,-0.010369191877543926,0.00045130038051865995,-0.015178589150309563
1775896464806172928,3380000,3380000,4.0459817682858557e-05,3.431580262258649e-05,-9.655809844844043e-05,-0.005895426496863365,0.009975572116672993,0.0029714517295360565
1775896464814172928,3388000,3388000,-2.8341050892777275e-06,-5.626139682135545e-06,-0.00010938206105493009,-0.005462681408971548,-0.0012555391294881701,0.0018207874381914735
1775896464826172928,3400000,3400000,8.18684566183947e-05,-8.825334953144193e-05,5.023183575758594e-07,0.0031172207091003656,-9.9691838840954e-05,0.006822837982326746
1775896464834172928,3408000,3408000,-1.2773090929840691e-05,3.088401717832312e-05,0.00012529504601843655,-0.007389974780380726,0.007319544441998005,0.01200392097234726
1775896464846172928,3420000,3420000,0.000128487721667625,1.5991725376807153e-05,3.368466059328057e-05,0.008571403101086617,0.002512459410354495,-0.006246622651815414
1775896464854172928,3428000,3428000,0.00010673540236894041,6.2935746427683625e-06,-0.00011452510807430372,0.0028170489240437746,0.0008225285564549267,-0.012815269641578197
1775896464866172928,3440000,3440000,0.00010866985394386575,8.036878716666251e-05,5.305502054397948e-05,-0.0009292529430240393,0.001514666248112917,0.007838156074285507
1775896464874172928,3448000,3448000,-2.1533569452003576e-05,1.2981383406440727e-05,5.30237375642173e-05,-0.012793409638106823,-0.0036855682265013456,0.0028075315058231354
1775896464886172928,3460000,3460000,0.00012255470210220665,2.400279845460318e-05,0.00011492823250591755,0.017140809446573257,-0.00376494019292295,0.005129996221512556
1775896464894172928,3468000,3468000,5.996954860165715e-05,-4.5664204662898555e-05,0.0001918003981700167,-0.0026746676303446293,-0.005760613828897476,0.0072920061647892
1775896464902172928,3476000,3476000,8.345048991031945e-05,5.4691492550773546e-05,1.1049035492760595e-05,0.0022894295398145914,0.005260041449218988,-0.012787645682692528
1775896464914172928,3488000,3488000,-0.000147178303450346,0.00012813287321478128,0.0001379745954181999,-0.01347080897539854,0.009966622106730938,0.005687522701919079
1775896464926172928,3500000,3500000,-8.61765947774984e-05,-6.233674503164366e-05,3.808337714872323e-05,0.003565502120181918,-0.015843510627746582,-0.009018437005579472
1775896464934172928,3508000,3508000,3.650809594546445e-05,1.96264900296228e-05,-4.4126049033366144e-05,0.011696469970047474,0.0037855347618460655,-0.008769501931965351
1775896464946172928,3520000,3520000,-2.9098609957145527e-05,3.043305696337484e-06,0.00011998889385722578,-0.004544111434370279,-0.0017301097977906466,0.012463443912565708
1775896464954172928,3528000,3528000,0.0001046958495862782,7.2213028943224344e-06,9.292348840972409e-05,0.012036789208650589,-0.0017321078339591622,0.0003319584939163178
1775896464966172928,3540000,3540000,0.00032448885031044483,-4.449124844541075e-06,-0.0001702247536741197,0.015264241956174374,0.002824715804308653,-0.011619324795901775
1775896464974172928,3548000,3548000,3.976390871684998e-06,3.390520214452408e-05,-8.450933819403872e-06,-0.02506694570183754,0.0026209887582808733,0.01042999792844057
1775896464986172928,3560000,3560000,-5.96950703766197e-05,8.489365427521989e-06,-3.865204780595377e-05,-0.0003463575558271259,0.002152431756258011,-0.00144196895416826
1775896464994172928,3568000,3568000,0.00011606872431002557,6.354508514050394e-05,0.00011209231888642535,0.013454708270728588,0.0050102099776268005,0.01074982900172472
1775896465006172928,3580000,3580000,2.0679224689956754e-05,-0.00011163536692038178,-0.00010827586811501533,-0.0011924656573683023,-0.012995193712413311,-0.009133088402450085
1775896465018172928,3592000,3592000,-0.00012231309665367007,-9.515816054772586e-05,0.00017884747649077326,-0.011290758848190308,-0.00035132860648445785,0.013490154407918453
1775896465030172928,3604000,3604000,0.00014106805610936135,0.0003634962486103177,-2.283886533405166e-05,0.01557355560362339,0.031247805804014206,-0.013525490649044514
1775896465038172928,3612000,3612000,0.00014323461800813675,6.971252878429368e-05,-0.00014819737407378852,0.005288413725793362,-0.01582268811762333,-0.014093784615397453
1775896465050172928,3624000,3624000,-7.7278986282181e-05,-8.779981726547703e-06,4.6292421757243574e-05,-0.012928484007716179,-0.006587016861885786,0.012943646870553493
1775896465062172928,3636000,3636000,6.796167144784704e-05,0.00014834495959803462,2.435630449326709e-05,0.008221293799579144,0.01089591346681118,-0.0026957469526678324
1775896465070172928,3644000,3644000,0.00014937800006009638,-2.745708479778841e-05,0.00010838435991900042,0.008551745675504208,-0.012863773852586746,0.008162920363247395
1775896465078172928,3652000,3652000,9.328212036052719e-05,-8.318103209603578e-05,9.2519105237443e-05,-0.0018570723477751017,-0.006177016068249941,-0.0007733656675554812
1775896465090172928,3664000,3664000,0.00012593239080160856,1.5690857253503054e-05,0.00013703701552003622,-0.0014984958106651902,-0.0017831741133704782,0.004103132989257574
1775896465102172928,3676000,3676000,-5.8457993873162195e-05,-0.00016672315541654825,0.00010144273255718872,-0.0076279486529529095,-0.009985587559640408,-0.0023576533421874046
1775896465110172928,3684000,3684000,0.0002117120602633804,-0.00014109794574324042,-2.0695313651231118e-05,0.019510775804519653,0.0004801970790140331,-0.012755201198160648
1775896465118172928,3692000,3692000,7.297434058273211e-05,-4.8268444515997544e-05,-0.00017354305600747466,-0.006272546015679836,0.007898824289441109,-0.014590941369533539
1775896465126172928,3700000,3700000,0.00015201783389784396,7.058280516503146e-06,7.15481219231151e-05,0.005712895188480616,0.005902850069105625,0.015447213314473629
1775896465138172928,3712000,3712000,8.635287667857483e-05,4.990012530470267e-05,-0.00010807700891746208,-0.0064880456775426865,0.004686337895691395,-0.007874435745179653
1775896465146172928,3720000,3720000,-5.3114345064386725e-05,-1.9099188648397103e-05,-0.00011804638052126393,-0.013402353040874004,-0.003788560163229704,-0.0014269585954025388
1775896465158172928,3732000,3732000,1.338344554824289e-05,2.213043626397848e-05,9.546149158268236e-06,0.0058208429254591465,0.00012215619790367782,-0.0014297942398115993
1775896465166172928,3740000,3740000,0.00010944206587737426,-0.0002103899751091376,0.0001113194739446044,0.009874118492007256,-0.019813725724816322,0.011885460466146469
1775896465178172928,3752000,3752000,5.685229552909732e-05,-3.443363675614819e-05,0.00013310748909134418,-0.0032392246648669243,0.010981916449964046,-0.005316755268722773
1775896465190172928,3764000,3764000,-1.536237687105313e-05,9.085232159122825e-05,-3.233391544199549e-05,-0.0053574140183627605,0.009831729345023632,-0.013209354132413864
1775896465198172928,3772000,3772000,-8.848046127241105e-05,5.309233893058263e-05,-6.803719588788226e-05,-0.006074142176657915,-0.002179438481107354,-0.004871895536780357
1775896465210172928,3784000,3784000,2.3844580937293358e-05,-5.4641495808027685e-06,-5.450208391266642e-06,0.0014475466450676322,-0.00023056459031067789,-0.0006604570662602782
1775896465218172928,3792000,3792000,-8.923534915084019e-05,1.618505484657362e-05,8.224815246649086e-05,-0.00709605822339654,0.003415799466893077,0.006082094740122557
1775896465230172928,3804000,3804000,5.053578206570819e-05,0.0003119854081887752,0.00010823704360518605,0.006306032184511423,0.013688636012375355,0.00471982266753912
1775896465238172928,3812000,3812000,4.550720768747851e-05,0.0001407658855896443,2.2185788111528382e-05,0.0016858552116900682,-0.009956827387213707,-0.006415223702788353
1775896465254172928,3828000,3828000,-2.036840669461526e-05,1.5993125998647884e-05,-0.0001701444125501439,-0.01035319548100233,-0.004943330772221088,-0.009885271079838276
1775896465258172928,3832000,3832000,-9.691500599728897e-05,-0.0001641314011067152,-0.00013842603948432952,-0.014128929004073143,-0.022175827994942665,-0.00222721672616899
1775896465270172928,3844000,3844000,-1.185993187391432e-05,3.9531962102046236e-05,-9.016488183988258e-05,0.0011872992618009448,0.02452957257628441,-0.0017961850389838219
1775896465278172928,3852000,3852000,-4.014656587969512e-05,0.00010079670755658299,-4.68850412289612e-05,-0.002373409690335393,0.008340444415807724,0.004177292343229055
1775896465290172928,3864000,3864000,0.00012683823297265917,-0.0001908495178213343,7.072654625517316e-06,0.010381381958723068,-0.019627194851636887,0.004256486892700195
1775896465298172928,3872000,3872000,3.334590292070061e-05,-8.874764898791909e-05,-9.635373862693086e-05,-0.0025579845532774925,0.003791250055655837,-0.006324024870991707
1775896465314172928,3888000,3888000,9.757466614246368e-05,0.00016827457875479013,-0.00015634592273272574,-0.007162553258240223,0.0035675610415637493,-0.012598839588463306
1775896465318172928,3892000,3892000,-4.58854810858611e-06,5.5166838137665763e-05,-0.0001593285851413384,-0.015062790364027023,-0.010121396742761135,-0.007503529079258442
1775896465330172928,3904000,3904000,-0.0001643915311433375,-0.00011140489368699491,-5.1461465773172677e-05,-0.01510167308151722,-0.016031043604016304,0.001963376998901367
1775896465338172928,3912000,3908000,-0.00020725411013700068,-0.00019030450494028628,-2.701965786400251e-05,-0.01321625616401434,-0.017618918791413307,0.0037460753228515387
1775896465358172928,3932000,3928000,8.014134073164314e-05,-0.00018108042422682047,0.0001275684335269034,0.007677674293518066,0.002590491669252515,-0.0034413309767842293
1775896465358172928,3932000,3932000,7.185881986515597e-05,-2.9126535082468763e-05,5.166109258425422e-05,0.003487182082608342,0.01780698075890541,-0.010119560174643993
1775896465378172928,3952000,3952000,0.00011106219608336687,1.4608029232476838e-05,-9.745655006554443e-06,-0.007152908015996218,-0.005858442280441523,0.003900040639564395
1775896465382172928,3956000,3956000,1.2320257155806758e-05,2.442108961986378e-05,8.944319415604696e-05,-0.014689615927636623,-0.002285497961565852,0.012883083894848824
1775896465390172928,3964000,3964000,-3.479138104012236e-05,-8.292238635476679e-05,-1.6983671230264008e-05,-0.0072532533667981625,-0.009904131293296814,-0.0060980310663580894
1775896465398172928,3972000,3972000,5.8373370848130435e-05,-0.00015619958867318928,4.288143372832565e-06,0.0050313132815063,-0.009332829155027866,0.001714979181997478
1775896465414172928,3988000,3988000,-0.00022756292310077697,-6.43094681436196e-05,4.487470869207755e-05,-0.02565350942313671,-0.0025937408208847046,0.005057977978140116
1775896465418172928,3992000,3992000,-0.00029515803907997906,-0.00010603530972730368,0.00013157089415472,-0.021890124306082726,-0.005962932016700506,0.012200707569718361
1775896465430172928,4004000,4004000,3.8686703192070127e-05,5.273715578368865e-05,-1.4160060345602687e-05,0.028769413009285927,0.004574301652610302,-0.014699287712574005
1775896465438172928,4012000,4012000,0.00019017157319467515,0.0003070614184252918,-3.330246181576513e-05,0.01932833343744278,0.02304578572511673,-0.004339325707405806
1775896465450172928,4024000,4024000,-0.00014781669597141445,0.00013292671064846218,-7.727072443231009e-06,-0.014389757066965103,-0.011888176202774048,0.0019234188366681337
1775896465458172928,4032000,4032000,-0.00015698664356023073,4.9722191761247814e-05,7.92935024946928e-05,-0.004575131461024284,-0.010054081678390503,0.00695702014490962
1775896465470172928,4044000,4044000,-3.229138383176178e-05,0.0001458875776734203,6.332159682642668e-05,0.004187046550214291,0.0028396619018167257,-0.0005061018164269626
1775896465478172928,4052000,4052000,-0.0001461522770114243,8.765800157561898e-05,1.3377166396821849e-05,-0.007490390446037054,-0.004472179338335991,-0.0036032043863087893
1775896465490172928,4064000,4064000,-0.00027064443565905094,-0.00011807912233052775,0.00013125716941431165,-0.013131676241755486,-0.012693173252046108,0.008137592114508152
1775896465498172928,4072000,4072000,-0.0003012590459547937,-8.398797217523679e-05,2.1227775505394675e-05,-0.0052953376434743404,-0.0015087835490703583,-0.008274318650364876
