received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775896470702715563,1775896469510007,1775896469510007,-0.025537705048918724,0.1706823706626892,-1.0627855062484741,-0.03296014294028282,-0.030478740110993385,0.019101478159427643,1.5426621437072754,0.08239400386810303,True,True,True,True,True
1775896470719507736,1775896469522007,1775896469522007,-0.025755625218153,0.17034640908241272,-1.0634880065917969,-0.03311103954911232,-0.030672971159219742,0.018750464543700218,1.542649507522583,0.0832376480102539,True,True,True,True,True
1775896470726654805,1775896469530007,1775896469530007,-0.025975340977311134,0.17001177370548248,-1.0641692876815796,-0.03326679766178131,-0.03087610751390457,0.018420685082674026,1.5426366329193115,0.08405828475952148,True,True,True,True,True
1775896470747845202,1775896469554007,1775896469554007,-0.026645055040717125,0.16901496052742004,-1.0661245584487915,-0.03373512998223305,-0.031499724835157394,0.01739717274904251,1.542607307434082,0.08544182777404785,True,True,True,True,True
1775896470760706631,1775896469562007,1775896469562007,-0.02687242440879345,0.16832713782787323,-1.0671736001968384,-0.03390128165483475,-0.0318545438349247,0.016986466944217682,1.5426009893417358,0.07368004322052002,True,True,True,True,True
1775896470768964976,1775896469570007,1775896469570007,-0.027101656422019005,0.1676483154296875,-1.0681931972503662,-0.03405286371707916,-0.03219342604279518,0.016556598246097565,1.5425947904586792,0.07480967044830322,True,True,True,True,True
1775896470780579868,1775896469586007,1775896469586007,-0.027592482045292854,0.1663096845149994,-1.0701466798782349,-0.034423165023326874,-0.03288182243704796,0.015735723078250885,1.5425841808319092,0.07698214054107666,True,True,True,True,True
1775896470789186910,1775896469594007,1775896469594007,-0.027854202315211296,0.16564923524856567,-1.071082353591919,-0.0346422903239727,-0.03324320539832115,0.015328171662986279,1.542580008506775,0.0780254602432251,True,True,True,True,True
1775896470801334752,1775896469602007,1775896469602007,-0.028117891401052475,0.16499647498130798,-1.0719915628433228,-0.034857239574193954,-0.033598579466342926,0.01494954340159893,1.5425763130187988,0.0790414810180664,True,True,True,True,True
1775896470816615529,1775896469610007,1775896469610007,-0.028383463621139526,0.1643511801958084,-1.0729026794433594,-0.03506240248680115,-0.03394722566008568,0.0145588219165802,1.5425723791122437,0.07919621467590332,True,True,True,True,True
1775896470820819516,1775896469618007,1775896469618007,-0.028650972992181778,0.1637129783630371,-1.0737879276275635,-0.035277944058179855,-0.03430882841348648,0.014184845611453056,1.5425703525543213,0.08018553256988525,True,True,True,True,True
1775896470828821194,1775896469626007,1775896469626007,-0.02892051823437214,0.16308164596557617,-1.0746482610702515,-0.03549094498157501,-0.03464757278561592,0.013817577622830868,1.542566180229187,0.08114910125732422,True,True,True,True,True
1775896470842645549,1775896469642007,1775896469642007,-0.0294655729085207,0.16183874011039734,-1.0762962102890015,-0.03593149781227112,-0.035331036895513535,0.01308626402169466,1.5425618886947632,0.0830010175704956,True,True,True,True,True
1775896470855137641,1775896469650007,1775896469650007,-0.02971421554684639,0.16105997562408447,-1.0777335166931152,-0.03612348437309265,-0.03572224825620651,0.01254361867904663,1.5425606966018677,0.08386719226837158,True,True,True,True,True
1775896470867668996,1775896469666007,1775896469666007,-0.030233684927225113,0.15964241325855255,-1.0800809860229492,-0.036501143127679825,-0.03646746650338173,0.011581694707274437,1.542554259300232,0.08640766143798828,True,True,True,True,True
1775896470885603580,1775896469678007,1775896469674007,-0.030438104644417763,0.158590167760849,-1.081946611404419,-0.03678077831864357,-0.03696085140109062,0.010898646898567677,1.5425512790679932,0.07089853286743164,True,True,True,True,True
1775896470891719692,1775896469682007,1775896469682007,-0.03065507858991623,0.15760046243667603,-1.0836228132247925,-0.0370471253991127,-0.037419337779283524,0.010260588489472866,1.5425457954406738,0.07262396812438965,True,True,True,True,True
1775896470900126035,1775896469690007,1775896469690007,-0.030882390215992928,0.15666069090366364,-1.0851763486862183,-0.037299979478120804,-0.037869468331336975,0.009670448489487171,1.5425399541854858,0.07351362705230713,True,True,True,True,True
1775896470919256501,1775896469698007,1775896469698007,-0.031118595972657204,0.15576103329658508,-1.0866074562072754,-0.03758832812309265,-0.03834647685289383,0.009102006442844868,1.54253351688385,0.07499086856842041,True,True,True,True,True
1775896470926355059,1775896469706007,1775896469706007,-0.03135757893323898,0.15491190552711487,-1.087938666343689,-0.037860944867134094,-0.03874940052628517,0.008572980761528015,1.542527675628662,0.07636678218841553,True,True,True,True,True
1775896470947683918,1775896469730007,1775896469730007,-0.03211371973156929,0.1525082290172577,-1.0914849042892456,-0.03865348920226097,-0.0399266853928566,0.007120320573449135,1.5424916744232178,0.08004415035247803,True,True,True,True,True
1775896470958708100,1775896469746007,1775896469746007,-0.032645680010318756,0.150992751121521,-1.0936228036880493,-0.03922202065587044,-0.04069894924759865,0.006271610967814922,1.5424680709838867,0.08154940605163574,True,True,True,True,True
1775896470967011116,1775896469754007,1775896469754007,-0.03291904181241989,0.1502547562122345,-1.094627857208252,-0.03950618952512741,-0.04105431213974953,0.005849056411534548,1.542456865310669,0.08259320259094238,True,True,True,True,True
1775896470985260959,1775896469762007,1775896469762007,-0.03319699689745903,0.14952805638313293,-1.095596194267273,-0.03978791832923889,-0.04142676293849945,0.005443021655082703,1.5424447059631348,0.08359944820404053,True,True,True,True,True
1775896470993044561,1775896469770007,1775896469770007,-0.033479463309049606,0.14881129562854767,-1.0965311527252197,-0.04008408635854721,-0.04182209447026253,0.005037839058786631,1.542433738708496,0.08457136154174805,True,True,True,True,True
1775896471013240896,1775896469786007,1775896469786007,-0.03405515477061272,0.1474008709192276,-1.098334789276123,-0.04066399857401848,-0.04257607460021973,0.004246723372489214,1.5424096584320068,0.08573055267333984,True,True,True,True,True
