received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775896464314172928,2888000,-0.0,-0.0,-7.003341693234688e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464322172928,2896000,-0.0,-0.0,-7.893543738646258e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464350172928,2924000,0.0,0.0,2.7865596621268196e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464410172928,2984000,0.0,0.0,6.780695912311785e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464462172928,3036000,0.0,0.0,9.246364243153948e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464510172928,3084000,0.0,0.0,8.850715857988689e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464562172928,3136000,0.0,0.0,7.301186997210607e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464610172928,3184000,0.0,0.0,1.4460557395068463e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464658172928,3232000,0.0,0.0,1.6176956705749035e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464714172928,3288000,0.0,0.0,2.3922149921418168e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464762172928,3336000,0.0,0.0,2.5963237931136973e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464810172928,3384000,0.0,0.0,2.4894397938624024e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464870172928,3444000,0.0,0.0,2.9029273719061166e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464898172928,3472000,0.0,0.0,3.3818650990724564e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896464962172928,3536000,0.0,0.0,4.0680879465071484e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465002172928,3576000,0.0,0.0,4.151276152697392e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465058172928,3632000,0.0,0.0,4.548862125375308e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465110172928,3684000,0.0,0.0,5.249911191640422e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465158172928,3732000,0.0,0.0,5.2965813665650785e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465206172928,3780000,0.0,0.0,5.777810656582005e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465262172928,3836000,0.0,0.0,6.126514199422672e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465314172928,3888000,0.0,0.0,5.9569807490333915e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465366172928,3940000,0.0,0.0,6.481735181296244e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465406172928,3980000,0.0,0.0,6.670763104921207e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465458172928,4032000,0.0,0.0,7.130640733521432e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465518172928,4092000,0.0,0.0,7.853553688619286e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465570172928,4144000,0.0,0.0,8.270987018477172e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465594172928,4168000,0.0,0.0,8.466884173685685e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465662172928,4236000,0.0,0.0,1.5102739334106445,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465710172928,4284000,0.0,0.0,1.510279893875122,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465758172928,4332000,0.0,0.0,1.5141613483428955,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465814172928,4388000,0.0,0.0,1.5171537399291992,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465862172928,4436000,0.0,0.0,1.5207250118255615,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465910172928,4484000,0.0,0.0,1.5252736806869507,0.0,0.0,0.0,-0.0010000000474974513,False
1775896465966172928,4540000,0.0,0.0,1.528425693511963,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466018172928,4592000,0.0,0.0,1.5305169820785522,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466066172928,4640000,0.0,0.0,1.5319290161132812,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466110172928,4684000,0.0,0.0,1.5329480171203613,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466166172928,4740000,0.0,0.0,1.5341777801513672,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466214172928,4788000,0.0,0.0,1.535252571105957,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466262172928,4836000,0.0,0.0,1.535698652267456,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466310172928,4884000,0.0,0.0,1.5358033180236816,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466366172928,4940000,0.0,0.0,1.5355935096740723,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466414172928,4988000,0.0,0.0,1.5354676246643066,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466462172928,5036000,0.0,0.0,1.5361460447311401,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466514172928,5088000,0.0,0.0,1.537158489227295,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466562172928,5136000,0.0,0.0,1.5379036664962769,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466610172928,5184000,0.0,0.0,1.539242148399353,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466666172928,5240000,0.0,0.0,1.5410183668136597,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466714172928,5288000,0.0,0.0,1.5421490669250488,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466762172928,5336000,0.0,0.0,1.5428924560546875,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466806172928,5380000,0.0,0.0,1.5431513786315918,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466862172928,5436000,0.0,0.0,1.5433450937271118,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466914172928,5488000,0.0,0.0,1.5433743000030518,0.0,0.0,0.0,-0.0010000000474974513,False
1775896466966172928,5540000,0.0,0.0,1.543371319770813,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467010172928,5584000,0.0,0.0,1.5431427955627441,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467062172928,5636000,0.0,0.0,1.5422698259353638,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467110172928,5684000,0.0,0.0,1.5413663387298584,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467162172928,5736000,0.0,0.0,1.5401800870895386,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467210172928,5784000,0.0,0.0,1.5391011238098145,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467258172928,5832000,0.0,0.0,1.5381635427474976,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467310172928,5884000,0.0,0.0,1.5375151634216309,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467366172928,5940000,0.0,0.0,1.5372134447097778,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467406172928,5980000,0.0,0.0,1.5372674465179443,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467466172928,6040000,0.0,0.0,1.5375882387161255,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467514172928,6088000,0.0,0.0,1.5379294157028198,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467562172928,6136000,0.0,0.0,1.5382277965545654,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467610172928,6184000,0.0,0.0,1.538511037826538,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467658172928,6232000,0.0,0.0,1.5388749837875366,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467710172928,6284000,0.0,0.0,1.5395691394805908,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467766172928,6340000,0.0,0.0,1.5404856204986572,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467814172928,6388000,0.0,0.0,1.541242241859436,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467862172928,6436000,0.0,0.0,1.5420031547546387,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467910172928,6484000,0.0,0.0,1.5427273511886597,0.0,0.0,0.0,-0.0010000000474974513,False
1775896467958172928,6532000,0.0,0.0,1.5433928966522217,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468010172928,6584000,0.0,0.0,1.5440278053283691,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468066172928,6640000,0.0,0.0,1.5447323322296143,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468114172928,6688000,0.0,0.0,1.5452927350997925,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468162172928,6736000,0.0,0.0,1.5457574129104614,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468214172928,6788000,0.0,0.0,1.5457507371902466,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468266172928,6840000,0.0,0.0,1.5455981492996216,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468318172928,6892000,0.0,0.0,1.5454715490341187,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468366172928,6940000,0.0,0.0,1.5451864004135132,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468414172928,6988000,0.0,0.0,1.5449241399765015,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468466172928,7040000,0.0,0.0,1.5447698831558228,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468514172928,7088000,0.0,0.0,1.5446112155914307,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468562172928,7136000,0.0,0.0,1.5445582866668701,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468610172928,7184000,0.0,0.0,1.5446184873580933,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468662172928,7236000,0.0,0.0,1.5447684526443481,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468710172928,7284000,0.0,0.0,1.5447760820388794,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468762172928,7336000,0.0,0.0,1.544747233390808,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468810172928,7384000,0.0,0.0,1.5447510480880737,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468862172928,7436000,0.0,0.0,1.5447906255722046,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468910172928,7484000,0.0,0.0,1.5448421239852905,0.0,0.0,0.0,-0.0010000000474974513,False
1775896468958172928,7532000,0.0,0.0,1.544918179512024,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469014172928,7588000,0.0,0.0,1.5451449155807495,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469062172928,7636000,0.0,0.0,1.5453054904937744,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469110172928,7684000,0.0,0.0,1.545496940612793,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469162172928,7736000,0.0,0.0,1.5456604957580566,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469210172928,7784000,0.0,0.0,1.5458356142044067,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469266172928,7840000,0.0,0.0,1.546077013015747,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469314172928,7888000,0.0,0.0,1.546264410018921,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469362172928,7936000,0.0,0.0,1.5463908910751343,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469406172928,7980000,0.0,0.0,1.5464227199554443,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469462172928,8036000,0.0,0.0,1.5463670492172241,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469510172928,8084000,0.0,0.0,1.5462894439697266,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469566172928,8140000,0.0,0.0,1.5461678504943848,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469614172928,8188000,0.0,0.0,1.5460655689239502,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469662172928,8236000,0.0,0.0,1.545902967453003,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469714172928,8288000,0.0,0.0,1.5457924604415894,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469762172928,8336000,0.0,0.0,1.545714020729065,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469810172928,8384000,0.0,0.0,1.5456502437591553,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469858172928,8432000,0.0,0.0,1.545499324798584,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469914172928,8488000,0.0,0.0,1.5452497005462646,0.0,0.0,0.0,-0.0010000000474974513,False
1775896469962172928,8536000,0.0,0.0,1.5449349880218506,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470010172928,8584000,0.0,0.0,1.5445995330810547,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470062172928,8636000,0.0,0.0,1.544312596321106,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470110172928,8684000,0.0,0.0,1.543918251991272,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470162172928,8736000,0.0,0.0,1.5436517000198364,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470210172928,8784000,0.0,0.0,1.5434422492980957,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470266172928,8840000,0.0,0.0,1.5432875156402588,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470306172928,8880000,0.0,0.0,1.5432217121124268,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470366172928,8940000,0.0,0.0,1.5431838035583496,0.0,0.0,0.0,-0.0010000000474974513,False
1775896470406172928,8980000,0.0,0.0,1.5432389974594116,0.0,0.0,0.0,-0.0010000000474974513,False
