received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775896464314172928,2888000,2888000,0,0.0,0.0,0.0,5.486100723012255e-12,nan,nan,nan,nan,nan,nan,nan,nan,5.486100723012255e-12
1775896464318172928,2892000,2892000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775896464414172928,2988000,2988000,0,3.919520957795797e-14,0.0,1.881784658652741e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.881784658652741e-13
1775896464514172928,3088000,3088000,0,4.53490934040901e-12,0.0,0.0,2.2737367544323206e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.53490934040901e-12
1775896464614172928,3188000,3188000,0,0.0,0.0,0.0,1.1621408045961457e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.1621408045961457e-12
1775896464714172928,3288000,3288000,0,0.0,8.307978870830679e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.307978870830679e-13
1775896464814172928,3388000,3388000,0,0.0,4.2704463690300745e-14,3.8822244030622954e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.2704463690300745e-14
1775896464902172928,3476000,3476000,0,0.0,4.547473508864641e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.547473508864641e-13
1775896465010172928,3584000,3580000,0,0.0,3.215500375729555e-14,2.9231825293685176e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.215500375729555e-14
1775896465114172928,3688000,3688000,0,0.0,2.0687655147982875e-12,2.2706921792067097e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.0687655147982875e-12
1775896465214172928,3788000,3788000,0,1.201216643514913e-12,0.0,0.0,3.208941088111289e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.201216643514913e-12
1775896465314172928,3888000,3888000,0,0.0,3.436809213955283e-12,0.0,2.0116962024148421e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.436809213955283e-12
1775896465414172928,3988000,3988000,0,0.0,0.0,7.928388848221779e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.928388848221779e-13
1775896465510172928,4084000,4084000,0,0.0,1.911703868123782e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.911703868123782e-12
1775896465614172928,4188000,4188000,0,0.0,5.0298127614962704e-14,9.552202778762009e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.552202778762009e-13
1775896465714172928,4288000,4288000,0,0.0004266903852112591,0.0014933785423636436,0.00139767921064049,0.0006822525174356997,nan,nan,nan,nan,nan,nan,nan,nan,0.0014933785423636436
1775896465814172928,4388000,4388000,0,0.00029444857500493526,0.0015199776971712708,0.0013136499328538775,0.0008719244506210089,nan,nan,nan,nan,nan,nan,nan,nan,0.0015199776971712708
