feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-2.7876416767032657e-05,-3.174799477203449e-05,1.813140920007664e-05,-4.775232650573514e-05
command_pitch,1.7205175900744097e-05,-1.1091197107044837e-05,-7.973709147174601e-06,2.5203705450425468e-05
command_yaw,-7.2211719864858185e-06,1.222171511502207e-05,1.108503279362776e-05,-2.656685493367751e-06
command_throttle,-0.00014288262737253542,-0.0004833560626035136,0.0002625710022225262,-0.00019081297523249573
roll,1.3262815869399138,-0.7861977540705073,1.3403787098613242,-0.8182062805582114
pitch,0.21074198314533538,-0.27106147178006335,-0.060655907711978437,-0.34152513292172637
yaw,-1.0905088253265438,-2.206011522017164,1.279902469252993,-3.341236733242484
roll_rate,0.07288089551498364,-0.05446657505652291,0.0650179799074449,-0.05706418720513169
pitch_rate,-0.0052649272170107505,0.0017603906276674993,0.00835728464889657,0.0020763473388926194
yaw_rate,-0.018206835579184105,0.17067210197717186,-0.12518379015615538,0.2162628722302234
position_x,-3.791536498285412e-05,4.579957801589215e-05,9.15199050947075e-07,-4.338212139424756e-05
position_y,-8.988763249413984e-06,1.0857907997243706e-05,2.1697034921193496e-07,-1.0284791583029344e-05
position_z,9.69892681336524e-07,-1.6866549352139415e-06,-7.060599704190604e-07,1.5536297748587428e-06
velocity_x,-5.9877071225787424e-05,1.4376019577724874e-05,1.9413723405015458e-05,-7.850102854355504e-05
velocity_y,8.492826100467339e-06,-3.175410878384431e-05,2.6034315136977045e-05,-2.259117565471948e-05
velocity_z,-2.6580717547681782e-06,-9.830781618381425e-06,5.787394867123146e-06,-4.502385202902468e-06
altitude,-1.4248180385270218e-07,6.497836904906874e-07,7.779153315235764e-07,-7.22460819704999e-07
vertical_speed,2.7103207364552586e-06,9.75938149792579e-06,-5.768128685046463e-06,4.536243297334582e-06
heading,-1.0905088323896268,-2.206011511897822,1.2799024655211162,-3.3412367364119007
mode_guided_nogps,0.20021464617142262,0.2173549574934287,0.19720829065286738,0.22111515104577503
mode_stabilize,-0.20021463865098382,-0.2173549676242934,-0.19720828824510034,-0.22111514571071417
clip__command_roll,-2.174885527380889e-05,-3.997743783369534e-05,1.988369908473827e-05,-4.309734998532361e-05
sq__command_roll,-3.676951697191949e-06,0.0011219035785790079,-0.00041017918596086904,0.0008098964977558964
clip__command_pitch,2.7159761226748745e-05,-2.420936160850121e-05,-5.5372339220154085e-06,3.332148093372565e-05
sq__command_pitch,0.00026333946853234077,0.0002305137892737192,-9.702190177409046e-05,0.0005931849413786406
clip__command_yaw,3.8537051986698485e-08,2.536683102690306e-06,1.3114667211963772e-05,2.952497775450488e-06
sq__command_yaw,-0.0007671824729754513,0.0017086948373826794,0.0010199363326513576,0.0017056380486901407
clip__command_throttle,-0.20021463939286804,-0.2173549663665493,-0.19720828912685492,-0.2211151454285558
sq__command_throttle,0.0002682713211865972,0.0008542951416626031,-0.00045347624652348296,0.00042652522327846703
sq__roll,-5.142864525032415,2.9342814485032207,-5.09018835210572,2.8974650559971504
sq__pitch,-7.273072174481115,9.683059542907268,0.7386355066301589,10.83296518406254
sq__yaw,0.003042082872980108,0.006117829817967574,-0.0035649064095580217,0.009280389052472903
sq__roll_rate,0.056801780629025876,-0.04271601739859192,0.055930209986243956,-0.04901160019549885
sq__pitch_rate,-0.017638356027192388,0.0002494970099393449,0.0618735672224239,-0.013799106684300618
sq__yaw_rate,0.004373881753809161,-0.048335903179091096,0.03617154140737962,-0.060389099672807284
backend_ardupilot__command_roll,-2.174856508610027e-05,-3.997438932133833e-05,1.987537589237951e-05,-4.308653012133719e-05
backend_ardupilot__command_pitch,2.715962818272478e-05,-2.4209198321779207e-05,-5.537218727119783e-06,3.332131715978616e-05
backend_ardupilot__command_yaw,3.853883443860952e-08,2.5366802260213984e-06,1.3114667144205435e-05,2.9524998326410696e-06
backend_ardupilot__command_throttle,-0.00014277803782399817,-0.0004834927553217956,0.00026259213889376,-0.00019072258839664344
