roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0007455593072643652,0.00012963578548495113,0.004459502292883499,-0.0025488982576772432,0.0003790307737643562,-0.0018705664206656505,0.0022270565849060054,0.00034976308734261025,0.011635073562560327,-0.0059264738990390375,0.0004866416224045416,-0.005751759055651872
