feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-1.5284419752764047e-16,-3.7348861073524285e-17,1.4341848765832648e-16,7.906158555167679e-18,4.2878323084944606e-16,3.59963538052839e-17,-1.5284419752764047e-16,-3.7348861073524285e-17,1.4341848765832648e-16,1.40137755882516e-16,-5.993155472617114e-16,3.59963538052839e-17
command_pitch,-1.4082184979594535e-17,-3.7034080780942985e-17,-7.699527390019795e-17,-1.7003099897803796e-18,8.501991655825885e-17,3.8149050466479157e-16,-1.4082184979594535e-17,-3.7034080780942985e-17,-7.699527390019795e-17,-1.0586227389650465e-18,-8.552154069075802e-17,3.8149050466479157e-16
command_yaw,-3.442804694221561e-18,6.740746895165722e-17,-2.6282597953175842e-17,-3.0949434257127664e-17,1.6812807534506837e-17,7.446536369721527e-17,-3.442804694221561e-18,6.740746895165722e-17,-2.6282597953175842e-17,4.34937885017998e-17,-6.1507804204764104e-18,7.446536369721527e-17
command_throttle,6.313063819616759e-17,7.001113245446826e-18,-2.10343303996197e-16,-1.77878171125616e-16,1.2596794681563324e-15,-5.223341889475879e-16,6.313063819616759e-17,7.001113245446826e-18,-2.10343303996197e-16,3.01660688756662e-16,-1.2438299061151905e-15,-5.223341889475879e-16
roll,0.6041666666666765,0.04359303652968018,-397.4429436543343,46.92926177645201,-122.04000366238347,28.029668311612923,0.6041666666666765,0.04359303652968018,-397.4429436543343,46.92926177645201,-122.04000366238353,28.029668311612923
pitch,0.24890989182558382,0.6041666666666692,-947.3742205667135,-26.324603342616093,68.45971855317121,-15.725093781356138,0.24890989182558382,0.6041666666666692,-947.3742205667135,-26.324603342616086,68.45971855317121,-15.725093781356138
yaw,-4.368202358980596e-06,-1.832550646812061e-06,0.4166666666666674,0.0008046182721432596,-0.0020922052776163325,0.0004804278497314699,-4.368202358980596e-06,-1.832550646812061e-06,0.4166666666666674,0.0008046182721406252,-0.0020922052776181426,0.0004804278497314699
roll_rate,-1.2157416965368964e-17,-7.257481368141376e-18,2.0077675299906537e-11,1.000000000040601,4.357440758371319e-11,-1.1914549104994124e-11,-1.2157416965368964e-17,-7.257481368141376e-18,2.0077675299906537e-11,4.06028544119863e-11,4.3574268367119e-11,-1.1914549104994124e-11
pitch_rate,-4.4740659639115e-18,-5.70545871936369e-19,-1.5566300710246077e-11,-3.1508891325376485e-11,0.9999999999661754,9.253530391246281e-12,-4.4740659639115e-18,-5.70545871936369e-19,-1.5566300710246077e-11,-3.150871416902466e-11,-3.383215929630978e-11,9.253530391246281e-12
yaw_rate,5.999494087298128e-20,3.9593188994313735e-18,5.92798321701355e-12,1.2032637761178849e-11,1.2923239114692613e-11,0.9999999999964606,5.999494087298128e-20,3.9593188994313735e-18,5.92798321701355e-12,1.2032655877257124e-11,1.2923475874018166e-11,0.9999999999964606
position_x,-7.674757928645974e-19,-1.5367568446442286e-19,3.964366961993587e-19,-1.1983030965984017e-18,9.004383251730576e-18,1.825012130827109e-18,-7.674757928645974e-19,-1.5367568446442286e-19,3.964366961993587e-19,1.2011366616736169e-18,-9.01178677648084e-18,1.825012130827109e-18
position_y,-1.8194923249353103e-19,-3.6432554926525794e-20,9.398514475951407e-20,-2.8408568114767657e-19,2.1347106627578584e-18,4.3266404988113086e-19,-1.8194923249353103e-19,-3.6432554926525794e-20,9.398514475951407e-20,2.847574911591881e-19,-2.1364657922308746e-18,4.3266404988113086e-19
position_z,0.2938808373590993,0.12298711755233507,-1121.2882947317469,-28.596331224907654,74.36821893056546,-17.08269478170255,0.2938808373590993,0.12298711755233507,-1121.2882947317469,-28.596331224907654,74.36821893056546,-17.08269478170255
velocity_x,-2.7289821236055284e-18,-3.4624962366151333e-19,1.9625372090971444e-19,2.0249518935347248e-17,-3.853875299512037e-19,2.4895428623052302e-17,-2.7289821236055284e-18,-3.4624962366151333e-19,1.9625372090971444e-19,-2.0249518935347248e-17,3.853875299512037e-19,2.4895428623052302e-17
velocity_y,-7.417612996121771e-19,1.9503545728600698e-18,3.1406612700167294e-18,-4.076912090050533e-17,1.5460903032241747e-17,6.5453164631255095e-18,-7.417612996121771e-19,1.9503545728600698e-18,3.1406612700167294e-18,4.076912090050533e-17,-1.5460903032241747e-17,6.5453164631255095e-18
velocity_z,1.5178710396286419e-19,2.5887929100169333e-19,1.0892354354860892e-17,-7.356411011305273e-13,1.9131760826594104e-12,-4.395248874131168e-13,1.5178710396286419e-19,2.5887929100169333e-19,1.0892354354860892e-17,-7.356381734797609e-13,1.913163549274644e-12,-4.395248874131168e-13
altitude,-0.2938808373590993,-0.12298711755233507,1121.2882947317469,28.596331224907654,-74.36821893056546,17.08269478170255,-0.2938808373590993,-0.12298711755233507,1121.2882947317469,28.596331224907654,-74.36821893056546,17.08269478170255
vertical_speed,5.33567301886545e-19,-4.446465372582115e-19,-7.526664288511543e-18,-7.356166204165145e-13,1.9131623530823347e-12,-4.394983436450664e-13,5.33567301886545e-19,-4.446465372582115e-19,-7.526664288511543e-18,-7.356195973912605e-13,1.9131726191526004e-12,-4.394983436450664e-13
heading,-4.368202359155619e-06,-1.8325506475926142e-06,0.4166666666666579,0.0008331267138453742,-0.002166357020564826,0.0004974670972544119,-4.368202359155619e-06,-1.8325506475926142e-06,0.4166666666666579,0.0008331267138429627,-0.0021663570205677015,0.0004974670972544119
