future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0011006736804259692,0.0025301437803259014,0.0016626003944277823,-0.003840436824900279,-0.0018934975331236416,-0.004586925928773765,-0.0004279645384462523,0.0007321921872501108,-0.0005625584242484605,-0.0034047959709324694,0.0033227473709124544,-0.0014427287744875686,0.0005625584242484605,0.0014427287744875686,0.0017972494655007498
