feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.08125153166371916,-0.014049612952921363,-0.02072119621956533,0.0009472933820423622,0.0062560776005114475,-0.04592356566232794,5.9904721849867045e-05,0.014513052315955541,-0.07628227195739459,0.04492212742511078,0.0375550481477579,0.03557894125542837
command_pitch,-0.013879688737876275,0.07306231579186587,0.012330902229468116,0.004189902093018655,-0.009914435486318648,-0.00990157056687018,-0.02730977034202548,-0.012137106660169728,-0.06172047460027858,0.02046813871979313,0.015391135080101901,0.04163471458369688
command_yaw,-0.07689367710341063,0.016338525274898555,-0.12397967727556457,-0.030446998747518834,-0.015979536365095644,0.2604424494851031,0.12579276077924154,-0.007380900366006187,-0.1417790147559736,0.09073717459677971,0.054431295800480485,-0.1520326886003997
command_throttle,-0.0005185593202453264,0.0005262821746563005,0.009718996698713981,-0.00024653296760550596,-0.00014564605457203548,-0.0005317393953454416,-0.00025451220363721254,0.0017492374512285674,0.01448582607561633,0.006178815429098131,0.005791562692548267,0.002544439839537572
roll,0.9050870873427879,-0.01961139272379868,0.03707354982177037,-0.03227139549556451,-0.0035440092123015716,-0.12511735079383848,0.09968439346216633,-0.05250256135271047,0.2849327561275903,-0.01581898794162263,-0.03712883190977238,0.17082445276705355
pitch,0.059530522731822945,0.9144929600971213,0.17487491050283147,0.06039574672225419,0.004404988088699309,0.1409456729891127,0.0685651563300787,-0.04075768452336565,0.42457611825296504,-0.11784165440715794,0.007449405732139204,-0.19686162695185289
yaw,-0.008154872246835636,-0.0015280471710237228,0.7176214953929606,-0.0020197435162817665,-0.0026826053467190773,0.0065608736931638545,-0.034701789114009854,-0.0019534146005682844,0.7260719888860534,-0.02375430554116592,-0.04270230443928639,-0.0032117763154671315
roll_rate,0.0021662590172500883,-0.0037580924429697913,-0.01551522350553695,0.6623849678450101,-0.1358483713381039,0.5741883071051062,0.017925517037009342,0.011238052418090455,-0.03307100253307711,0.14257646206167224,-0.059962017179434245,-0.7415354160751978
pitch_rate,-0.002383920125496451,0.006241753355358726,0.043389822907754796,0.2627009812559124,0.8157911454981757,-0.6181872491125867,0.01741431231225007,0.013521461509075235,0.061580118215630544,-0.11914332506611688,-0.03965066106859997,0.728225456255392
yaw_rate,0.0017442775834317502,-0.0004998755246641404,-0.004048261498329287,-0.033656115469550954,-0.009371562542448475,1.0259392924091153,0.01938027754192794,0.010210203392010566,-0.0124477265424285,-0.09740958960174267,-0.03402241866620591,-1.0505719852956883
position_x,-0.0008916612454697449,-0.000940768835189553,0.005465518782343282,0.0022856595873702607,0.0007538414242679579,0.007392486638479722,-0.003835097994088779,0.002131468980836799,0.016174739088736984,-0.00442156786591889,0.0002411567668456024,-0.007728736280986439
position_y,0.00033264304264397785,-0.0013170955932408843,0.01274689154350624,-0.007111345061265782,-0.0007459431730825416,0.00042301948997355425,0.0008104392659855138,-0.0022259837244580144,-0.035589673462494864,0.00899780691082449,0.0030110298110885255,0.01660798120350781
position_z,5.147051403261269e-05,-4.625548042690415e-06,0.0007801449371760067,3.817799938342951e-05,3.457120955997608e-05,-0.0003201868392951994,-0.00023645771779786875,-0.0001290322039555482,0.0018029708102984992,-0.001479999443906914,-0.0015792650609983052,-0.00019180343514781561
velocity_x,-0.0011292175707481927,0.013865775843444585,-0.05772080926789689,-0.002785158940201975,-0.0034552347949435565,0.012624181421060319,-0.008781728494701602,-0.0208721715608225,0.06286663079967778,0.024208277865253917,0.012477918973143879,-0.0036618851019326517
velocity_y,-0.01461757240788977,0.002613938234598263,0.04950896180919187,0.017109661865914817,0.0008002610671820893,0.011019781867915527,-0.01754168421208599,0.001678273886035194,0.005103906243360943,-0.03327353066750433,-0.016745439838551264,-0.04138590889145827
velocity_z,0.0005896928394253172,-0.0001815401237617012,-0.009692141600538268,-0.0008272315057768711,9.325492778874892e-05,0.0006148253015076156,-0.001756991699127795,-0.004652413027244207,-0.02068129733569407,0.009134574110369794,0.005868550304881499,0.0007538584037025868
altitude,-5.147051403230784e-05,4.625548043001013e-06,-0.000780144937126185,-3.817799938351817e-05,-3.4571209560204806e-05,0.0003201868393322705,0.00023645771779684714,0.0001290322039576217,-0.0018029708103513386,0.0014799994438916195,0.001579265060994384,0.00019180343519936612
vertical_speed,-0.0005896928394509462,0.00018154012376064052,0.009692141601127465,0.0008272315057737326,-9.325492779080913e-05,-0.0006148253014586336,0.0017569916991612166,0.004652413027279528,0.02068129733462294,-0.009134574110352409,-0.005868550304901271,-0.0007538584034973213
heading,0.004798110689061528,0.0005328761715152296,0.30517356929905626,0.003563015580037923,0.0026770289240845343,-0.002539970584951721,0.010144500981401405,-0.014723883322996022,0.2040109934683482,0.011724512890065975,0.03258082967780475,-0.004942772546235972
