feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,768321.8822528609,-3240847.3555125827,-0.014144930626453254,0.04561305696758729,0.0953193846111558,0.22514794504728242,0.014144930626453254,-0.22514794504728242,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-4437819.390518922,18719099.244921956,0.01703195840841227,-0.0986910019364852,-0.2095935420050511,-0.17827497613405877,-0.01703195840841227,0.17827497613405877,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,9832494.584926747,-41474296.569800526,0.006509164319173476,0.0,0.5713970191326995,0.43298076162592947,-0.006509164319173476,-0.43298076162592947,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,1173430.0888062422,-4949627.479234625,-0.074804412609999,0.31695342521923375,0.2741632938455009,0.12647509118863456,0.074804412609999,-0.12647509118863456,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,357304.02678189724,-1507141.6717855423,0.012994804350860163,0.19719188403264354,-0.1806740901894503,-0.006799515600856874,-0.012994804350860163,0.006799515600856874,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3245366.2227882254,13689233.66869925,0.0,0.000589296265428401,0.027169241000548197,-0.004764301660877115,0.0,0.004764301660877115,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-339596.04139882326,1432444.4861579516,0.0,-0.005270711600957464,0.0,0.004522453697773711,0.0,-0.004522453697773711,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2155253.107762549,9091040.373530135,0.0030228806408415304,-0.015011429865699671,0.0,0.0,-0.0030228806408415304,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,141338.0071580015,-596175.8253965345,-0.0008526291260281377,-0.002821512708263885,0.0,0.0,0.0008526291260281377,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-818540.2641603956,3452672.9278977453,-0.00047001655767322164,0.02743732147047072,-0.03265216723191377,-7.859659275160089e-05,0.00047001655767322164,7.859659275160089e-05,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.10768832680138142,0.4542384975888895,-4.591804695724258e-11,-2.998473529166398e-10,3.242532733541916e-11,1.650967738654934e-09,4.591804695724258e-11,-1.650967738654934e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-2.6993931154215793e-10,1.9430597433442294e-09,2.400988123330642e-17,0.0,0.0,0.0,-2.400988123330642e-17,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1757.8639536690737,7414.819864195357,0.002691013962139964,-0.00026965449809923875,0.0002765697841033432,-0.0017102871655456835,-0.002691013962139964,0.0017102871655456835,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-620010.7322247786,2615257.892438184,-4.4461653202756805e-07,0.17806308156363013,-0.13320207006583706,0.01747844184974844,4.4461653202756805e-07,-0.01747844184974844,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,91662.94573304115,-386642.1313833555,-0.003920159669394515,0.01710612521722282,0.15425841125959755,0.01358523391371125,0.003920159669394515,-0.01358523391371125,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-4479099.955311586,18893223.594601117,0.04251411882529184,0.0029500198240695564,-0.020237221822272958,0.21649363511620115,-0.04251411882529184,-0.21649363511620115,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,7509.25359504303,-31674.667614970254,0.0036229148658642667,-0.000721415927403476,0.005813989618166607,0.0343937262128306,-0.0036229148658642667,-0.0343937262128306,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-23536.115802839908,99277.35654028777,-0.011353994451344168,0.0,-0.009109008633128874,-0.1077302841297822,0.011353994451344168,0.1077302841297822,0.0
