window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0032143451967848414,0.002488908416281051,-0.007910115054941103,-0.0032081732723898736,0.001568507378884605,-0.009269145955861343,0.05183370394101621,0.037577076044124344,0.15805848264905076,0.01803746133805121,0.017455059663538837,0.020153092836297584
