feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.024646191504828302,0.010787413982256253,-0.28676099750894035,-0.0017969218796462898,0.003918028757545309,-0.05564125975819553,-0.02706410013543761,-0.02879093375516041,-0.4425077423946926,0.023461799214823022,0.019701525154762364,0.13587684209098455
command_pitch,3.160055081397732e-06,3.939359060510075e-06,-3.148876342496069e-06,-1.7461666997113109e-06,0.0,-2.4448774413701392e-05,-7.265422351915594e-06,-8.217825132822379e-06,-6.82857173353603e-05,-1.9810936920112384e-06,0.0,4.28329881974225e-05
command_yaw,0.0,0.0,-4.089113509824652e-06,-1.5774311213510922e-06,1.1832502078872468e-05,-1.0567498959047538e-05,0.0,0.0,0.0,3.331219542085923e-05,0.0,0.0
command_throttle,-0.0004104364371042801,-1.8924638871160012e-06,0.9877225428278662,4.367726583800419e-05,0.0,0.067709026233397,-0.011183268375429514,0.0010889657486830846,0.9733362137376592,0.0008539844213474978,-0.0018258269352846904,-0.07140431234599873
roll,1.7057578233296238,0.4307902869751528,-1.1711767325803493,-0.0017240142309796354,0.051004990196813135,-1.3478427535975745,-0.5438699154639324,-0.24825784295680364,-4.317106342923632,0.153986700603947,-0.24387308566694943,1.6458591258077162
pitch,0.03169463884002523,1.4414431606066187,-0.9082364739335615,-0.00771375642669096,0.0,-0.33621398523546003,0.5401124771543003,0.00015390391249796702,-0.6165256985212391,0.3669699242727486,0.7831825699680071,0.38121531735640296
yaw,-0.0018892099446496812,0.0,0.9491404934639358,-5.114281240778875e-05,-0.0066718005496457684,0.0653281525672658,-0.04956256516244168,-0.014426373300721577,0.9220567986467475,-0.004976808189004362,-0.02568433914559196,-0.06226878270513505
roll_rate,0.0005802788292106484,0.0015203245325865872,0.026459262172387456,1.691321727966728,-0.046153877589986875,0.489873510644288,0.1150443203332823,0.0735513716721221,0.14919802701958404,0.021356632770129124,0.005160199244856044,-0.7999350082190375
pitch_rate,0.004844912463499471,-0.0023008359551030554,-0.07134149247257271,0.12625628499816707,1.61237161164863,-0.21641671026157613,-0.06856281388099109,-0.05749243736995955,-0.1311430880103484,0.29789217905205595,0.04443607444561541,0.4617714555403343
yaw_rate,0.0,0.0,-0.0445341144147833,0.018784265744475094,-0.026883388260557906,1.6711184342805065,-1.5761119649721175e-05,0.00026288232775987174,0.00351410446556236,-0.0687133027980745,-0.039326916128949854,-1.7637262827570597
position_x,0.0,0.0,-0.16579650503672716,1.4968153639967424e-05,0.0006712132301407204,-0.1670076545594859,0.01832315117205169,0.0010200578554934575,-0.10178251414722098,-0.0012220069439583471,-0.0017355557337791097,0.1671720371886946
position_y,0.0,0.0,0.005512755492004437,-0.00101286174429513,-0.0004067192976966361,0.016159835678004768,-0.0002317838654522134,-0.0005921121861659111,0.008106940373407114,0.0020155615530809846,-0.0034864985387578697,-0.014948800315796052
position_z,2.1319342806688313e-06,0.0,0.03686818729480014,0.0,0.0,-0.001105255326951928,5.50869443839304e-06,-7.30189678006312e-05,0.03649463704479417,-0.002373758106506685,-0.003958060337601573,0.0012563972603756876
velocity_x,0.00212892174247795,0.0,-0.23319213688374946,0.0,0.0003634332810201147,0.16902834115482984,0.04399792172402313,0.013930079976257628,-0.172202830168696,-0.04763340070464179,-0.015819703810136927,-0.22574354171536934
velocity_y,-0.00016126246768219526,0.0,-0.01839191437702268,0.0,0.0,-0.0005889311422367818,0.0,0.0,0.13054058977879787,0.051095676551885204,0.04516117872500325,0.0014794450300718628
velocity_z,0.0,0.0,-0.13711440188265167,-0.0057851088291784244,-0.0005282726984447927,-0.008097737417791096,-0.036667203568507466,-0.04988860017341132,-0.1673070634553005,0.03850593067030819,0.08529737530332618,0.03926270746719839
altitude,-1.1254268327108114e-05,0.0,-0.0013119754497524219,0.0,0.0,0.0008503249540873222,0.0,4.458835933650556e-05,-0.0017294058962759903,0.0,0.00011341193723186101,-0.0009618495919488227
vertical_speed,0.0,0.0,0.00018565400387889067,2.2819896717069373e-06,1.8560546008273684e-06,1.5908051694864814e-05,9.28864473488765e-06,2.5445137541119753e-06,0.00020171191469432338,-1.0766228717024044e-14,-2.9137325843300508e-05,-2.2799519848160734e-05
heading,-0.0001310196157955928,-6.256252805603323e-05,0.12386306368282163,-3.067674487296859e-05,0.0,-0.08100169197967304,-0.018249109627570922,-0.006402688345860838,0.10445867407005607,0.01486116867384271,0.0022273098113512048,0.10211102033606695
