feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-531036.5278377535,2239957.098618557,-0.0011882566901949556,-0.009587298513332657,0.23470702710805338,-0.08885330183303042,0.0011882566901949556,0.08885330183303042,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,143572.06662130746,-605598.7109372567,-0.001199700742007844,-0.29429163521301727,-0.013092514206802179,-0.060738914045731084,0.001199700742007844,0.060738914045731084,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-509540.25665988214,2149284.0042337747,0.0018912405086888378,0.00047413272929944087,-0.0022496683521836596,0.0504361444911947,-0.0018912405086888378,-0.0504361444911947,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,82335.58061327343,-347298.3999339023,-0.008956786832209275,-0.004275361358105018,-0.0013323272854961084,0.3000123719255696,0.008956786832209275,-0.3000123719255696,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,674259077.064659,-2844084292.7997255,-0.005293100049332675,0.11056488946641828,-0.1291374068909275,-1.2504298910825415,0.005293100049332675,1.2504298910825415,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,1613968139.7770236,-6807860024.712915,0.012166135386830902,-0.22316576622216494,-0.005958659189674826,-3.8943972817474966,-0.012166135386830902,3.8943972817474966,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,110740.41761320003,-467112.4604820683,0.001304099840437536,0.011613833359950972,0.01450397322034092,0.011898493095544829,-0.001304099840437536,-0.011898493095544829,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,6995782.3496550005,-29508802.85993392,-0.00035215126224973466,-0.014259965738295088,0.011395718679989987,-0.039906638438086506,0.00035215126224973466,0.039906638438086506,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,1107534.171464568,-4671672.904374246,-0.0008248071337088317,-0.007632049856229476,0.007493634957074035,0.006995882327191685,0.0008248071337088317,-0.006995882327191685,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-6822178.1798214745,28776525.999211494,-0.0019128137052785233,-0.0031583536265876655,-0.005159388518039211,0.044366556552694864,0.0019128137052785233,-0.044366556552694864,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.045500159341188354,0.191923529686094,-2.005004644714654e-10,-2.4699720732198783e-10,2.84315391429972e-10,3.834249275721671e-09,2.005004644714654e-10,-3.834249275721671e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.010786508110566279,-0.04549840569932836,4.7543350942023945e-11,5.816179353969547e-11,-6.770455026573598e-11,-9.09006715291807e-10,-4.7543350942023945e-11,9.09006715291807e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,1902353836.171062,-8024296368.002937,-0.00021027893461086168,-7.233061621548846e-05,-0.0003397900234718676,-4.482936961184237,0.00021027893461086168,4.482936961184237,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-1339.5753496181942,5650.532638271288,-0.00022984531794398357,3.270791995873382e-05,0.004390643234615639,-0.005904579693726586,0.00022984531794398357,0.005904579693726586,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-3052.0197734110798,12873.716153406167,0.0004048191394995083,-0.004323566677500967,0.0014952017782018075,0.012790113794256442,-0.0004048191394995083,-0.012790113794256442,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1029579.0128117879,-4342851.554180511,0.02651657069664855,0.0007632550753528087,0.00041040057404613387,-0.02569954707802405,-0.02651657069664855,0.02569954707802405,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-1902353836.171062,8024296368.002935,0.00021027893460807338,7.233061621544273e-05,0.00033979002347171933,4.482936961184237,-0.00021027893460807338,-4.482936961184237,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1029579.0128126213,4342851.554181704,-0.026516570696647798,-0.0007632550753529034,-0.0004104005740460749,0.025699547078012433,0.026516570696647798,-0.025699547078012433,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,110740.41761258744,-467112.46047950693,0.0013040998404402464,0.011613833359937313,0.014503973220357787,0.011898493095501847,-0.0013040998404402464,-0.011898493095501847,0.0
