roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.004916237822151484,0.0028165396563304607,-0.027504764490136946,-0.0043413873222755955,0.0007453454871574991,0.0028707136348525043,0.011160018530719814,0.0069949621583447275,-0.05305834032401768,-0.00806435438151741,0.0032757745998084724,0.0012282765483801698
