future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.004397125213199071,0.004793174258238019,164.1301789453563,-0.12556346930727832,0.3261417640088801,-0.07467850711027524,1134548659443.0989,-4785623751942.317,-0.8286427027376042,-6.159136889111467,-0.9756987328469929,-9152.745999809094,0.8286427027376042,9152.745999809094,164.1301789453563
