feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-4.454397811904985e-29,-1.9557246181657453e-29,3.8523045697266862e-25,3.992772844642505e-18,3.1269725418078137e-18,8.680871266430854e-18
command_pitch,-5.535681627463414e-29,-2.4306605009505862e-29,4.786909095402912e-25,-1.8341823237991218e-16,-1.0426702450891312e-16,3.6340018841828233e-16
command_yaw,-1.1098327522988704e-28,-4.8730235626566745e-29,9.595773361254443e-25,-2.4032892939620966e-16,-1.3728222816995889e-16,4.918745009224459e-16
command_throttle,3.858419805075288e-27,1.674265806063423e-27,-3.267256417719304e-23,7.019416985044201e-15,4.1290170144406865e-15,-1.2425479460621189e-14
roll,0.04166666666666667,0.01812770562770563,-354.63203463203445,-0.005478896103896104,-0.003754058441558442,0.009131493506493506
pitch,0.0957924836601307,0.04166666666666666,-815.306001188354,-0.00305676247771836,-0.0025275735294117644,0.007603609625668448
yaw,-4.895528157552076e-06,-2.129872639973956e-06,0.041666666666666616,9.220559149980545e-07,5.59631735086441e-07,-1.7733313143253326e-06
roll_rate,4.758933080456038e-27,-2.5869827816518003e-28,-4.9312125390068226e-23,0.17161019995167753,0.20327984181990785,-0.04637413552103854
pitch_rate,8.113958609714428e-28,-5.112445557375503e-29,-8.395935893179418e-24,0.06086941844068265,0.0921538882225274,0.036009355541127414
yaw_rate,-4.4351801677537416e-27,2.342465583724806e-28,4.6182306629456695e-23,-0.023266519801461424,0.06033455458827039,0.23623591182578205
position_x,-2.964727058508604e-37,-1.0799365783709402e-37,3.7579793530313635e-33,1.1484398058101027e-24,1.2594598891878424e-26,-3.11447755064581e-24
position_y,-9.988295171330212e-38,-4.839049468414942e-38,5.575327996619649e-34,6.7427067498196735e-25,5.378142704890614e-25,-1.0309077330023907e-24
position_z,0.0746124031007751,0.03246124031007748,-635.0387596899216,0.002117156982421875,0.00082813584527304,-0.0030787933704464936
velocity_z,-1.0952899473531307e-30,-6.399094018074835e-30,2.156773590667809e-25,-2.0518804320058616e-18,1.631873679269537e-16,1.2061133230664532e-16
altitude,-0.0746124031007751,-0.03246124031007748,635.0387596899216,-0.0009613037109375,-0.00015427345453306686,0.0008953005768531977
vertical_speed,1.0989561007592655e-30,6.408542765252456e-30,-2.156391249584091e-25,1.1779541523987077e-17,-1.5802534599141453e-16,-1.4178981352910945e-16
heading,-4.895528157552078e-06,-2.129872639973956e-06,0.041666666666666616,-9.77916317683891e-08,-3.041295873922231e-08,1.2353270483818284e-07
command_roll__lag_1,-4.764670913322939e-29,-2.028896564541567e-29,4.1002324036972774e-25,-1.0669114512026539e-16,-6.369140932825945e-17,1.836739491289298e-16
command_pitch__lag_1,-5.950674146993432e-29,-2.534294616299169e-29,5.121173907365191e-25,-1.13775942441492e-16,-6.841558313766777e-17,1.9308510956150239e-16
command_yaw__lag_1,-1.1901348293986865e-28,-5.068589232598338e-29,1.0242347814730382e-24,-2.27551884882984e-16,-1.3683116627533553e-16,3.8617021912300478e-16
command_throttle__lag_1,3.768872823345944e-27,1.6522061202805833e-27,-3.1951833212360254e-23,7.70609112640789e-15,4.4233162801808954e-15,-1.4628789986417958e-14
roll__lag_1,0.041666666666666616,0.018127705627705604,-354.63203463203416,0.0008323210882562531,0.00025884982648489264,-0.0010514077070487209
pitch__lag_1,0.09579248366013061,0.041666666666666616,-815.306001188353,0.0019204654859214568,0.0006024374704873205,-0.0024408605005725266
yaw__lag_1,-4.895528157552078e-06,-2.129872639973956e-06,0.041666666666666616,-9.77916317683891e-08,-3.041295873922231e-08,1.2353270483818284e-07
roll_rate__lag_1,4.75887292230724e-27,-2.5894970817907604e-28,-4.9311115697515894e-23,0.17161019995167864,0.20327984181990844,-0.04637413552104072
pitch_rate__lag_1,8.119928464865759e-28,-5.105143477860564e-29,-8.404231811156417e-24,0.06086941844068322,0.09215388822252774,0.03600935554112636
yaw_rate__lag_1,-4.440489639914179e-27,2.3405791061753027e-28,4.6182426983542246e-23,-0.023266519801461397,0.0603345545882704,0.23623591182578202
position_x__lag_1,-6.639577164133171e-37,-1.864160334517493e-37,4.562816387526938e-34,-5.35831289318838e-25,1.1839121751475122e-24,5.987875589172787e-26
position_y__lag_1,-4.115435396096991e-39,-2.6109008718386997e-38,1.2667720756540722e-33,-3.5676475707296786e-25,-5.553994008286214e-25,8.90680192447175e-25
position_z__lag_1,0.0746124031007751,0.03246124031007748,-635.0387596899216,0.0014904354371100348,0.0004635217823101566,-0.0018827533358779422
velocity_z__lag_1,1.266402851542207e-29,1.2913875516777046e-29,-5.6432981938540315e-25,-1.6624253505819149e-18,-2.978514527411624e-17,-2.0441831712797695e-17
altitude__lag_1,-0.0746124031007751,-0.03246124031007748,635.0387596899216,-0.0014904354371100348,-0.0004635217823101566,0.0018827533358779422
vertical_speed__lag_1,-1.2671309112463607e-29,-1.2915849692180522e-29,5.643169333044372e-25,-5.740102036202927e-18,2.5722573670236204e-17,3.5035044867272147e-17
heading__lag_1,-4.895528157552078e-06,-2.129872639973956e-06,0.041666666666666616,-9.77916317683891e-08,-3.041295873922231e-08,1.2353270483818284e-07
command_roll__lag_2,-4.185047180287774e-29,-1.957753660890358e-29,3.64105323597353e-25,-1.0423864455232288e-16,-6.507410359342756e-17,1.7459391307105698e-16
