feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0010924249382380624,0.0008553761961054304,0.0008259425887423125,0.0008018000223743433
command_pitch,0.00190487543563541,-0.0014255521539880862,-0.0015439722595536145,-0.0014700886853534609
command_yaw,-0.0022795758998333518,0.0010851327329899395,0.0030191307033649237,0.002754975744815036
command_throttle,-0.0011086976756950677,-0.003653977109512297,0.010088219219530218,0.00868420308217022
roll,-0.003982826592031517,-0.001072093587516022,-0.013043192542379865,-0.008386198877995367
pitch,-0.0021352303418031944,-0.0024112167745080643,-0.0021532370404534987,-0.003388370487498955
yaw,-0.002390659848503561,-0.0011623214422290702,0.00035418108035073585,0.0019789288145986607
roll_rate,0.0005821374438723775,-0.00024141956730563705,-0.0002546646887185463,-0.00042162318631004767
pitch_rate,-6.18993317819456e-05,-0.00047093451547807895,0.00015732397168766367,0.001138810373018162
yaw_rate,-0.0003651534956217985,0.00010630218609715644,-0.00020642963877629507,-5.814464880320573e-05
position_x,0.000245500280765378,-0.000247329984034641,-0.00016709015315397098,-0.0001873705046195743
position_y,5.820183668245759e-05,-5.8635612652858956e-05,-3.96128009751713e-05,-4.4420753549839794e-05
position_z,1.843472606891321e-05,-4.346094482391822e-06,9.309074157403009e-06,9.194835527263713e-06
velocity_x,-2.8817495765189405e-05,-9.594041645698304e-05,0.0002199640932186705,0.00020498639617708616
velocity_y,-6.0284529664585054e-05,1.8205250793062112e-05,8.958250896251428e-05,7.932297702896775e-05
velocity_z,-9.836722184349173e-07,3.1537724441748206e-06,4.621114648568386e-08,7.695871836428031e-08
altitude,-2.1683782186161838e-05,6.903401120301859e-06,-7.248383492679763e-06,-6.673813895026208e-06
vertical_speed,-9.937686216613645e-06,4.334651508493801e-06,6.435260019665552e-06,8.226945312873017e-06
heading,-0.0015895700082605223,-0.0017527279351547413,-0.00017075957340023458,0.0013036431865363497
command_roll__lag_1,0.0017122679282151314,-0.0013802831451150532,-0.001354095677306998,-0.0012726513254029325
command_pitch__lag_1,-0.004574619855798717,0.003536546324582517,0.0036997909328325813,0.003537316307171249
command_yaw__lag_1,0.007096505624956029,-0.0047016632180414365,-0.007244823762300272,-0.006801431684789918
command_throttle__lag_1,0.006553870526554071,-0.002460927928973343,-0.010936884305658978,-0.009793729527845197
roll__lag_1,-0.004092042137710734,0.0004316188849469124,-0.012825783860748965,-0.008550207244296119
pitch__lag_1,-0.002009341011725547,-0.0021352770483911675,-0.0021624267773792897,-0.003501728077144868
yaw__lag_1,-0.001539016328498487,-0.0017963093412586978,-0.0001976385339064289,0.0012765614326629535
roll_rate__lag_1,0.0006408288107110913,-0.00027979884903474105,-0.00029516425238909107,-0.00047188591209338206
pitch_rate__lag_1,-5.0566546582060696e-05,-0.00046920790901540843,0.0001508116021107759,0.0011268213547073018
yaw_rate__lag_1,-0.00046819627496269025,0.00010969739682970911,-0.00014299984637344476,4.006782958151589e-05
position_x__lag_1,-5.1121105667907056e-05,3.341294296976897e-05,2.7217682243109877e-05,1.9514891449722122e-05
position_y__lag_1,-1.2119506431289886e-05,7.921354029186642e-06,6.4526162366473524e-06,4.626481572087403e-06
position_z__lag_1,1.7275386581383455e-05,-3.703469743361499e-06,3.7355725956757007e-06,2.3269594736077747e-06
velocity_x__lag_1,3.0360828523991277e-05,0.000110736667847083,-0.00028814351015162205,-0.0002572181079226848
velocity_y__lag_1,1.284316765632828e-06,1.655957256721191e-05,8.639165372608402e-06,1.0071831820856265e-05
velocity_z__lag_1,-8.238796446988701e-07,-2.991455012797582e-06,8.409283856942188e-07,1.0287704408384283e-06
altitude__lag_1,-1.732432860019962e-05,3.696355141923505e-06,-3.702454881740299e-06,-2.2709693351005917e-06
vertical_speed__lag_1,6.722720266915131e-07,2.1903713182678256e-06,-9.203133131035633e-07,-8.490588215790174e-07
heading__lag_1,-0.001576457768477699,-0.0017716659827517447,-0.0001757587628118085,0.001302129556010858
command_roll__lag_2,-0.00101614731136503,0.0010146934658685632,0.0006404913159514793,0.0005851175603599086
command_pitch__lag_2,0.0037503037719980007,-0.0030813756733045062,-0.0030237830221731873,-0.0028846173582243464
command_yaw__lag_2,-0.006913855258367073,0.005864367261891226,0.004771608219755652,0.0047385556703081946
command_throttle__lag_2,-0.007027888318262612,0.008267622325265019,0.0002868385534467982,0.0009361908574313661
roll__lag_2,-0.0041272654753058855,0.00046986685496827054,-0.012813439869126378,-0.00853884391183907
pitch__lag_2,-0.0019874534181786537,-0.0021554307796062227,-0.0021706450965541992,-0.0035142972576298883
yaw__lag_2,-0.0015814182144512515,-0.0017810591771385002,-0.00017276358629080037,0.0013106900139764092
roll_rate__lag_2,0.0006399926686750769,-0.00027716481145070946,-0.00029432298409742667,-0.00047159588979649256
pitch_rate__lag_2,-4.8583747811102645e-05,-0.00047224848858571007,0.00014983495028449172,0.0011260865577702984
yaw_rate__lag_2,-0.00046479247224084555,0.00011171005034604836,-0.00014540942070670156,3.536291814151008e-05
position_x__lag_2,-2.6283876972692808e-05,-1.2416294578276076e-06,6.615942754581382e-05,6.406103148483936e-05
position_y__lag_2,-6.2312348549747276e-06,-2.943586494248166e-07,1.568470796995312e-05,1.5187231928473772e-05
position_z__lag_2,-1.751570419006717e-05,5.003202763642334e-06,-7.11786212684337e-06,-6.709538626013751e-06
velocity_x__lag_2,-2.919691853765546e-05,0.00012311095372754,-0.00016223376293563816,-0.0001480791632337414
velocity_y__lag_2,4.684334408959709e-06,1.2901327002974123e-05,2.706617662424388e-05,3.380204727588889e-05
velocity_z__lag_2,7.157169623177802e-06,-1.105739176443474e-05,3.6221430141824212e-06,3.345534349430462e-06
altitude__lag_2,1.7583260911381724e-05,-5.0505461140190535e-06,7.056393390372986e-06,6.634857266082299e-06
vertical_speed__lag_2,-6.632276278809704e-06,1.068542728830586e-05,-3.958414540046526e-06,-3.749486777796876e-06
heading__lag_2,-0.0015814181831180342,-0.0017810591953736112,-0.00017276359710671803,0.0013106900021641926
command_roll__lag_3,9.1419521749208e-05,-0.00023919329013865893,2.8451670334536176e-05,3.68192326685456e-05
command_pitch__lag_3,-0.0009922624861575843,0.0009803152800609734,0.0006509572410541721,0.0006217635630123277
command_yaw__lag_3,0.0018578522904848529,-0.0018220861301764715,-0.0008418883846937163,-0.0009300419937122341
command_throttle__lag_3,0.0037275379541029563,-0.00712295639148486,0.005436402228393349,0.004305637588758919
roll__lag_3,-0.004127265467905308,0.00046986686470641703,-0.012813439882795546,-0.00853884393427379
pitch__lag_3,-0.001987453369006409,-0.0021554308088299673,-0.0021706451127666984,-0.003514297308379178
yaw__lag_3,-0.0015814181831180342,-0.0017810591953736112,-0.00017276359710671803,0.0013106900021641926
roll_rate__lag_3,0.0006399926678839838,-0.00027716481110838975,-0.0002943229830548966,-0.00047159588887773466
pitch_rate__lag_3,-4.8583747811102645e-05,-0.0004722484887651649,0.00014983495028449172,0.0011260865577702984
yaw_rate__lag_3,-0.00046479247224084555,0.00011171005034604836,-0.00014540942070670156,3.536291814151008e-05
position_x__lag_3,-0.00029324196003960794,0.0002723800493472951,0.00018924848499222793,0.0002105594637710707
position_y__lag_3,-6.95201675706053e-05,6.45743423860847e-05,4.486597446853206e-05,4.9918262452164546e-05
position_z__lag_3,-2.0684494526870836e-05,5.1023515609960465e-06,-4.795379965645028e-06,-3.4374408365616674e-06
