feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.010592872688742493,0.010134031070338336,0.01857803857533753,0.014156823408629504
command_pitch,0.014279463862028222,0.013610011904585231,0.025062064121896748,0.021975385784451986
command_yaw,0.09492803698284612,0.09380488412892582,-0.01418383410738178,-0.015455135315126784
command_throttle,-66.84209262741717,-66.21338839234457,-61.908977679795825,-61.65517800612247
roll,-0.39218809168752833,-0.3984800629958457,-0.3675971840865859,-0.3702121894419602
pitch,0.7205180082701527,0.7339003209978654,0.4780257463597437,0.4963398058987977
yaw,-2.2404389658308683,-2.179384870270358,-3.50027711634647,-3.6704866800465252
roll_rate,0.589448940047153,0.5785940529702984,-0.430787718367082,-0.39047078084501735
pitch_rate,-0.8010915451495857,-0.7655099238526262,0.3013559923480999,0.28403830805670066
yaw_rate,0.3434012740524282,0.35022037201210976,-0.020098524827157276,-0.02993360187421754
position_x,-0.06177270486591954,-0.05961364318917014,-0.0644551022195218,-0.06397803886894793
position_y,-0.040677728607588184,-0.03890314047353087,-0.06205721023631429,-0.06055313354187539
position_z,-0.03501381969598438,-0.03531296455597572,-0.035722979141928124,-0.03571974917170556
velocity_x,0.17291848310190205,0.17051541119814717,0.15850684754719072,0.1492818840600275
velocity_y,0.043619966067801344,0.047476893889653024,0.04768171205652114,0.04557868699984301
velocity_z,0.11248872926154091,0.11327396056323438,0.11418041947318422,0.113458134463397
altitude,0.03501381969246774,0.03531296455248744,0.0357229791387019,0.0357197491684814
vertical_speed,-0.11248872925282358,-0.11327396055458508,-0.11418041946530955,-0.11345813445556976
heading,2.245100557649918,2.1855020898281508,3.434291670916847,3.603433754136865
mode_offboard_attitude,11.639000896714009,11.54279414860897,10.848480306614988,10.783302788698748
mode_posctl,-11.63900089671304,-11.54279414860801,-10.848480306613979,-10.783302788697767
clip__command_roll,0.010592872692663347,0.010134031075364862,0.018578038560888306,0.01415682339651153
sq__command_roll,14.369207659273185,14.242608022211488,14.669691720089165,14.638064374463596
clip__command_pitch,0.014279463615149963,0.013610011658936563,0.025062063910590637,0.021975385572076397
sq__command_pitch,19.151353257606715,19.045139999063522,18.589358959378224,18.569099567309394
clip__command_yaw,0.09492803654755125,0.09380488369871266,-0.014183834527901357,-0.015455135731935441
sq__command_yaw,62.91763384805954,62.65900281060468,66.07655564557747,65.7817406833554
clip__command_throttle,145.5239831466293,144.13806031908769,135.37657795558277,134.74428631664412
sq__command_throttle,-89.95594357178445,-89.18917819907772,-82.99159967591854,-82.65124547531255
sq__roll,-10.068634135300425,-9.930049454834972,-5.405270519863187,-5.319450844314288
sq__pitch,-13.317447859309619,-13.167304118238054,-7.881967950729859,-7.673271964518744
sq__yaw,-0.14281436758725857,-0.14412667575563481,-0.0988162146572269,-0.09783686573023154
sq__roll_rate,0.048856751137508786,-0.010154662249247201,-0.07719819639064321,-0.062436098262192805
sq__pitch_rate,9.446877774029534,9.579885410106495,4.346372199590162,4.353375801743171
sq__yaw_rate,0.1371057837685165,0.14153987662135925,0.030257876810476644,0.02341745589028399
backend_px4__command_roll,0.01059287267137084,0.01013403105431615,0.018578038540124645,0.014156823375702156
backend_px4__command_pitch,0.014279463594273123,0.013610011638360078,0.02506206388974841,0.02197538555152571
backend_px4__command_yaw,0.09492803652149165,0.09380488367292622,-0.014183834552639243,-0.015455135756881174
backend_px4__command_throttle,-66.84209262738906,-66.21338839231683,-61.908977679767936,-61.655178006094914
