delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-6.35602904736968e-05,-4.836794385142447e-05,0.0003376862561208201,-0.00015901241266190114,4.1833512655141887e-05,0.0003200414526424867,0.0007621100594567814,-0.0003237795775106866,-0.008457605512414857,0.00022589941631483964,-0.0007508141965620206,0.0006422683802029467,0.008457605512414857,-0.0006422683802029467,0.00034008266562918004
