window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.03999999999999947,0.029999999999999766,355.57000000000454,0.0004585234052239843,-0.016569615120145778,0.3467356916576948,0.03999999999999947,0.029999999999999766,355.57000000000454,0.0004585234052239843,-0.016569615120145778,0.3467356916576948
