window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.012678109581399729,0.0011331088211206349,101.97366269977158,1.3323926566805009,-37.0847410087864,-101.42651238585391,-0.012678109581399729,0.0011331088211206349,101.97366269977158,1.332392656679635,-37.08474100878434,-101.42651238585391
