feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-280741.6668757524,1184192.191586969,0.0021672565577122607,0.003084541314254263,0.02580493075200211,0.028259187230655847,-0.0021672565577122607,-0.028259187230655847,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-14087.208127124617,59421.118037386055,0.0011469879082565092,-0.04557095774853861,-0.0007025471180331684,-0.07032420546340548,-0.0011469879082565092,0.07032420546340548,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-271080.84140136966,1143441.9762398652,0.00045810913926515404,0.0011528598761904782,-0.0001979449311566423,0.013645982461581144,-0.00045810913926515404,-0.013645982461581144,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,26339.477200278452,-111102.13997743261,-0.009574563906518434,-1.779963309144513e-05,0.00046665003064367606,0.02343121320902267,0.009574563906518434,-0.02343121320902267,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,187320840.80106318,-790075318.4462935,0.03029759344351386,0.022682109653602303,-0.025999230921520854,0.8119001721966655,-0.03029759344351386,-0.8119001721966655,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,626468117.3454852,-2642150444.059314,0.004996001525245611,0.030417591802063097,-0.014031987849420148,-0.6782890415963015,-0.004996001525245611,0.6782890415963015,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,103610.91497490203,-437041.2960100906,0.004444623002204538,-0.001706747211622952,0.005409050543367408,0.009737605963223818,-0.004444623002204538,-0.009737605963223818,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-176923686.31983626,746279107.0751991,6.639503962975577e-05,0.010069639009751543,-0.005513064680582612,2.2857715619771852,-6.639503962975577e-05,-2.2857715619771852,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-56964156.03698788,240279639.13572955,0.0005226915329718269,0.0008889359836247931,0.0019315534081862952,0.723337206165704,-0.0005226915329718269,-0.723337206165704,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,41485735.91942045,-174990350.94289818,-0.0015083819208767516,-0.0005812559508210585,-0.001622144882166202,-0.6155209267654491,0.0015083819208767516,0.6155209267654491,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,11080.201842076784,-46739.170039416065,0.000623957928275888,0.002897705894015688,0.0008624599739660785,0.0013132359841475422,-0.000623957928275888,-0.0013132359841475422,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,2626.852990644561,-11080.748375192305,0.0001479245074986638,0.0006869718706818301,0.00020446709947823436,0.0003113346471270147,-0.0001479245074986638,-0.0003113346471270147,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,48124046.31898831,-202954840.78622353,-0.04040832920016729,-0.002786321305245371,-0.0018915490925581141,7.85759034523496,0.04040832920016729,-7.85759034523496,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,196305.86708717156,-828034.6539548816,0.011902839296457933,0.3576477265174156,0.006538623334420132,-0.059345754749180864,-0.011902839296457933,0.059345754749180864,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,592142.8933476569,-2497708.662257061,-0.005584078212165092,-0.03699720697676748,0.3681971778104871,0.07753105626080865,0.005584078212165092,-0.07753105626080865,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-1008487.8873673052,4253887.408197937,0.0007616182389718722,0.0005119493761915886,-0.0020308979969882158,0.41587084625257476,-0.0007616182389718722,-0.41587084625257476,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-812187797.4928844,3426319929.2457643,0.040408368289911234,0.0027826335036771513,0.0018953248262102865,1.6133085754241336,-0.040408368289911234,-1.6133085754241336,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,1008453.3135149943,-4253741.564573152,-0.0008109910249249792,-0.0005521158066058414,0.0020728867342876024,-0.41587477750583945,0.0008109910249249792,0.41587477750583945,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,75869.36645856299,-320023.54355581576,-0.0002937651569548102,-0.002212768011021187,0.003741570549721435,0.004425039764287316,0.0002937651569548102,-0.004425039764287316,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-26.908674473882627,113.50272698344219,-7.261183940331476e-06,1.509248075131362e-06,4.3684659468828935e-06,-7.465849713989109e-06,7.261183940331476e-06,7.465849713989109e-06,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,18.685148894688155,-78.81887495687988,9.404191750966417e-06,9.27807696293921e-06,-5.554263004426893e-06,1.990829258929926e-06,-9.404191750966417e-06,-1.990829258929926e-06,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1020938146101.2081,4316076745029.6455,-5118.072953736654,-66551.08540925267,-103440.70996441282,47906.1875749287,5118.072953736654,-47906.1875749287,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,24306385742.037857,-102526395674.23517,-0.8008133865886949,6.517395763687451,-4.32694036795467,-273.4588761957106,0.8008133865886949,273.4588761957106,0.0
control_output_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-37674341093.993416,158913564440.17538,-0.0841973564554026,1.9934397882688675,-3.1619003546403066,426.8432767780467,0.0841973564554026,-426.8432767780467,0.0
control_output_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-690729043546.1548,2913553661014.753,-0.4113402227932381,3.3414438705953637,-2.9644703656128,8807.274579634777,0.4113402227932381,-8807.274579634777,0.0
actuator_1,0.0,0.0,0.0,0.0,0.0,0.0,-7928169.432065862,33441675.605389178,-0.2397053091194377,0.14489937742617853,-1.0936143288142475,0.6921994115080727,0.2397053091194377,-0.6921994115080727,0.0
actuator_2,0.0,0.0,0.0,0.0,0.0,0.0,6946775.960685854,-29302095.04170034,0.986705236360779,-1.210476212064872,0.6509402098281789,-5.773035870414941,-0.986705236360779,5.773035870414941,0.0
actuator_3,0.0,0.0,0.0,0.0,0.0,0.0,508444.39863745915,-2144586.7546635354,0.8267705320802579,-1.500687992513265,5.868402646266885,-0.9767261112214987,-0.8267705320802579,0.9767261112214987,0.0
