received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658654063320064,3412000,3412000,0,0.0,0.0,0.0,3.260915842906442e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.260915842906442e-13
1775658654067320064,3416000,3416000,0,3.67920971466873e-12,0.0,0.0,4.047130252454734e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.047130252454734e-12
1775658654163320064,3512000,3512000,0,5.410202667810449e-12,1.8189894035458565e-12,4.6765542827120754e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.410202667810449e-12
1775658654263320064,3612000,3612000,0,1.15543512257954e-12,0.0,7.939511895149742e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.939511895149742e-12
1775658654363320064,3712000,3712000,0,2.449334138288073e-13,0.0,0.0,2.6942673352764457e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.6942673352764457e-13
1775658654463320064,3812000,3812000,0,2.0166854297620773e-13,0.0,0.0,3.859814377837889e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.859814377837889e-12
1775658654563320064,3912000,3912000,0,5.745881201391079e-13,0.0,3.3490658163382037e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.745881201391079e-13
1775658654663320064,4012000,4012000,0,0.0,9.940955393930584e-13,9.037232767683534e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.940955393930584e-13
1775658654763320064,4112000,4112000,0,5.91035900776582e-13,3.637978807091713e-12,1.2279535027692745e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775658654863320064,4212000,4212000,0,0.0,3.791107713673435e-14,3.4464618658969215e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.791107713673435e-14
1775658654963320064,4312000,4312000,0,9.950564677785323e-13,0.0,1.0513066112105562e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0513066112105562e-12
1775658655063320064,4412000,4412000,0,0.0,0.0,0.0,1.7795960018107682e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.7795960018107682e-12
1775658655163320064,4512000,4512000,0,0.00040454749250784516,0.0015803813003003597,0.0012137590674683452,0.0008013127371668816,nan,nan,nan,nan,nan,nan,nan,nan,0.0015803813003003597
